source,target,weight,correlation
ALDH2,MMP2,1,1
ALDH2,MTMR11,1,1
ALDH2,NEK9,1,1
ALDH2,NINL,1,1
ALDH2,OTUD1,1,1
ALDH2,PACS2,1,1
ALDH2,PMM2,1,1
ALDH2,POGZ,1,1
ALDH2,PRKAR2B,1,1
ALDH2,PRR11,1,1
ALDH2,PRR14,1,1
ALDH2,PSKH1,1,1
ALDH2,RAB2B,1,1
ALDH2,RPA3,1,1
ALDH2,SMARCD3,1,1
ALDH2,SNRNP40,1,1
ALDH2,SNX15,1,1
ALDH2,SPAG5,1,1
ALDH2,STK32C,1,1
ALDH2,TBC1D13,1,1
ALDH2,TFAP2C,1,1
ALDH2,TGFB1I1,1,1
ALDH2,UFSP2,1,1
ALDH2,UNC93B1,1,1
ALDH2,VDAC1,1,1
ALDH2,WBP1L,1,1
ALDH2,ZNF250,1,1
ALDH2,ZNF69,1,1
SPTAN1,CLIP3,1,1
SPTAN1,GCSH,1,1
SPTAN1,ZSWIM8,1,1
OXA1L,ARID5A,1,1
OXA1L,STK32C,1,1
OXA1L,VTA1,1,1
OXA1L,ZNF445,1,1
BAHD1,CRYBG3,1,1
BAHD1,NCOA4,1,1
BAHD1,SAP18,1,1
BAHD1,SETMAR,1,1
BAHD1,SLC2A3P1,1,1
BAHD1,SLF2,1,1
BAHD1,TMEM138,1,1
OTUD1,AC013461.1,1,1
OTUD1,AHCY,1,1
OTUD1,ARMC8,1,1
OTUD1,BOLA3,1,1
OTUD1,BOP 1.00,1,1
OTUD1,C17ORF53,1,1
OTUD1,C6ORF47,1,1
OTUD1,CAD,1,1
OTUD1,CAMLG,1,1
OTUD1,CCT6A,1,1
OTUD1,CHD2,1,1
OTUD1,CS,1,1
OTUD1,CUEDC2,1,1
OTUD1,DDX54,1,1
OTUD1,DIP2A,1,1
OTUD1,DLG3,1,1
OTUD1,DYM,1,1
OTUD1,DYNLT1,1,1
OTUD1,EIF4A1,1,1
OTUD1,ELP2,1,1
OTUD1,FAM72B,1,1
OTUD1,FASN,1,1
OTUD1,FBXO25,1,1
OTUD1,FBXO27,1,1
OTUD1,GINS4,1,1
OTUD1,GNL1,1,1
OTUD1,HIF1AN,1,1
OTUD1,HPRT1,1,1
OTUD1,ING4,1,1
OTUD1,MANEAL,1,1
OTUD1,MSTO1,1,1
OTUD1,MTMR14,1,1
OTUD1,MYL12A,1,1
OTUD1,NDST2,1,1
OTUD1,NEK9,1,1
OTUD1,NINL,1,1
OTUD1,PI4K2A,1,1
OTUD1,PMM2,1,1
OTUD1,PRKAR2B,1,1
OTUD1,PRR11,1,1
OTUD1,PRR14,1,1
OTUD1,PSKH1,1,1
OTUD1,PSMD3,1,1
OTUD1,RAB2B,1,1
OTUD1,RPA3,1,1
OTUD1,SLC25A19,1,1
OTUD1,SNRNP40,1,1
OTUD1,SNX15,1,1
OTUD1,SOX12,1,1
OTUD1,SPAG5,1,1
OTUD1,ST3GAL3,1,1
OTUD1,TFAP2C,1,1
OTUD1,TGFB1I1,1,1
OTUD1,UNC93B1,1,1
OTUD1,VAMP5,1,1
OTUD1,WBP1L,1,1
OTUD1,ZNF331,1,1
OTUD1,ZNF69,1,1
RPS6,COMMD6,1,1
RPS6,DYNLT1,1,1
RPS6,ELOVL6,1,1
RPS6,SRP68,1,1
CHD2,CLIP3,1,1
CHD2,DLG3,1,1
CHD2,GCSH,1,1
CHD2,MSTO1,1,1
CHD2,NOC4L,1,1
CHD2,PGPEP1,1,1
CHD2,PMM2,1,1
CHD2,SLC25A19,1,1
CHD2,TMCO3,1,1
SUFU,ARL8A,1,1
SUFU,ASCC1,1,1
SUFU,BOLA3,1,1
SUFU,BST1,1,1
SUFU,C6ORF47,1,1
SUFU,CCDC106,1,1
SUFU,CTIF,1,1
SUFU,CUL4B,1,1
SUFU,DCTN2,1,1
SUFU,DNAJB5,1,1
SUFU,DUSP16,1,1
SUFU,EML3,1,1
SUFU,FBXO27,1,1
SUFU,GNL1,1,1
SUFU,GPI,1,1
SUFU,GPSM3,1,1
SUFU,HIF1AN,1,1
SUFU,MAP6D1,1,1
SUFU,MTMR11,1,1
SUFU,MTMR14,1,1
SUFU,NEK9,1,1
SUFU,PTPN21,1,1
SUFU,RALGDS,1,1
SUFU,RMND5B,1,1
SUFU,SAMD8,1,1
SUFU,SOX12,1,1
SUFU,SV2A,1,1
SUFU,TCN2,1,1
SUFU,VAMP5,1,1
SUFU,VPS39,1,1
SUFU,VRK2,1,1
SUFU,ZNF250,1,1
SUFU,ZNF331,1,1
SUFU,ZNF512,1,1
SUFU,ZSCAN29,1,1
PACS2,ABHD17A,1,1
PACS2,AC013461.1,1,1
PACS2,AKNA,1,1
PACS2,ARHGEF25,1,1
PACS2,C17ORF53,1,1
PACS2,CCDC127,1,1
PACS2,CCNC,1,1
PACS2,CDIP1,1,1
PACS2,CENPA,1,1
PACS2,DDX54,1,1
PACS2,DIP2A,1,1
PACS2,DPYSL2,1,1
PACS2,ECHDC2,1,1
PACS2,EIF4A1,1,1
PACS2,FBXO27,1,1
PACS2,FBXW5,1,1
PACS2,GINS4,1,1
PACS2,HAT1,1,1
PACS2,HJURP,1,1
PACS2,ING4,1,1
PACS2,KHNYN,1,1
PACS2,MAP4,1,1
PACS2,MCCC2,1,1
PACS2,MTMR11,1,1
PACS2,NINL,1,1
PACS2,POGZ,1,1
PACS2,PRKAR2B,1,1
PACS2,PRR11,1,1
PACS2,PRR14,1,1
PACS2,PSKH1,1,1
PACS2,PSMB1,1,1
PACS2,RAB2B,1,1
PACS2,ROBO3,1,1
PACS2,SHFM1,1,1
PACS2,SMARCD3,1,1
PACS2,SNRNP40,1,1
PACS2,TXNDC5,1,1
PACS2,UQCRFS1,1,1
PACS2,VDAC1,1,1
PACS2,WDR17,1,1
PACS2,ZNF250,1,1
ZFP57,ARHGAP45,1,1
ZFP57,RP5-1022E24.6,1,1
GTF2F2,AGO3,1,1
GTF2F2,ARHGEF7,1,1
GTF2F2,ARPIN,1,1
GTF2F2,B3GALNT1,1,1
GTF2F2,BZW2,1,1
GTF2F2,CHTF8,1,1
GTF2F2,DNAJC10,1,1
GTF2F2,DYM,1,1
GTF2F2,EIF4EBP2,1,1
GTF2F2,EXT2,1,1
GTF2F2,GNL1,1,1
GTF2F2,HIF1AN,1,1
GTF2F2,KLHL42,1,1
GTF2F2,KPNA5,1,1
GTF2F2,LMAN1,1,1
GTF2F2,MYDGF,1,1
GTF2F2,MYL12A,1,1
GTF2F2,NUDT3,1,1
GTF2F2,PANK1,1,1
GTF2F2,PLCB1,1,1
GTF2F2,PSMB6,1,1
GTF2F2,RTF1,1,1
GTF2F2,SAP18,1,1
GTF2F2,SLF2,1,1
GTF2F2,SORBS3,1,1
GTF2F2,STK24,1,1
GTF2F2,SYDE1,1,1
GTF2F2,TGFB1I1,1,1
GTF2F2,TSPAN17,1,1
GTF2F2,TWIST1,1,1
GTF2F2,ZNF197,1,1
GTF2F2,ZNF69,1,1
GTF2F2,ZSCAN29,1,1
SLF2,AGO3,1,1
SLF2,B3GALNT1,1,1
SLF2,EIF4EBP2,1,1
SLF2,NCOA4,1,1
SLF2,PANK1,1,1
SLF2,SAP18,1,1
SLF2,STK24,1,1
SLF2,TSPAN17,1,1
SLF2,ZNF439,1,1
ZNF395,CCDC127,1,1
ZNF395,DDHD2,1,1
ZNF395,DPYSL2,1,1
ZNF395,KHNYN,1,1
ZNF395,LRRC57,1,1
ZNF395,NDUFA11,1,1
ZNF395,PAM16,1,1
ZNF395,RCBTB1,1,1
ZNF395,RHOBTB1,1,1
ZNF395,TRIM32,1,1
ZNF395,USF3,1,1
ZNF395,ZBTB44,1,1
ZNF395,ZCCHC6,1,1
C20ORF96,ARMC8,1,1
C20ORF96,C17ORF53,1,1
C20ORF96,HNRNPA2B1,1,1
C20ORF96,TBC1D17,1,1
C20ORF96,TOP2A,1,1
TPMT,AC013461.1,1,1
TPMT,AKNA,1,1
TPMT,ARMCX4,1,1
TPMT,CD58,1,1
TPMT,CDIP1,1,1
TPMT,CTBP1,1,1
TPMT,DNAJC10,1,1
TPMT,DTX3,1,1
TPMT,ECHDC2,1,1
TPMT,EXT2,1,1
TPMT,FBXW5,1,1
TPMT,IGHMBP2,1,1
TPMT,ITGA6,1,1
TPMT,LCLAT1,1,1
TPMT,LMAN1,1,1
TPMT,LRP5,1,1
TPMT,MANEAL,1,1
TPMT,MCCC2,1,1
TPMT,NINL,1,1
TPMT,PDK1,1,1
TPMT,PLCB1,1,1
TPMT,PRR14,1,1
TPMT,PXN,1,1
TPMT,SLC30A5,1,1
TPMT,SSR1,1,1
TPMT,SYDE1,1,1
TPMT,TMEM263,1,1
TPMT,TNC,1,1
TPMT,TSPAN17,1,1
TPMT,UFSP2,1,1
TPMT,WNT10B,1,1
HPRT1,AHCY,1,1
HPRT1,ARPIN,1,1
HPRT1,BZW2,1,1
HPRT1,C12ORF45,1,1
HPRT1,C1ORF123,1,1
HPRT1,CAD,1,1
HPRT1,CAMLG,1,1
HPRT1,CTIF,1,1
HPRT1,CUEDC2,1,1
HPRT1,DLEU1,1,1
HPRT1,DNAJC10,1,1
HPRT1,ELP2,1,1
HPRT1,FBXO27,1,1
HPRT1,GCSH,1,1
HPRT1,GNL1,1,1
HPRT1,GPR3,1,1
HPRT1,HIF1AN,1,1
HPRT1,LMAN1,1,1
HPRT1,MANEAL,1,1
HPRT1,MPHOSPH8,1,1
HPRT1,MTMR14,1,1
HPRT1,MYDGF,1,1
HPRT1,MYL12A,1,1
HPRT1,NDST2,1,1
HPRT1,NEK9,1,1
HPRT1,NUDT3,1,1
HPRT1,PERP,1,1
HPRT1,PGK 1.00,1,1
HPRT1,PI4K2A,1,1
HPRT1,PMM2,1,1
HPRT1,PRR14,1,1
HPRT1,PSMD3,1,1
HPRT1,PUS7,1,1
HPRT1,SEC61G,1,1
HPRT1,SELT,1,1
HPRT1,SLC25A19,1,1
HPRT1,SNX15,1,1
HPRT1,SORBS3,1,1
HPRT1,SOX12,1,1
HPRT1,SRP68,1,1
HPRT1,SURF4,1,1
HPRT1,TGFB1I1,1,1
HPRT1,TLCD1,1,1
HPRT1,TWIST1,1,1
HPRT1,UNC93B1,1,1
HPRT1,WNT10B,1,1
HPRT1,ZNF331,1,1
KPNA5,CD58,1,1
KPNA5,DNAJC10,1,1
KPNA5,LMAN1,1,1
KPNA5,PERP,1,1
MPHOSPH8,AHCY,1,1
MPHOSPH8,ARPIN,1,1
MPHOSPH8,B3GALNT1,1,1
MPHOSPH8,FASN,1,1
MPHOSPH8,MTMR14,1,1
MPHOSPH8,MYDGF,1,1
MPHOSPH8,MYL12A,1,1
MPHOSPH8,PANK1,1,1
MPHOSPH8,PI4K2A,1,1
MPHOSPH8,PSMD3,1,1
MPHOSPH8,SAP18,1,1
MPHOSPH8,SEC61G,1,1
MPHOSPH8,SHOX2,1,1
MPHOSPH8,SNX15,1,1
MPHOSPH8,SORBS3,1,1
MPHOSPH8,STK24,1,1
MPHOSPH8,TGFB1I1,1,1
MPHOSPH8,TLCD1,1,1
MPHOSPH8,TMEM138,1,1
MPHOSPH8,TMEM184C,1,1
MPHOSPH8,TSPAN17,1,1
MPHOSPH8,UBALD1,1,1
MPHOSPH8,UNC93B1,1,1
MPHOSPH8,WBP1L,1,1
AGO3,ARPIN,1,1
AGO3,B3GALNT1,1,1
AGO3,B3GLCT,1,1
AGO3,EIF4EBP2,1,1
AGO3,PANK1,1,1
AGO3,SAP18,1,1
AGO3,STK24,1,1
AGO3,TLCD1,1,1
AGO3,TSPAN17,1,1
DUSP16,ARHGAP45,1,1
DUSP16,ARID5B,1,1
DUSP16,ARL8A,1,1
DUSP16,BRWD1,1,1
DUSP16,BST1,1,1
DUSP16,C6ORF47,1,1
DUSP16,DCTN2,1,1
DUSP16,DDX54,1,1
DUSP16,DLG3,1,1
DUSP16,DNAJB5,1,1
DUSP16,DNAJC18,1,1
DUSP16,FBXO25,1,1
DUSP16,GNL1,1,1
DUSP16,GPSM3,1,1
DUSP16,ING4,1,1
DUSP16,MAP4,1,1
DUSP16,NEK9,1,1
DUSP16,PRRC2B,1,1
DUSP16,PTPN21,1,1
DUSP16,SAMD8,1,1
DUSP16,SBF2,1,1
DUSP16,SENP7,1,1
DUSP16,SOX12,1,1
DUSP16,TCN2,1,1
DUSP16,VAMP5,1,1
DUSP16,VPS13C,1,1
DUSP16,VPS39,1,1
DUSP16,WDFY3,1,1
DUSP16,ZNF250,1,1
DUSP16,ZNF69,1,1
DENND5B,RP5-1022E24.6,1,1
SRP68,ABCB10,1,1
SRP68,BZW2,1,1
SRP68,C1ORF123,1,1
SRP68,CAMLG,1,1
SRP68,COMMD6,1,1
SRP68,CS,1,1
SRP68,NDST2,1,1
SRP68,PGK 1.00,1,1
SRP68,PI4K2A,1,1
SRP68,PSMD3,1,1
SRP68,SORBS3,1,1
RPA3,ARHGEF7,1,1
RPA3,ATP5E,1,1
RPA3,ATP5G1,1,1
RPA3,BOLA3,1,1
RPA3,BST1,1,1
RPA3,BZW2,1,1
RPA3,CDIP1,1,1
RPA3,CHTF8,1,1
RPA3,DYM,1,1
RPA3,ECHDC2,1,1
RPA3,FAM162A,1,1
RPA3,FAM72B,1,1
RPA3,FASN,1,1
RPA3,FBXO27,1,1
RPA3,FBXW5,1,1
RPA3,HIF1AN,1,1
RPA3,MTMR14,1,1
RPA3,NAA38,1,1
RPA3,NEK9,1,1
RPA3,NINL,1,1
RPA3,NUDT3,1,1
RPA3,PARP12,1,1
RPA3,PI4K2A,1,1
RPA3,POGZ,1,1
RPA3,PRKAR2B,1,1
RPA3,PRR11,1,1
RPA3,SAP18,1,1
RPA3,SNX15,1,1
RPA3,SOX12,1,1
RPA3,SPAG5,1,1
RPA3,SV2A,1,1
RPA3,TBC1D13,1,1
RPA3,TGFB1I1,1,1
RPA3,TMEM184C,1,1
RPA3,UBE2Q1,1,1
RPA3,ZNF331,1,1
RPA3,ZNF69,1,1
RPA3,ZSCAN29,1,1
TMCO3,AP5M1,1,1
TMCO3,ARID5A,1,1
TMCO3,CAMLG,1,1
TMCO3,MSTO1,1,1
TMCO3,MTMR14,1,1
TMCO3,MYL12A,1,1
TMCO3,PAIP2,1,1
TMCO3,ZNF197,1,1
HAT1,AC013461.1,1,1
HAT1,ARHGEF25,1,1
HAT1,C16ORF45,1,1
HAT1,CCNC,1,1
HAT1,CCT6A,1,1
HAT1,CDIP1,1,1
HAT1,CDKN1C,1,1
HAT1,CDR2,1,1
HAT1,DDX54,1,1
HAT1,DIP2A,1,1
HAT1,EIF4A1,1,1
HAT1,EIF4A2,1,1
HAT1,FBXW5,1,1
HAT1,GINS4,1,1
HAT1,HJURP,1,1
HAT1,ICA1,1,1
HAT1,ING4,1,1
HAT1,KHNYN,1,1
HAT1,KPNA2,1,1
HAT1,MMP2,1,1
HAT1,PRR11,1,1
HAT1,PSKH1,1,1
HAT1,RAB2B,1,1
HAT1,RPA1,1,1
HAT1,SENP7,1,1
HAT1,SNRNP40,1,1
HAT1,TAP1,1,1
HAT1,UQCRFS1,1,1
HAT1,VTA1,1,1
HAT1,ZSCAN26,1,1
COMMD6,ABCB10,1,1
COMMD6,C1ORF123,1,1
COMMD6,NDST2,1,1
COMMD6,TPT1,1,1
COMMD6,VRK2,1,1
POGZ,AC013461.1,1,1
POGZ,AKNA,1,1
POGZ,ARHGAP45,1,1
POGZ,ARHGEF7,1,1
POGZ,ARMCX4,1,1
POGZ,ATP5E,1,1
POGZ,ATP5G1,1,1
POGZ,BOLA3,1,1
POGZ,CCNC,1,1
POGZ,CDIP1,1,1
POGZ,CTIF,1,1
POGZ,CUL4B,1,1
POGZ,DDX54,1,1
POGZ,DIP2A,1,1
POGZ,DPYSL2,1,1
POGZ,DTX3,1,1
POGZ,DYM,1,1
POGZ,ECHDC2,1,1
POGZ,FAM72B,1,1
POGZ,FBXO25,1,1
POGZ,FBXO27,1,1
POGZ,FBXW5,1,1
POGZ,GINS4,1,1
POGZ,GPSM3,1,1
POGZ,MAP4,1,1
POGZ,MTMR11,1,1
POGZ,NAA38,1,1
POGZ,NEK9,1,1
POGZ,NINL,1,1
POGZ,NME2,1,1
POGZ,PARP12,1,1
POGZ,PLCB1,1,1
POGZ,PRKAR2B,1,1
POGZ,PRR11,1,1
POGZ,PSMB1,1,1
POGZ,PTPN21,1,1
POGZ,RALGDS,1,1
POGZ,ROBO3,1,1
POGZ,SHFM1,1,1
POGZ,SLC39A3,1,1
POGZ,SMARCD3,1,1
POGZ,SV2A,1,1
POGZ,SYDE1,1,1
POGZ,TBC1D13,1,1
POGZ,UBE2Q1,1,1
POGZ,WDFY3,1,1
POGZ,ZBTB44,1,1
POGZ,ZMIZ1,1,1
POGZ,ZNF250,1,1
POGZ,ZNF69,1,1
POGZ,ZSCAN29,1,1
SF3A1,ARHGEF25,1,1
SF3A1,ATG4A,1,1
SF3A1,ATP2A2,1,1
SF3A1,AUP1,1,1
SF3A1,CBX3,1,1
SF3A1,CCNB1IP1,1,1
SF3A1,CCT6A,1,1
SF3A1,CDC27,1,1
SF3A1,CLUH,1,1
SF3A1,DDX54,1,1
SF3A1,EIF3B,1,1
SF3A1,EIF4A1,1,1
SF3A1,EIF4A2,1,1
SF3A1,FGFR1OP,1,1
SF3A1,GINS4,1,1
SF3A1,ICA1,1,1
SF3A1,ITGA6,1,1
SF3A1,LDHAP7,1,1
SF3A1,METTL8,1,1
SF3A1,PPOX,1,1
SF3A1,PRRC2B,1,1
SF3A1,PWP1,1,1
SF3A1,RITA1,1,1
SF3A1,SENP7,1,1
SF3A1,SLC39A3,1,1
SF3A1,SNRNP40,1,1
SF3A1,TFRC,1,1
SF3A1,TTC26,1,1
SF3A1,UTP18,1,1
SF3A1,VTA1,1,1
SF3A1,ZFP62,1,1
SF3A1,ZSCAN26,1,1
KPNA2,ADAMTS7,1,1
KPNA2,ARHGEF25,1,1
KPNA2,CBX3,1,1
KPNA2,CDR2,1,1
KPNA2,CUL4B,1,1
KPNA2,DDX54,1,1
KPNA2,EML3,1,1
KPNA2,FAM64A,1,1
KPNA2,GINS4,1,1
KPNA2,GPI,1,1
KPNA2,GPSM3,1,1
KPNA2,ICA1,1,1
KPNA2,MTMR11,1,1
KPNA2,PRR11,1,1
KPNA2,PSMB1,1,1
KPNA2,RALGDS,1,1
KPNA2,RPA1,1,1
KPNA2,SLC39A3,1,1
KPNA2,TXNDC5,1,1
KPNA2,VRK2,1,1
KPNA2,ZNF250,1,1
KPNA2,ZSCAN26,1,1
DDHD2,AKNA,1,1
DDHD2,ARMCX4,1,1
DDHD2,AUP1,1,1
DDHD2,CCDC127,1,1
DDHD2,CDIP1,1,1
DDHD2,DYM,1,1
DDHD2,EIF4EBP2,1,1
DDHD2,FBXW5,1,1
DDHD2,KHNYN,1,1
DDHD2,LRP5,1,1
DDHD2,LRRC57,1,1
DDHD2,NCOA4,1,1
DDHD2,NDUFA11,1,1
DDHD2,PAM16,1,1
DDHD2,PANK1,1,1
DDHD2,RCBTB1,1,1
DDHD2,RHOBTB1,1,1
DDHD2,SLC6A17,1,1
DDHD2,TNC,1,1
DDHD2,TRIM32,1,1
DDHD2,TSPAN17,1,1
DDHD2,WDFY3,1,1
DDHD2,ZBTB44,1,1
DDHD2,ZNF439,1,1
DDHD2,ZNF69,1,1
PDK1,AC013461.1,1,1
PDK1,CD58,1,1
PDK1,CTBP1,1,1
PDK1,EIF4A1,1,1
PDK1,ELP2,1,1
PDK1,IGHMBP2,1,1
PDK1,ITGA6,1,1
PDK1,ITGB8,1,1
PDK1,MANEAL,1,1
PDK1,MCCC2,1,1
PDK1,MEF2A,1,1
PDK1,NINL,1,1
PDK1,NRXN3,1,1
PDK1,PRR14,1,1
PDK1,SLC37A4,1,1
PDK1,SLC39A14,1,1
PDK1,SPIDR,1,1
PDK1,STK32C,1,1
PDK1,TNC,1,1
PDK1,UFSP2,1,1
PDK1,WNT10B,1,1
PDK1,ZNF445,1,1
PDK1,ZNRF3,1,1
CTBP1,ABHD17A,1,1
CTBP1,AC013461.1,1,1
CTBP1,CCNC,1,1
CTBP1,DTX3,1,1
CTBP1,ECHDC2,1,1
CTBP1,EXT2,1,1
CTBP1,FBXW5,1,1
CTBP1,FKBP5,1,1
CTBP1,IGHMBP2,1,1
CTBP1,ITGA6,1,1
CTBP1,MCCC2,1,1
CTBP1,MEF2A,1,1
CTBP1,PLCB1,1,1
CTBP1,RAB40C,1,1
CTBP1,RITA1,1,1
CTBP1,RP11-384K6.6,1,1
CTBP1,STK32C,1,1
CTBP1,TMEM263,1,1
CTBP1,TNC,1,1
CLUH,C12ORF45,1,1
CLUH,CBX3,1,1
CLUH,CCNB1IP1,1,1
CLUH,CCT6A,1,1
CLUH,EIF3B,1,1
CLUH,EOGT,1,1
CLUH,FGFR1OP,1,1
CLUH,GPI,1,1
CLUH,MAP6D1,1,1
CLUH,NT5C3A,1,1
CLUH,PQBP1,1,1
CLUH,PSMB6,1,1
CLUH,PUS7,1,1
CLUH,PWP1,1,1
CLUH,SLC12A2,1,1
CLUH,TPT1,1,1
CLUH,TTC26,1,1
CLUH,VRK2,1,1
VAMP5,ARL8A,1,1
VAMP5,ARMC8,1,1
VAMP5,ASCC1,1,1
VAMP5,CCDC106,1,1
VAMP5,CCT6A,1,1
VAMP5,CTIF,1,1
VAMP5,DCTN2,1,1
VAMP5,DDX54,1,1
VAMP5,DLG3,1,1
VAMP5,DNAJB5,1,1
VAMP5,DNAJC18,1,1
VAMP5,DTL,1,1
VAMP5,EML3,1,1
VAMP5,FBXO27,1,1
VAMP5,GDI1,1,1
VAMP5,GINS4,1,1
VAMP5,GNL1,1,1
VAMP5,GPSM3,1,1
VAMP5,HNRNPA2B1,1,1
VAMP5,ING4,1,1
VAMP5,MTMR11,1,1
VAMP5,NEK9,1,1
VAMP5,PSKH1,1,1
VAMP5,RBL2,1,1
VAMP5,RHOB,1,1
VAMP5,RMND5B,1,1
VAMP5,SOX12,1,1
VAMP5,SPAG5,1,1
VAMP5,TBC1D17,1,1
VAMP5,TCN2,1,1
VAMP5,VDAC1,1,1
VAMP5,VRK2,1,1
VAMP5,ZNF250,1,1
VAMP5,ZNF331,1,1
VAMP5,ZSWIM8,1,1
CHFR,SLC30A5,1,1
CENPN,HNRNPA2B1,1,1
CENPN,KIF4A,1,1
CENPN,TBC1D17,1,1
ROBO3,AC013461.1,1,1
ROBO3,AES,1,1
ROBO3,ARHGEF25,1,1
ROBO3,CDC27,1,1
ROBO3,CDIP1,1,1
ROBO3,DDX54,1,1
ROBO3,DTL,1,1
ROBO3,EML3,1,1
ROBO3,GINS4,1,1
ROBO3,ING4,1,1
ROBO3,MAP4,1,1
ROBO3,MTMR11,1,1
ROBO3,SENP7,1,1
ROBO3,SMARCD3,1,1
ROBO3,SSR1,1,1
ROBO3,TXNDC5,1,1
ROBO3,VDAC1,1,1
ROBO3,ZNF250,1,1
PXN,ATP2A2,1,1
PXN,C12ORF45,1,1
PXN,CD58,1,1
PXN,CDC27,1,1
PXN,DNAJC10,1,1
PXN,EIF3B,1,1
PXN,EOGT,1,1
PXN,EXT2,1,1
PXN,GPR3,1,1
PXN,ITGA6,1,1
PXN,LCLAT1,1,1
PXN,NRXN3,1,1
PXN,PERP,1,1
PXN,PUS7,1,1
PXN,RNF149,1,1
PXN,SLC12A2,1,1
PXN,SLC30A5,1,1
PXN,SLC39A14,1,1
PXN,SSR1,1,1
PXN,UGDH,1,1
PXN,WNT10B,1,1
DCTN2,ARL8A,1,1
DCTN2,DNAJB5,1,1
TGFB1I1,AHCY,1,1
TGFB1I1,AKNA,1,1
TGFB1I1,ARMCX4,1,1
TGFB1I1,ARPIN,1,1
TGFB1I1,B3GALNT1,1,1
TGFB1I1,BST1,1,1
TGFB1I1,BZW2,1,1
TGFB1I1,CAD,1,1
TGFB1I1,CUEDC2,1,1
TGFB1I1,DLG3,1,1
TGFB1I1,DYM,1,1
TGFB1I1,EIF4EBP2,1,1
TGFB1I1,ELP2,1,1
TGFB1I1,FASN,1,1
TGFB1I1,FBXO25,1,1
TGFB1I1,FBXO27,1,1
TGFB1I1,GCSH,1,1
TGFB1I1,GNL1,1,1
TGFB1I1,HIF1AN,1,1
TGFB1I1,MANEAL,1,1
TGFB1I1,MSTO1,1,1
TGFB1I1,MTMR14,1,1
TGFB1I1,MYDGF,1,1
TGFB1I1,MYL12A,1,1
TGFB1I1,NEK9,1,1
TGFB1I1,NINL,1,1
TGFB1I1,NUDT3,1,1
TGFB1I1,PANK1,1,1
TGFB1I1,PGK 1.00,1,1
TGFB1I1,PI4K2A,1,1
TGFB1I1,PMM2,1,1
TGFB1I1,PRKAR2B,1,1
TGFB1I1,PRR14,1,1
TGFB1I1,PSMD3,1,1
TGFB1I1,SAP18,1,1
TGFB1I1,SEC61G,1,1
TGFB1I1,SHOX2,1,1
TGFB1I1,SNX15,1,1
TGFB1I1,SORBS3,1,1
TGFB1I1,STK24,1,1
TGFB1I1,SURF4,1,1
TGFB1I1,TFAP2C,1,1
TGFB1I1,TLCD1,1,1
TGFB1I1,TMEM138,1,1
TGFB1I1,TMEM184C,1,1
TGFB1I1,TSPAN17,1,1
TGFB1I1,TWIST1,1,1
TGFB1I1,UBALD1,1,1
TGFB1I1,UFSP2,1,1
TGFB1I1,UNC93B1,1,1
TGFB1I1,WBP1L,1,1
TGFB1I1,ZNF331,1,1
TGFB1I1,ZNF439,1,1
TGFB1I1,ZNF69,1,1
VDAC1,AHCY,1,1
VDAC1,ARHGEF25,1,1
VDAC1,BOP 1.00,1,1
VDAC1,C17ORF53,1,1
VDAC1,CS,1,1
VDAC1,DDX54,1,1
VDAC1,DIP2A,1,1
VDAC1,FBXO27,1,1
VDAC1,GINS4,1,1
VDAC1,MTMR11,1,1
VDAC1,NEK9,1,1
VDAC1,RAB2B,1,1
VDAC1,SMARCD3,1,1
VDAC1,SPAG5,1,1
VDAC1,TBC1D17,1,1
VDAC1,TOP2A,1,1
VDAC1,ZNF250,1,1
ELP2,AC013461.1,1,1
ELP2,ARID5A,1,1
ELP2,ARMCX4,1,1
ELP2,BOP 1.00,1,1
ELP2,C14ORF1,1,1
ELP2,CAD,1,1
ELP2,CCDC127,1,1
ELP2,CCT6A,1,1
ELP2,CDIP1,1,1
ELP2,CUEDC2,1,1
ELP2,DYM,1,1
ELP2,DYNLT1,1,1
ELP2,EIF4A1,1,1
ELP2,FASN,1,1
ELP2,GINS4,1,1
ELP2,ING4,1,1
ELP2,MANEAL,1,1
ELP2,MCCC2,1,1
ELP2,NEK9,1,1
ELP2,NINL,1,1
ELP2,PANK1,1,1
ELP2,PMM2,1,1
ELP2,PRKAR2B,1,1
ELP2,PRR14,1,1
ELP2,PSKH1,1,1
ELP2,RAB2B,1,1
ELP2,SELT,1,1
ELP2,SLC37A4,1,1
ELP2,SPIDR,1,1
ELP2,STK32C,1,1
ELP2,TFAP2C,1,1
ELP2,TLCD1,1,1
ELP2,UFSP2,1,1
ELP2,UNC93B1,1,1
ELP2,VTA1,1,1
ELP2,WBP1L,1,1
ELP2,WNT10B,1,1
ELP2,ZNF69,1,1
ELP2,ZNRF3,1,1
ZNF322,ARID5A,1,1
NOC4L,CAD,1,1
NOC4L,MSTO1,1,1
NOC4L,SLC25A19,1,1
PSMB6,ATP5G1,1,1
PSMB6,AUP1,1,1
PSMB6,BOLA3,1,1
PSMB6,C12ORF45,1,1
PSMB6,CCNB1IP1,1,1
PSMB6,CHTF8,1,1
PSMB6,CUL4B,1,1
PSMB6,DDX54,1,1
PSMB6,DNAJC10,1,1
PSMB6,DYM,1,1
PSMB6,ECHDC2,1,1
PSMB6,EIF3B,1,1
PSMB6,EIF4EBP2,1,1
PSMB6,ELOVL6,1,1
PSMB6,EOGT,1,1
