source,target,weight,correlation
BHLHE41,TULP4,1,1
BHLHE41,USF2,1,1
BHLHE41,VARS,1,1
BHLHE41,WDR92,1,1
BHLHE41,ZADH2,1,1
BHLHE41,ZC3H12C,1,1
BHLHE41,ZNF704,1,1
BHLHE41,ZSCAN12,1,1
NCOA2,ANXA5,1,1
NCOA2,ARMC9,1,1
NCOA2,ASAP2,1,1
NCOA2,ATP6V1H,1,1
NCOA2,DIRC2,1,1
NCOA2,DSTYK,1,1
NCOA2,FAM210B,1,1
NCOA2,GJA3,1,1
NCOA2,GOLGA4,1,1
NCOA2,HDAC4,1,1
NCOA2,HIVEP2,1,1
NCOA2,PDE8A,1,1
NCOA2,PEPD,1,1
NCOA2,PHF3,1,1
NCOA2,RRAGD,1,1
NCOA2,SGTB,1,1
NCOA2,STRADB,1,1
NCOA2,TBC1D14,1,1
NCOA2,TRIM2,1,1
NCOA2,WDFY1,1,1
NCOA2,WDR44,1,1
NCOA2,ZBTB24,1,1
NCOA2,ZC3H12C,1,1
NCOA2,ZNF516,1,1
NCOA2,ZNF704,1,1
EXOC7,ARSG,1,1
EXOC7,CLN3,1,1
EXOC7,EEF1A1P5,1,1
EXOC7,FOXD3,1,1
EXOC7,FYCO1,1,1
EXOC7,HSD17B14,1,1
EXOC7,MLPH,1,1
EXOC7,MXI1,1,1
EXOC7,NAGK,1,1
EXOC7,NRDC,1,1
EXOC7,PPP1R37,1,1
EXOC7,PTTG1IP,1,1
EXOC7,RUFY3,1,1
EXOC7,STRAP,1,1
EXOC7,TMEM140,1,1
EXOC7,TMEM150A,1,1
EXOC7,UNC13B,1,1
EXOC7,WDR81,1,1
EXOC7,ZFYVE26,1,1
CLCN4,ADCY2,1,1
CLCN4,C9ORF172,1,1
CLCN4,CFI,1,1
CLCN4,EFNA1,1,1
CLCN4,GAMT,1,1
CLCN4,HLA-DRB3,1,1
CLCN4,IFT172,1,1
CLCN4,IL12RB2,1,1
CLCN4,MRC2,1,1
CLCN4,MYLK,1,1
CLCN4,PCDHB14,1,1
CLCN4,PHACTR4,1,1
CLCN4,PRKAA2,1,1
CLCN4,RABEP2,1,1
CLCN4,S100A6,1,1
CLCN4,SEC24D,1,1
CLCN4,SIPA1L1,1,1
CLCN4,SMYD2,1,1
CLCN4,TMBIM6,1,1
CLCN4,TMC7,1,1
CLCN4,TMEM47,1,1
CLCN4,TMEM98,1,1
CLCN4,TRAPPC2L,1,1
CLCN4,TRIM68,1,1
CLCN4,TTYH2,1,1
CLCN4,ZC3H7B,1,1
CLCN4,ZFY,1,1
PRR14L,AHCYL2,1,1
PRR14L,B4GALT2,1,1
PRR14L,FAM83H,1,1
PRR14L,GNPTAB,1,1
PRR14L,GPR161,1,1
PRR14L,HDAC4,1,1
PRR14L,HIVEP2,1,1
PRR14L,HOXB7,1,1
PRR14L,KLHL26,1,1
PRR14L,MOSPD1,1,1
PRR14L,NLGN1,1,1
PRR14L,RASSF3,1,1
PRR14L,RGP1,1,1
PRR14L,RP11-423H2.1,1,1
PRR14L,SPPL3,1,1
PRR14L,SSH1,1,1
PRR14L,TMEM8A,1,1
ZNF704,AHCYL2,1,1
ZNF704,ANXA5,1,1
ZNF704,ARMC9,1,1
ZNF704,ARSJ,1,1
ZNF704,ATM,1,1
ZNF704,ATP6V1H,1,1
ZNF704,B4GALNT4,1,1
ZNF704,B4GALT2,1,1
ZNF704,BRI3,1,1
ZNF704,CBR3,1,1
ZNF704,CDK2,1,1
ZNF704,CHSY3,1,1
ZNF704,CSTF3,1,1
ZNF704,DEPDC5,1,1
ZNF704,DPYD,1,1
ZNF704,DPYSL3,1,1
ZNF704,DSTYK,1,1
ZNF704,E2F5,1,1
ZNF704,ECSIT,1,1
ZNF704,EFCAB14,1,1
ZNF704,EGFR,1,1
ZNF704,EVI5,1,1
ZNF704,FBXO7,1,1
ZNF704,GADD45B,1,1
ZNF704,GGA2,1,1
ZNF704,GJA3,1,1
ZNF704,GNPTAB,1,1
ZNF704,GPR137B,1,1
ZNF704,GPR161,1,1
ZNF704,HADHB,1,1
ZNF704,HDAC4,1,1
ZNF704,HIVEP2,1,1
ZNF704,HPS4,1,1
ZNF704,KAT14,1,1
ZNF704,KLHL26,1,1
ZNF704,LAMP1,1,1
ZNF704,MITF,1,1
ZNF704,MLST8,1,1
ZNF704,NPL,1,1
ZNF704,NTM,1,1
ZNF704,OSBPL9,1,1
ZNF704,OSTM1,1,1
ZNF704,PANK4,1,1
ZNF704,PARD6G,1,1
ZNF704,PDE1C,1,1
ZNF704,PEPD,1,1
ZNF704,PI4KA,1,1
ZNF704,PLAGL1,1,1
ZNF704,PLPP2,1,1
ZNF704,PRDM7,1,1
ZNF704,RASSF3,1,1
ZNF704,RGP1,1,1
ZNF704,RRAGC,1,1
ZNF704,RRAGD,1,1
ZNF704,SGTB,1,1
ZNF704,SLC7A8,1,1
ZNF704,SMPD2,1,1
ZNF704,SNAP29,1,1
ZNF704,SORT1,1,1
ZNF704,STRADB,1,1
ZNF704,STXBP5,1,1
ZNF704,SYMPK,1,1
ZNF704,TBC1D14,1,1
ZNF704,TMBIM1,1,1
ZNF704,TMCC2,1,1
ZNF704,TMEM55A,1,1
ZNF704,TMTC1,1,1
ZNF704,TRIM2,1,1
ZNF704,ZC3H12C,1,1
ZNF704,ZEB1,1,1
ZNF704,ZNF280B,1,1
NCOR2,ABHD3,1,1
NCOR2,ADAM12,1,1
NCOR2,ALDH5A1,1,1
NCOR2,CHSY3,1,1
NCOR2,CTXN1,1,1
NCOR2,CYTH3,1,1
NCOR2,DCAF17,1,1
NCOR2,DEPDC5,1,1
NCOR2,DPYD,1,1
NCOR2,E2F5,1,1
NCOR2,FAM83H,1,1
NCOR2,FBXO7,1,1
NCOR2,FZD8,1,1
NCOR2,HADHB,1,1
NCOR2,HBS1L,1,1
NCOR2,MLST8,1,1
NCOR2,MOSPD1,1,1
NCOR2,NDN,1,1
NCOR2,NEU1,1,1
NCOR2,NKIRAS2,1,1
NCOR2,NTM,1,1
NCOR2,PANK4,1,1
NCOR2,PARVB,1,1
NCOR2,PCNX2,1,1
NCOR2,PDE4DIP,1,1
NCOR2,PNPLA8,1,1
NCOR2,PPFIBP2,1,1
NCOR2,PRCC,1,1
NCOR2,PXYLP1,1,1
NCOR2,ROPN1B,1,1
NCOR2,RP11-705C15.2,1,1
NCOR2,SLC35C2,1,1
NCOR2,SMDT1,1,1
NCOR2,SNX3,1,1
NCOR2,SORT1,1,1
NCOR2,TACC2,1,1
NCOR2,TAF6,1,1
NCOR2,TFG,1,1
NCOR2,TFPI,1,1
NCOR2,ZEB1,1,1
NCOR2,ZNF280B,1,1
NCOR2,ZNF385A,1,1
EIF2B2,C12ORF49,1,1
EIF2B2,CDC16,1,1
EIF2B2,CHURC1,1,1
EIF2B2,CREB5,1,1
EIF2B2,EPG5,1,1
EIF2B2,FAM213B,1,1
EIF2B2,GATA2,1,1
EIF2B2,GLTSCR1L,1,1
EIF2B2,GLYR1,1,1
EIF2B2,HLA-DRB3,1,1
EIF2B2,INPP4B,1,1
EIF2B2,MAPK12,1,1
EIF2B2,MGAT1,1,1
EIF2B2,MRPL36,1,1
EIF2B2,NXPH4,1,1
EIF2B2,PPIB,1,1
EIF2B2,RABEP2,1,1
EIF2B2,SCAMP2,1,1
EIF2B2,SSBP4,1,1
EIF2B2,TMEM98,1,1
EIF2B2,TRIAP1,1,1
EIF2B2,TRIM68,1,1
EIF2B2,USP54,1,1
EIF2B2,ZNF747,1,1
DSTYK,AHCYL2,1,1
DSTYK,ANXA5,1,1
DSTYK,ARMC9,1,1
DSTYK,ATP6V1H,1,1
DSTYK,B4GALT2,1,1
DSTYK,EGFR,1,1
DSTYK,FAM129B,1,1
DSTYK,GJA3,1,1
DSTYK,GNPTAB,1,1
DSTYK,HADHB,1,1
DSTYK,HDAC4,1,1
DSTYK,HIVEP2,1,1
DSTYK,MITF,1,1
DSTYK,NPL,1,1
DSTYK,OSTM1,1,1
DSTYK,PEPD,1,1
DSTYK,PHF3,1,1
DSTYK,RRAGD,1,1
DSTYK,SGTB,1,1
DSTYK,SMPD2,1,1
DSTYK,SPPL3,1,1
DSTYK,STRADB,1,1
DSTYK,STXBP5,1,1
DSTYK,TBC1D14,1,1
DSTYK,TMTC1,1,1
DSTYK,TRIM2,1,1
DSTYK,ZEB1,1,1
RPS10-NUDT3,CDC42BPG,1,1
RPS10-NUDT3,CRTC1,1,1
RPS10-NUDT3,FBXO2,1,1
RPS10-NUDT3,GIGYF2,1,1
RPS10-NUDT3,MCC,1,1
RPS10-NUDT3,MYO9B,1,1
RPS10-NUDT3,OR2A9P,1,1
RPS10-NUDT3,PARD6G,1,1
RPS10-NUDT3,PI4KA,1,1
RPS10-NUDT3,WDFY1,1,1
LRRC28,FBXO7,1,1
LRRC28,LCMT1,1,1
LRRC28,LIPA,1,1
LRRC28,PDE4DIP,1,1
LRRC28,PLAGL1,1,1
LRRC28,PNPLA8,1,1
LRRC28,PRCC,1,1
LRRC28,RANBP6,1,1
LRRC28,RP11-705C15.2,1,1
LRRC28,SMDT1,1,1
LRRC28,TAF6,1,1
PPP1R37,ACTR6,1,1
PPP1R37,AMDHD2,1,1
PPP1R37,AP2S1,1,1
PPP1R37,ARID1B,1,1
PPP1R37,ARMC9,1,1
PPP1R37,ARSG,1,1
PPP1R37,ASAP2,1,1
PPP1R37,ATP6V0C,1,1
PPP1R37,BNC2,1,1
PPP1R37,BRD8,1,1
PPP1R37,CASC3,1,1
PPP1R37,CDC37,1,1
PPP1R37,CLN3,1,1
PPP1R37,DAPK1,1,1
PPP1R37,EEF1A1P5,1,1
PPP1R37,FAM134C,1,1
PPP1R37,FAM208A,1,1
PPP1R37,FBXO2,1,1
PPP1R37,FOXD3,1,1
PPP1R37,FYCO1,1,1
PPP1R37,GGA2,1,1
PPP1R37,GPR143,1,1
PPP1R37,GSTM2,1,1
PPP1R37,GYG2,1,1
PPP1R37,HABP4,1,1
PPP1R37,HEXA,1,1
PPP1R37,HSD17B14,1,1
PPP1R37,ILKAP,1,1
PPP1R37,KAZN,1,1
PPP1R37,KCTD7,1,1
PPP1R37,KIAA1522,1,1
PPP1R37,MFAP3L,1,1
PPP1R37,MLPH,1,1
PPP1R37,MSC,1,1
PPP1R37,MXI1,1,1
PPP1R37,MYO9B,1,1
PPP1R37,NAGK,1,1
PPP1R37,NAPA,1,1
PPP1R37,ORC4,1,1
PPP1R37,OSBPL9,1,1
PPP1R37,PMEL,1,1
PPP1R37,PRKCE,1,1
PPP1R37,QPCT,1,1
PPP1R37,QPRT,1,1
PPP1R37,RAB32,1,1
PPP1R37,RGS12,1,1
PPP1R37,RPL26L1,1,1
PPP1R37,RUFY3,1,1
PPP1R37,SEMA6A,1,1
PPP1R37,SERP1,1,1
PPP1R37,SLC15A4,1,1
PPP1R37,SNAI2,1,1
PPP1R37,SNAP29,1,1
PPP1R37,STRIP1,1,1
PPP1R37,STX7,1,1
PPP1R37,SYMPK,1,1
PPP1R37,TBC1D7,1,1
PPP1R37,TCF7L1,1,1
PPP1R37,TCFL5,1,1
PPP1R37,TESK1,1,1
PPP1R37,TMCC2,1,1
PPP1R37,TMEM140,1,1
PPP1R37,TRAK2,1,1
PPP1R37,UBL3,1,1
PPP1R37,UNC13B,1,1
PPP1R37,USF2,1,1
PPP1R37,WDFY1,1,1
PPP1R37,WDR81,1,1
PPP1R37,ZFYVE26,1,1
PPP1R37,ZNF394,1,1
PPP1R37,ZSCAN12,1,1
RP11-599J14.2,CBX7,1,1
RP11-599J14.2,CRTC1,1,1
RP11-599J14.2,HSD17B14,1,1
RP11-599J14.2,MTMR9LP,1,1
RP11-599J14.2,MYO9B,1,1
RP11-599J14.2,OR2A9P,1,1
RP11-599J14.2,RP11-726G1.1,1,1
RP11-599J14.2,SH3D21,1,1
TSPO,ATP1A1,1,1
TSPO,CNOT2,1,1
TSPO,DCAF17,1,1
TSPO,DPYD,1,1
TSPO,LCMT1,1,1
TSPO,LIPA,1,1
TSPO,NDN,1,1
TSPO,PARVB,1,1
TSPO,PDE4DIP,1,1
TSPO,PPFIBP2,1,1
TSPO,ROPN1B,1,1
TSPO,SMDT1,1,1
TSPO,TACC2,1,1
TSPO,TAF6,1,1
CBWD1,FLAD1,1,1
CBWD1,KLHL26,1,1
CBWD1,SLC19A2,1,1
CBWD1,ST3GAL5,1,1
MGAT1,AFF1,1,1
MGAT1,AFF3,1,1
MGAT1,AVPI1,1,1
MGAT1,BDH1,1,1
MGAT1,C12ORF49,1,1
MGAT1,CDC16,1,1
MGAT1,CHURC1,1,1
MGAT1,CREB5,1,1
MGAT1,CTSD,1,1
MGAT1,EPG5,1,1
MGAT1,FAM134A,1,1
MGAT1,FAM213B,1,1
MGAT1,GATA2,1,1
MGAT1,GLTSCR1L,1,1
MGAT1,IMPACT,1,1
MGAT1,INPP4B,1,1
MGAT1,KCNAB2,1,1
MGAT1,KRT10,1,1
MGAT1,LTA4H,1,1
MGAT1,MAPK12,1,1
MGAT1,MRPL36,1,1
MGAT1,NXPH4,1,1
MGAT1,PAPSS1,1,1
MGAT1,PARP14,1,1
MGAT1,PIN4,1,1
MGAT1,PPIB,1,1
MGAT1,PRKCE,1,1
MGAT1,PTPN18,1,1
MGAT1,PTTG1IP,1,1
MGAT1,RANBP10,1,1
MGAT1,RPAP1,1,1
MGAT1,SLC16A6,1,1
MGAT1,TBC1D20,1,1
MGAT1,TPST1,1,1
MGAT1,TRIM21,1,1
MGAT1,TRIM34,1,1
MGAT1,TSHZ1,1,1
MGAT1,UBN1,1,1
MGAT1,USP54,1,1
MGAT1,ZNF747,1,1
RGS10,ATP6V1H,1,1
RGS10,BDH1,1,1
RGS10,C21ORF91,1,1
RGS10,CDK2,1,1
RGS10,CLCN3,1,1
RGS10,FNBP1L,1,1
RGS10,INPP4B,1,1
RGS10,PCDHGB5,1,1
RGS10,PIN4,1,1
RGS10,R3HCC1L,1,1
RGS10,SLC16A6,1,1
RGS10,SNX9,1,1
RGS10,TMEM251,1,1
RGS10,TRIM34,1,1
RGS10,ZADH2,1,1
PEPD,ACP5,1,1
PEPD,AHCYL2,1,1
PEPD,AMDHD2,1,1
PEPD,ANKRD39,1,1
PEPD,ANXA5,1,1
PEPD,AP2S1,1,1
PEPD,ARMC9,1,1
PEPD,ARSJ,1,1
PEPD,ATM,1,1
PEPD,ATP6V0C,1,1
PEPD,ATP6V1H,1,1
PEPD,BRI3,1,1
PEPD,C1ORF226,1,1
PEPD,CDC37,1,1
PEPD,CDK2,1,1
PEPD,CLCN3,1,1
PEPD,CNNM3,1,1
PEPD,CREBRF,1,1
PEPD,CSTF3,1,1
PEPD,CTDSPL,1,1
PEPD,CTSB,1,1
PEPD,CTSD,1,1
PEPD,DAPK1,1,1
PEPD,DIRC2,1,1
PEPD,DPYSL3,1,1
PEPD,EFCAB14,1,1
PEPD,FAM134C,1,1
PEPD,FBXO2,1,1
PEPD,FOXC1,1,1
PEPD,GGA2,1,1
PEPD,GJA3,1,1
PEPD,GPR137B,1,1
PEPD,HABP4,1,1
PEPD,HACD4,1,1
PEPD,HEXA,1,1
PEPD,HPS4,1,1
PEPD,IARS,1,1
PEPD,IFNGR1,1,1
PEPD,ILKAP,1,1
PEPD,KCNAB2,1,1
PEPD,KCTD7,1,1
PEPD,LAMP1,1,1
PEPD,LZTS1,1,1
PEPD,MSC,1,1
PEPD,MTHFR,1,1
PEPD,NAPA,1,1
PEPD,NPL,1,1
PEPD,NTM,1,1
PEPD,NTMT1,1,1
PEPD,ORC4,1,1
PEPD,OSBPL9,1,1
PEPD,OSTM1,1,1
PEPD,PARD6G,1,1
PEPD,PI4KA,1,1
PEPD,PLEKHN1,1,1
PEPD,PLPP2,1,1
PEPD,QPCT,1,1
PEPD,RAD50,1,1
PEPD,RRAGD,1,1
PEPD,SEMA6A,1,1
PEPD,SH3GL1,1,1
PEPD,SLC16A6,1,1
PEPD,SLC7A8,1,1
PEPD,SMPD2,1,1
PEPD,SNAI2,1,1
PEPD,SNAP29,1,1
PEPD,SNCA,1,1
PEPD,SSU72,1,1
PEPD,STRADB,1,1
PEPD,STX7,1,1
PEPD,STXBP5,1,1
PEPD,SYMPK,1,1
PEPD,TBC1D14,1,1
PEPD,TCFL5,1,1
PEPD,TMBIM1,1,1
PEPD,TMCC2,1,1
PEPD,TMEM159,1,1
PEPD,TMEM192,1,1
PEPD,TMEM41A,1,1
PEPD,TRAK2,1,1
PEPD,TRAPPC11,1,1
PEPD,TRIM2,1,1
PEPD,TULP4,1,1
PEPD,USF2,1,1
PEPD,VARS,1,1
PEPD,WDFY1,1,1
PEPD,WDR44,1,1
PEPD,ZC3H12C,1,1
PEPD,ZNF394,1,1
PEPD,ZSCAN12,1,1
ZNF394,AMDHD2,1,1
ZNF394,ANKRD39,1,1
ZNF394,ANXA5,1,1
ZNF394,AP3M2,1,1
ZNF394,ARMC9,1,1
ZNF394,ARSJ,1,1
ZNF394,ATP6V0C,1,1
ZNF394,BNC2,1,1
ZNF394,BRI3,1,1
ZNF394,CSTF3,1,1
ZNF394,DPYSL3,1,1
ZNF394,FAM208A,1,1
ZNF394,GGA2,1,1
ZNF394,HABP4,1,1
ZNF394,HEXA,1,1
ZNF394,HPS4,1,1
ZNF394,IARS,1,1
ZNF394,KCTD7,1,1
ZNF394,LZTS1,1,1
ZNF394,MOSPD3,1,1
ZNF394,MTHFR,1,1
ZNF394,NAPA,1,1
ZNF394,NPL,1,1
ZNF394,NTM,1,1
ZNF394,ORC4,1,1
ZNF394,OSBPL9,1,1
ZNF394,PARD6G,1,1
ZNF394,PLPP2,1,1
ZNF394,QPCT,1,1
ZNF394,SEMA6A,1,1
ZNF394,SNAP29,1,1
ZNF394,SOCS5,1,1
ZNF394,STX7,1,1
ZNF394,SYMPK,1,1
ZNF394,TBC1D7,1,1
ZNF394,TCFL5,1,1
ZNF394,TMCC2,1,1
ZNF394,TRAK2,1,1
ZNF394,USF2,1,1
ZNF394,WDFY1,1,1
GOLGA4,AP3M2,1,1
GOLGA4,ARMC9,1,1
GOLGA4,DIRC2,1,1
GOLGA4,GJA3,1,1
GOLGA4,PHF3,1,1
GOLGA4,SGTB,1,1
GOLGA4,ZBTB24,1,1
TCF7L1,AC240274.1,1,1
TCF7L1,AP2S1,1,1
TCF7L1,ARID1B,1,1
TCF7L1,ATP6V0C,1,1
TCF7L1,BNC2,1,1
TCF7L1,CDC37,1,1
TCF7L1,DAPK1,1,1
TCF7L1,FAM134C,1,1
TCF7L1,HABP4,1,1
TCF7L1,KAZN,1,1
TCF7L1,LZTS1,1,1
TCF7L1,MAP1LC3B,1,1
TCF7L1,MFAP3L,1,1
TCF7L1,MRPS22,1,1
TCF7L1,MTHFR,1,1
TCF7L1,MXI1,1,1
TCF7L1,NAPA,1,1
TCF7L1,NPL,1,1
TCF7L1,PDXDC1,1,1
TCF7L1,RAD50,1,1
TCF7L1,RREB1,1,1
TCF7L1,SERP1,1,1
TCF7L1,SNAI2,1,1
TCF7L1,SYMPK,1,1
TCF7L1,TBC1D7,1,1
TCF7L1,TCFL5,1,1
TCF7L1,TESK1,1,1
TCF7L1,TP53I13,1,1
TCF7L1,TRAPPC11,1,1
TCF7L1,USF2,1,1
TCF7L1,WDR44,1,1
TCF7L1,WDR81,1,1
TCF7L1,WIPI1,1,1
TCF7L1,WIPI2,1,1
PAPSS1,C12ORF49,1,1
PAPSS1,CDC16,1,1
PAPSS1,GATA2,1,1
PAPSS1,PIN4,1,1
PAPSS1,USP54,1,1
KAT14,ADCY2,1,1
KAT14,AHCYL2,1,1
KAT14,ATM,1,1
KAT14,BRI3,1,1
KAT14,CD82,1,1
KAT14,CHSY3,1,1
KAT14,COMT,1,1
KAT14,CROCC,1,1
KAT14,CSTF3,1,1
KAT14,CTSD,1,1
KAT14,DCTN3,1,1
KAT14,DCTN6,1,1
KAT14,DPYD,1,1
KAT14,DPYSL3,1,1
KAT14,EEF1A1P8,1,1
KAT14,EFCAB14,1,1
KAT14,EGFR,1,1
KAT14,EPG5,1,1
KAT14,ESRP1,1,1
KAT14,EVI5,1,1
KAT14,FAM134A,1,1
KAT14,FBXO2,1,1
KAT14,FOXC1,1,1
KAT14,GBA2,1,1
KAT14,GPR137B,1,1
KAT14,GPR161,1,1
KAT14,HPS4,1,1
KAT14,ID2,1,1
KAT14,IFT172,1,1
KAT14,IL12RB2,1,1
KAT14,KCNAB2,1,1
KAT14,MAGEA1,1,1
KAT14,MED16,1,1
KAT14,MLST8,1,1
KAT14,MRPL42,1,1
KAT14,MYLK,1,1
KAT14,NUCKS1,1,1
KAT14,PDGFA,1,1
KAT14,PEX11A,1,1
KAT14,PI4KA,1,1
KAT14,PLAGL1,1,1
KAT14,PLPP2,1,1
KAT14,PODXL,1,1
KAT14,PRICKLE1,1,1
KAT14,PRKAA2,1,1
KAT14,RBM10,1,1
KAT14,RP11-566K11.2,1,1
KAT14,SCML1,1,1
KAT14,SLC7A8,1,1
KAT14,SLIRP,1,1
KAT14,SNAP29,1,1
KAT14,SORT1,1,1
KAT14,TMBIM1,1,1
KAT14,TMEM98,1,1
KAT14,TNFRSF14,1,1
KAT14,TRAPPC2L,1,1
KAT14,TRIM2,1,1
KAT14,TTYH2,1,1
KAT14,TULP4,1,1
KAT14,UBN2,1,1
KAT14,USP5,1,1
KAT14,ZC3H7B,1,1
KAT14,ZFY,1,1
FAM129B,GNPTAB,1,1
FAM129B,HDAC4,1,1
FAM129B,HIVEP2,1,1
FAM129B,MITF,1,1
FAM129B,SGTB,1,1
FAM129B,SPPL3,1,1
FAM129B,SSH1,1,1
FAM129B,TWIST2,1,1
TM4SF1,AFF1,1,1
TM4SF1,AK4,1,1
TM4SF1,AMMECR1,1,1
TM4SF1,B3GNT5,1,1
TM4SF1,BNC2,1,1
TM4SF1,CLCN2,1,1
TM4SF1,CNST,1,1
TM4SF1,COL11A1,1,1
TM4SF1,DAPK1,1,1
TM4SF1,DHRS12,1,1
TM4SF1,EEF1A1P11,1,1
TM4SF1,EEF1A1P5,1,1
TM4SF1,EIF1AY,1,1
TM4SF1,EIF4EBP1,1,1
TM4SF1,FAM134C,1,1
TM4SF1,FAM208A,1,1
TM4SF1,GPR143,1,1
TM4SF1,GYG2,1,1
TM4SF1,HEXA,1,1
TM4SF1,LRCH4,1,1
TM4SF1,MBOAT2,1,1
TM4SF1,MLPH,1,1
TM4SF1,MTHFD2,1,1
TM4SF1,NAPA,1,1
TM4SF1,ORC4,1,1
TM4SF1,PMEL,1,1
TM4SF1,PSMD14,1,1
TM4SF1,QPRT,1,1
TM4SF1,RGS12,1,1
TM4SF1,RNF217,1,1
TM4SF1,RPS4Y1,1,1
TM4SF1,RUFY3,1,1
TM4SF1,SH3BGRL3,1,1
TM4SF1,SNCA,1,1
TM4SF1,SSPN,1,1
TM4SF1,TAF8,1,1
TM4SF1,TMEM140,1,1
TM4SF1,UBL3,1,1
TM4SF1,UNC13B,1,1
TM4SF1,USP15,1,1
QPCT,ACP5,1,1
QPCT,AMDHD2,1,1
QPCT,AMMECR1,1,1
QPCT,ANKRD39,1,1
QPCT,ANXA5,1,1
QPCT,AP2S1,1,1
QPCT,APCDD1,1,1
QPCT,ARSJ,1,1
QPCT,ATM,1,1
QPCT,ATP6V0C,1,1
QPCT,AVPI1,1,1
QPCT,BICD1,1,1
QPCT,BNC2,1,1
QPCT,BRD8,1,1
QPCT,BRI3,1,1
QPCT,BTD,1,1
QPCT,C12ORF10,1,1
QPCT,C1ORF226,1,1
QPCT,CD81,1,1
QPCT,CDC37,1,1
QPCT,CDK2,1,1
QPCT,CLCN3,1,1
QPCT,CLCN6,1,1
QPCT,CLN3,1,1
QPCT,COL11A1,1,1
QPCT,CREBRF,1,1
QPCT,CSTF3,1,1
QPCT,CTDSPL,1,1
QPCT,CTSB,1,1
QPCT,CTSD,1,1
QPCT,DAPK1,1,1
QPCT,DPYSL3,1,1
QPCT,DYRK1A,1,1
QPCT,EEF1A1P11,1,1
QPCT,EEF1A1P5,1,1
QPCT,EEF1A1P8,1,1
QPCT,EFCAB14,1,1
QPCT,EIF1AY,1,1
QPCT,EIF4EBP1,1,1
QPCT,EPG5,1,1
QPCT,FAM134A,1,1
QPCT,FAM134C,1,1
QPCT,FAM208A,1,1
QPCT,FAM213B,1,1
QPCT,FBXO2,1,1
QPCT,FOXC1,1,1
QPCT,FOXD3,1,1
QPCT,GBA2,1,1
QPCT,GDAP1,1,1
QPCT,GGA2,1,1
QPCT,GPR137B,1,1
QPCT,GPR143,1,1
QPCT,GSTM2,1,1
QPCT,GYG2,1,1
QPCT,HACD4,1,1
QPCT,HEXA,1,1
QPCT,HPS4,1,1
QPCT,IARS,1,1
QPCT,IFNGR1,1,1
QPCT,INPP4B,1,1
QPCT,KCNAB2,1,1
QPCT,KIAA0930,1,1
QPCT,LRCH4,1,1
QPCT,LSM 7.00,1,1
QPCT,MRPS22,1,1
QPCT,MSC,1,1
QPCT,MTHFR,1,1
QPCT,MXI1,1,1
QPCT,NAGK,1,1
QPCT,NAPA,1,1
QPCT,NFXL1,1,1
QPCT,NPL,1,1
QPCT,NTMT1,1,1
QPCT,NUP160,1,1
QPCT,ORC4,1,1
QPCT,OSBPL9,1,1
QPCT,PARP14,1,1
QPCT,PCDHGB5,1,1
QPCT,PLEKHN1,1,1
QPCT,PLPP2,1,1
QPCT,PMEL,1,1
QPCT,PPP4R1L,1,1
QPCT,PRKCE,1,1
QPCT,PSMD14,1,1
QPCT,PTPN18,1,1
QPCT,QPRT,1,1
QPCT,RAB11FIP3,1,1
QPCT,RAD50,1,1
QPCT,RGS12,1,1
QPCT,RP11-566K11.2,1,1
QPCT,RP3-461F17.3,1,1
QPCT,RPL26L1,1,1
QPCT,SEMA6A,1,1
QPCT,SERP1,1,1
QPCT,SH3GL1,1,1
QPCT,SLC16A6,1,1
QPCT,SLC7A8,1,1
QPCT,SLIRP,1,1
QPCT,SNAI2,1,1
QPCT,SNAP29,1,1
QPCT,SNCA,1,1
QPCT,SSPN,1,1
QPCT,SSU72,1,1
QPCT,STX7,1,1
QPCT,STXBP5,1,1
QPCT,SYMPK,1,1
QPCT,TBC1D20,1,1
QPCT,TCFL5,1,1
QPCT,TMCC2,1,1
QPCT,TMEM140,1,1
QPCT,TMEM159,1,1
QPCT,TMEM192,1,1
QPCT,TMEM41A,1,1
QPCT,TPP1,1,1
QPCT,TRAPPC11,1,1
QPCT,TRAPPC2L,1,1
QPCT,TRIM2,1,1
QPCT,TSHZ1,1,1
QPCT,TULP4,1,1
QPCT,UBL3,1,1
QPCT,USF2,1,1
QPCT,VARS,1,1
QPCT,WDR44,1,1
QPCT,WDR81,1,1
QPCT,WDR92,1,1
QPCT,ZDHHC23,1,1
QPCT,ZSCAN12,1,1
SYMPK,ACP5,1,1
SYMPK,AMDHD2,1,1
SYMPK,AMMECR1,1,1
SYMPK,ANKRD39,1,1
SYMPK,ANXA5,1,1
SYMPK,AP2S1,1,1
SYMPK,ARSJ,1,1
SYMPK,ATM,1,1
SYMPK,ATP6V0C,1,1
SYMPK,ATP6V1H,1,1
SYMPK,AVPI1,1,1
SYMPK,BRD8,1,1
SYMPK,BRI3,1,1
SYMPK,C1ORF226,1,1
SYMPK,CD81,1,1
SYMPK,CDC37,1,1
SYMPK,CDK2,1,1
SYMPK,CNNM3,1,1
SYMPK,COL11A1,1,1
SYMPK,CSTF3,1,1
SYMPK,CTDSPL,1,1
SYMPK,CTSB,1,1
SYMPK,CTSD,1,1
SYMPK,DAPK1,1,1
SYMPK,DCTN3,1,1
SYMPK,DPYSL3,1,1
SYMPK,DRAM2,1,1
SYMPK,DYRK1A,1,1
SYMPK,EEF1A1P11,1,1
SYMPK,EFCAB14,1,1
