source,target,weight,correlation
OXSR1,TICAM2,1,1
OXSR1,TIMM23B,1,1
OXSR1,TLN2,1,1
OXSR1,TMA7,1,1
OXSR1,TMEM109,1,1
OXSR1,TMPRSS15,1,1
OXSR1,TMTC2,1,1
OXSR1,TNFAIP2,1,1
OXSR1,TNFRSF10A,1,1
OXSR1,TRHDE,1,1
OXSR1,TRIM58,1,1
OXSR1,TRMT112,1,1
OXSR1,TTC5,1,1
OXSR1,TUBGCP3,1,1
OXSR1,TUFT1,1,1
OXSR1,TUSC2,1,1
OXSR1,TXNL4B,1,1
OXSR1,TXNRD2,1,1
OXSR1,UBE2E3,1,1
OXSR1,UBE2G2,1,1
OXSR1,UCHL3,1,1
OXSR1,UCP2,1,1
OXSR1,UFM1,1,1
OXSR1,UIMC1,1,1
OXSR1,UNC50,1,1
OXSR1,USB1,1,1
OXSR1,VGLL3,1,1
OXSR1,WDR5,1,1
OXSR1,WDR66,1,1
OXSR1,WHSC1,1,1
OXSR1,WNT5A,1,1
OXSR1,YWHAB,1,1
OXSR1,ZBTB18,1,1
OXSR1,ZBTB39,1,1
OXSR1,ZNF124,1,1
OXSR1,ZNF185,1,1
OXSR1,ZNF45,1,1
OXSR1,ZNF496,1,1
OXSR1,ZNF660,1,1
OXSR1,ZNF667,1,1
OXSR1,ZNF711,1,1
OXSR1,ZNF804A,1,1
OXSR1,ZNF883,1,1
OXSR1,ZNHIT2,1,1
OXSR1,ZNHIT6,1,1
ZBTB43,ARRB2,1,1
ZBTB43,B3GALT5,1,1
ZBTB43,BCL10,1,1
ZBTB43,C1ORF52,1,1
ZBTB43,DCAF16,1,1
ZBTB43,FAM83G,1,1
ZBTB43,GRINA,1,1
ZBTB43,LIG4,1,1
ZBTB43,LRRC8B,1,1
ZBTB43,LRRC8E,1,1
ZBTB43,NLRP3,1,1
ZBTB43,SEMA7A,1,1
ZBTB43,SENP5,1,1
ZBTB43,SLC7A1,1,1
ZBTB43,TUSC2,1,1
EFEMP1,AADAT,1,1
EFEMP1,ABCA13,1,1
EFEMP1,ACAA1,1,1
EFEMP1,ACOX2,1,1
EFEMP1,ADAMTS16,1,1
EFEMP1,ADAMTS5,1,1
EFEMP1,ADAMTS6,1,1
EFEMP1,ADAT1,1,1
EFEMP1,ADCY7,1,1
EFEMP1,ADD2,1,1
EFEMP1,ADGRL3,1,1
EFEMP1,ADGRL4,1,1
EFEMP1,ADK,1,1
EFEMP1,ADORA1,1,1
EFEMP1,ADPRHL1,1,1
EFEMP1,AGFG2,1,1
EFEMP1,AHSA1,1,1
EFEMP1,AJUBA,1,1
EFEMP1,AKAP2,1,1
EFEMP1,ALCAM,1,1
EFEMP1,ALPK2,1,1
EFEMP1,AMIGO2,1,1
EFEMP1,ANAPC15,1,1
EFEMP1,ANKRD1,1,1
EFEMP1,ANOS1,1,1
EFEMP1,AOX1,1,1
EFEMP1,AP1M2,1,1
EFEMP1,AP2M1,1,1
EFEMP1,ARC,1,1
EFEMP1,ARFGEF3,1,1
EFEMP1,ARHGAP29,1,1
EFEMP1,ARHGEF28,1,1
EFEMP1,ARIH2,1,1
EFEMP1,ARL14EP,1,1
EFEMP1,ARL5B,1,1
EFEMP1,ARMC4,1,1
EFEMP1,ARNTL2,1,1
EFEMP1,ARPC4,1,1
EFEMP1,ARPC5L,1,1
EFEMP1,ARRB2,1,1
EFEMP1,ASAH2,1,1
EFEMP1,ASAH2B,1,1
EFEMP1,ASB6,1,1
EFEMP1,AXL,1,1
EFEMP1,B3GALT5,1,1
EFEMP1,B3GNTL1,1,1
EFEMP1,B4GALNT1,1,1
EFEMP1,BANF1,1,1
EFEMP1,BASP1,1,1
EFEMP1,BCAT1,1,1
EFEMP1,BDNF,1,1
EFEMP1,BET1L,1,1
EFEMP1,BEX1,1,1
EFEMP1,BMS1,1,1
EFEMP1,BRD7,1,1
EFEMP1,BRD9,1,1
EFEMP1,BTF3,1,1
EFEMP1,C10ORF35,1,1
EFEMP1,C11ORF98,1,1
EFEMP1,C1ORF106,1,1
EFEMP1,C1ORF52,1,1
EFEMP1,C21ORF59,1,1
EFEMP1,C3ORF52,1,1
EFEMP1,C8ORF76,1,1
EFEMP1,C9ORF142,1,1
EFEMP1,CABIN1,1,1
EFEMP1,CAMK1,1,1
EFEMP1,CAMK2N1,1,1
EFEMP1,CARD10,1,1
EFEMP1,CATSPER1,1,1
EFEMP1,CCAR2,1,1
EFEMP1,CCBE1,1,1
EFEMP1,CCDC6,1,1
EFEMP1,CD163L1,1,1
EFEMP1,CD274,1,1
EFEMP1,CD33,1,1
EFEMP1,CDH24,1,1
EFEMP1,CDH4,1,1
EFEMP1,CDO1,1,1
EFEMP1,CELF1,1,1
EFEMP1,CENPBD1P1,1,1
EFEMP1,CEPT1,1,1
EFEMP1,CGB8,1,1
EFEMP1,CLCF1,1,1
EFEMP1,CLNS1A,1,1
EFEMP1,CLP 1,1,1
EFEMP1,CLU,1,1
EFEMP1,CNN2,1,1
EFEMP1,CNOT10,1,1
EFEMP1,COA4,1,1
EFEMP1,COL12A1,1,1
EFEMP1,COL13A1,1,1
EFEMP1,COL7A1,1,1
EFEMP1,CORO1A,1,1
EFEMP1,CPA4,1,1
EFEMP1,CSRNP1,1,1
EFEMP1,CSRP1,1,1
EFEMP1,CSRP2,1,1
EFEMP1,CYB5R4,1,1
EFEMP1,CYFIP2,1,1
EFEMP1,DAG1,1,1
EFEMP1,DAGLA,1,1
EFEMP1,DAGLB,1,1
EFEMP1,DAP,1,1
EFEMP1,DBN1,1,1
EFEMP1,DBNDD2,1,1
EFEMP1,DCAF16,1,1
EFEMP1,DDA1,1,1
EFEMP1,DDAH1,1,1
EFEMP1,DDN,1,1
EFEMP1,DDX19A,1,1
EFEMP1,DENND1B,1,1
EFEMP1,DENND3,1,1
EFEMP1,DESI2,1,1
EFEMP1,DGKD,1,1
EFEMP1,DGKZ,1,1
EFEMP1,DHX30,1,1
EFEMP1,DHX38,1,1
EFEMP1,DLST,1,1
EFEMP1,DNAAF2,1,1
EFEMP1,DNAAF3,1,1
EFEMP1,DNAH2,1,1
EFEMP1,DPF3,1,1
EFEMP1,DPM2,1,1
EFEMP1,DPY19L2,1,1
EFEMP1,DRAP1,1,1
EFEMP1,DRP2,1,1
EFEMP1,DSP,1,1
EFEMP1,DTD1,1,1
EFEMP1,E2F4,1,1
EFEMP1,EDC3,1,1
EFEMP1,EDC4,1,1
EFEMP1,EDN1,1,1
EFEMP1,ELL2,1,1
EFEMP1,EMC4,1,1
EFEMP1,ENSA,1,1
EFEMP1,EPHA2,1,1
EFEMP1,ERH,1,1
EFEMP1,ESD,1,1
EFEMP1,EXOC6,1,1
EFEMP1,EXOSC6,1,1
EFEMP1,FADD,1,1
EFEMP1,FAM105A,1,1
EFEMP1,FAM120AOS,1,1
EFEMP1,FAM171A1,1,1
EFEMP1,FAM196B,1,1
EFEMP1,FAM26E,1,1
EFEMP1,FAM83G,1,1
EFEMP1,FAM84A,1,1
EFEMP1,FBXO4,1,1
EFEMP1,FEN1,1,1
EFEMP1,FERMT1,1,1
EFEMP1,FJX1,1,1
EFEMP1,FLG,1,1
EFEMP1,FLI1,1,1
EFEMP1,FLNB,1,1
EFEMP1,FLNC,1,1
EFEMP1,FOSL2,1,1
EFEMP1,FOXG1,1,1
EFEMP1,FOXP1,1,1
EFEMP1,FOXR2,1,1
EFEMP1,FPGS,1,1
EFEMP1,FUBP3,1,1
EFEMP1,FZD2,1,1
EFEMP1,FZR1,1,1
EFEMP1,G0S2,1,1
EFEMP1,GABPB1,1,1
EFEMP1,GABRQ,1,1
EFEMP1,GALNT13,1,1
EFEMP1,GALNT14,1,1
EFEMP1,GALNT16,1,1
EFEMP1,GID8,1,1
EFEMP1,GJA1,1,1
EFEMP1,GLIPR1,1,1
EFEMP1,GLIS3,1,1
EFEMP1,GLRX5,1,1
EFEMP1,GNAI1,1,1
EFEMP1,GNB5,1,1
EFEMP1,GNPDA2,1,1
EFEMP1,GOLGA2P7,1,1
EFEMP1,GOT2,1,1
EFEMP1,GPANK1,1,1
EFEMP1,GPN1,1,1
EFEMP1,GPR176,1,1
EFEMP1,GPR39,1,1
EFEMP1,GPRC5A,1,1
EFEMP1,GREB1,1,1
EFEMP1,GRINA,1,1
EFEMP1,GTF2H2C,1,1
EFEMP1,GTF3A,1,1
EFEMP1,GTF3C5,1,1
EFEMP1,HACD2,1,1
EFEMP1,HAS3,1,1
EFEMP1,HBE1,1,1
EFEMP1,HBEGF,1,1
EFEMP1,HDGF,1,1
EFEMP1,HEATR3,1,1
EFEMP1,HES4,1,1
EFEMP1,HGS,1,1
EFEMP1,HMGA1,1,1
EFEMP1,HNRNPUL1,1,1
EFEMP1,HOXA7,1,1
EFEMP1,HRH1,1,1
EFEMP1,ICE1,1,1
EFEMP1,IFFO2,1,1
EFEMP1,IGFBP1,1,1
EFEMP1,IKBKAP,1,1
EFEMP1,IL31RA,1,1
EFEMP1,IMPDH2,1,1
EFEMP1,IPO5,1,1
EFEMP1,IPO9,1,1
EFEMP1,IQGAP3,1,1
EFEMP1,IRF1,1,1
EFEMP1,JADE1,1,1
EFEMP1,KATNB1,1,1
EFEMP1,KCNMA1,1,1
EFEMP1,KIAA1644,1,1
EFEMP1,KIF5C,1,1
EFEMP1,KIFC3,1,1
EFEMP1,KLF2,1,1
EFEMP1,KNSTRN,1,1
EFEMP1,KRT80,1,1
EFEMP1,KRT81,1,1
EFEMP1,KRT85,1,1
EFEMP1,KRT87P,1,1
EFEMP1,KRTAP2-3,1,1
EFEMP1,LAPTM5,1,1
EFEMP1,LAT,1,1
EFEMP1,LAYN,1,1
EFEMP1,LCP1,1,1
EFEMP1,LETM2,1,1
EFEMP1,LFNG,1,1
EFEMP1,LRFN4,1,1
EFEMP1,LRRC8B,1,1
EFEMP1,LRRC8E,1,1
EFEMP1,LTN1,1,1
EFEMP1,LY6K,1,1
EFEMP1,MAGEA10,1,1
EFEMP1,MAP1B,1,1
EFEMP1,MAP2K1,1,1
EFEMP1,MAP3K7CL,1,1
EFEMP1,MAPK8,1,1
EFEMP1,MARCH5,1,1
EFEMP1,MARCH6,1,1
EFEMP1,MB21D2,1,1
EFEMP1,MCL1,1,1
EFEMP1,MCU,1,1
EFEMP1,MDK,1,1
EFEMP1,MED6,1,1
EFEMP1,METAP1,1,1
EFEMP1,METTL17,1,1
EFEMP1,MEX3A,1,1
EFEMP1,MEX3D,1,1
EFEMP1,MICAL2,1,1
EFEMP1,MINK1,1,1
EFEMP1,MLLT11,1,1
EFEMP1,MPP4,1,1
EFEMP1,MRPL11,1,1
EFEMP1,MRPL52,1,1
EFEMP1,MT1E,1,1
EFEMP1,MT1M,1,1
EFEMP1,MT2A,1,1
EFEMP1,MTA2,1,1
EFEMP1,MTCL1,1,1
EFEMP1,MTMR1,1,1
EFEMP1,MYPN,1,1
EFEMP1,NECTIN3,1,1
EFEMP1,NEDD4,1,1
EFEMP1,NEGR1,1,1
EFEMP1,NETO2,1,1
EFEMP1,NEXN,1,1
EFEMP1,NF2,1,1
EFEMP1,NFASC,1,1
EFEMP1,NFYB,1,1
EFEMP1,NGFR,1,1
EFEMP1,NHS,1,1
EFEMP1,NIP7,1,1
EFEMP1,NLRC5,1,1
EFEMP1,NLRP3,1,1
EFEMP1,NOC3L,1,1
EFEMP1,NOX4,1,1
EFEMP1,NR3C1,1,1
EFEMP1,NREP,1,1
EFEMP1,NRG1,1,1
EFEMP1,NRP2,1,1
EFEMP1,NSMAF,1,1
EFEMP1,NSUN6,1,1
EFEMP1,NUDT21,1,1
EFEMP1,NUDT5,1,1
EFEMP1,NUTF2,1,1
EFEMP1,OCIAD2,1,1
EFEMP1,OGFOD1,1,1
EFEMP1,OLIG2,1,1
EFEMP1,OR2W3,1,1
EFEMP1,OR51B4,1,1
EFEMP1,PAPD7,1,1
EFEMP1,PAQR3,1,1
EFEMP1,PAWR,1,1
EFEMP1,PAX6,1,1
EFEMP1,PBX3,1,1
EFEMP1,PCDH17,1,1
EFEMP1,PCID2,1,1
EFEMP1,PCNX3,1,1
EFEMP1,PDCD11,1,1
EFEMP1,PDGFC,1,1
EFEMP1,PDLIM1,1,1
EFEMP1,PDLIM7,1,1
EFEMP1,PFDN1,1,1
EFEMP1,PFDN6,1,1
EFEMP1,PFKP,1,1
EFEMP1,PIGN,1,1
EFEMP1,PIM1,1,1
EFEMP1,PKIA,1,1
EFEMP1,PKP2,1,1
EFEMP1,PKP3,1,1
EFEMP1,PLAA,1,1
EFEMP1,PLCE1,1,1
EFEMP1,PLCXD2,1,1
EFEMP1,PLEKHG4B,1,1
EFEMP1,PLRG1,1,1
EFEMP1,POLD3,1,1
EFEMP1,PPIL1,1,1
EFEMP1,PPM1A,1,1
EFEMP1,PPP1R13L,1,1
EFEMP1,PPP1R14B,1,1
EFEMP1,PPP1R15B,1,1
EFEMP1,PPP6C,1,1
EFEMP1,PRKAG2,1,1
EFEMP1,PRPF19,1,1
EFEMP1,PRR3,1,1
EFEMP1,PRSS12,1,1
EFEMP1,PRTFDC1,1,1
EFEMP1,PSMD7,1,1
EFEMP1,PTHLH,1,1
EFEMP1,PTPRF,1,1
EFEMP1,RAB11FIP5,1,1
EFEMP1,RAB3IP,1,1
EFEMP1,RAB43,1,1
EFEMP1,RAD51C,1,1
EFEMP1,RAP1GDS1,1,1
EFEMP1,RAPH1,1,1
EFEMP1,RASA1,1,1
EFEMP1,RASGRF1,1,1
EFEMP1,RASSF5,1,1
EFEMP1,RBBP5,1,1
EFEMP1,RBM24,1,1
EFEMP1,RBM7,1,1
EFEMP1,RBM8A,1,1
EFEMP1,RFFL,1,1
EFEMP1,RGMB,1,1
EFEMP1,RIC8A,1,1
EFEMP1,RP11-382A20.3,1,1
EFEMP1,RP11-73M18.2,1,1
EFEMP1,RPL24,1,1
EFEMP1,RPRD1A,1,1
EFEMP1,RPS16P9,1,1
EFEMP1,RPS2P2,1,1
EFEMP1,RPS6KB2,1,1
EFEMP1,RPSA,1,1
EFEMP1,RSPRY1,1,1
EFEMP1,S100A16,1,1
EFEMP1,S100A2,1,1
EFEMP1,SAMD10,1,1
EFEMP1,SCAF1,1,1
EFEMP1,SCFD1,1,1
EFEMP1,SDC1,1,1
EFEMP1,SDCCAG3,1,1
EFEMP1,SDHAF2,1,1
EFEMP1,SEMA7A,1,1
EFEMP1,SERPINB7,1,1
EFEMP1,SETD6,1,1
EFEMP1,SF3B2,1,1
EFEMP1,SGMS1,1,1
EFEMP1,SH3BGRL2,1,1
EFEMP1,SH3RF1,1,1
EFEMP1,SH3RF2,1,1
EFEMP1,SIM2,1,1
EFEMP1,SIPA1L3,1,1
EFEMP1,SLC16A3,1,1
EFEMP1,SLC25A37,1,1
EFEMP1,SLC35F3,1,1
EFEMP1,SLC39A11,1,1
EFEMP1,SLC8A1,1,1
EFEMP1,SLFN12,1,1
EFEMP1,SMURF2,1,1
EFEMP1,SNAPC4,1,1
EFEMP1,SOD2,1,1
EFEMP1,SOX11,1,1
EFEMP1,SOX9,1,1
EFEMP1,SP140,1,1
EFEMP1,SP6,1,1
EFEMP1,SPAG9,1,1
EFEMP1,SPATA5L1,1,1
EFEMP1,SPIN1,1,1
EFEMP1,SPNS1,1,1
EFEMP1,SPTLC3,1,1
EFEMP1,SSSCA1,1,1
EFEMP1,ST6GALNAC5,1,1
EFEMP1,STAC,1,1
EFEMP1,STARD13,1,1
EFEMP1,STC2,1,1
EFEMP1,STEAP3,1,1
EFEMP1,STK33,1,1
EFEMP1,STX10,1,1
EFEMP1,SUPT16H,1,1
EFEMP1,SUPT4H1,1,1
EFEMP1,SURF2,1,1
EFEMP1,TAF9B,1,1
EFEMP1,TAOK3,1,1
EFEMP1,TBC1D23,1,1
EFEMP1,TBX3,1,1
EFEMP1,TCF3,1,1
EFEMP1,TDP1,1,1
EFEMP1,TENM2,1,1
EFEMP1,TFCP2L1,1,1
EFEMP1,TGFB2,1,1
EFEMP1,TGFBI,1,1
EFEMP1,TGM2,1,1
EFEMP1,THAP11,1,1
EFEMP1,THAP12,1,1
EFEMP1,THOC6,1,1
EFEMP1,TIMM23B,1,1
EFEMP1,TLN2,1,1
EFEMP1,TMA7,1,1
EFEMP1,TMEM109,1,1
EFEMP1,TMEM183A,1,1
EFEMP1,TMPRSS15,1,1
EFEMP1,TNFAIP2,1,1
EFEMP1,TNFRSF10A,1,1
EFEMP1,TPM1,1,1
EFEMP1,TRHDE,1,1
EFEMP1,TRIM58,1,1
EFEMP1,TRMT112,1,1
EFEMP1,TSTA3,1,1
EFEMP1,TTC5,1,1
EFEMP1,TUBB2B,1,1
EFEMP1,TUFT1,1,1
EFEMP1,TUSC2,1,1
EFEMP1,TXNL4B,1,1
EFEMP1,TXNRD2,1,1
EFEMP1,UAP1,1,1
EFEMP1,UBB,1,1
EFEMP1,UBE2E3,1,1
EFEMP1,UBE2G2,1,1
EFEMP1,UBL5,1,1
EFEMP1,UCHL1,1,1
EFEMP1,UCP2,1,1
EFEMP1,UIMC1,1,1
EFEMP1,UNK,1,1
EFEMP1,UQCC3,1,1
EFEMP1,USB1,1,1
EFEMP1,USMG5,1,1
EFEMP1,USP3,1,1
EFEMP1,VGLL3,1,1
EFEMP1,WDR5,1,1
EFEMP1,WDR66,1,1
EFEMP1,WDR70,1,1
EFEMP1,WNT5A,1,1
EFEMP1,XAGE1A,1,1
EFEMP1,XAGE1B,1,1
EFEMP1,ZBTB18,1,1
EFEMP1,ZBTB39,1,1
EFEMP1,ZBTB6,1,1
EFEMP1,ZFHX4,1,1
EFEMP1,ZNF124,1,1
EFEMP1,ZNF175,1,1
EFEMP1,ZNF185,1,1
EFEMP1,ZNF227,1,1
EFEMP1,ZNF45,1,1
EFEMP1,ZNF496,1,1
EFEMP1,ZNF518B,1,1
EFEMP1,ZNF660,1,1
EFEMP1,ZNF711,1,1
EFEMP1,ZNF804A,1,1
EFEMP1,ZNF883,1,1
EFEMP1,ZNHIT2,1,1
EFEMP1,ZNHIT6,1,1
KRTAP2-3,AAGAB,1,1
KRTAP2-3,ABCC9,1,1
KRTAP2-3,AC008522.1,1,1
KRTAP2-3,ACAA1,1,1
KRTAP2-3,ADAMTS16,1,1
KRTAP2-3,ADAMTS5,1,1
KRTAP2-3,ADAMTS6,1,1
KRTAP2-3,ADAMTSL1,1,1
KRTAP2-3,ADAT1,1,1
KRTAP2-3,ADCY7,1,1
KRTAP2-3,ADD2,1,1
KRTAP2-3,ADGRL3,1,1
KRTAP2-3,ADGRL4,1,1
KRTAP2-3,ADK,1,1
KRTAP2-3,ADM,1,1
KRTAP2-3,ADO,1,1
KRTAP2-3,ADORA1,1,1
KRTAP2-3,ADPRHL1,1,1
KRTAP2-3,AGFG2,1,1
KRTAP2-3,AJUBA,1,1
KRTAP2-3,AKAP2,1,1
KRTAP2-3,AKTIP,1,1
KRTAP2-3,ALPK2,1,1
KRTAP2-3,AMPD3,1,1
KRTAP2-3,ANOS1,1,1
KRTAP2-3,AP2M1,1,1
KRTAP2-3,ARC,1,1
KRTAP2-3,ARFGEF3,1,1
KRTAP2-3,ARHGAP29,1,1
KRTAP2-3,ARHGEF4,1,1
KRTAP2-3,ARL14EP,1,1
KRTAP2-3,ARL5B,1,1
KRTAP2-3,ARMC4,1,1
KRTAP2-3,ARNTL2,1,1
KRTAP2-3,ARRB2,1,1
KRTAP2-3,ASAH2,1,1
KRTAP2-3,ASAH2B,1,1
KRTAP2-3,AXL,1,1
KRTAP2-3,B3GALT5,1,1
KRTAP2-3,B3GNTL1,1,1
KRTAP2-3,B4GALNT1,1,1
KRTAP2-3,BANF1,1,1
KRTAP2-3,BASP1,1,1
KRTAP2-3,BCAT1,1,1
KRTAP2-3,BDNF,1,1
KRTAP2-3,BET1L,1,1
KRTAP2-3,BEX1,1,1
KRTAP2-3,BIRC3,1,1
KRTAP2-3,BMS1,1,1
KRTAP2-3,BRD9,1,1
KRTAP2-3,BTF3,1,1
KRTAP2-3,C15ORF52,1,1
KRTAP2-3,C1ORF106,1,1
KRTAP2-3,C1ORF52,1,1
KRTAP2-3,C21ORF59,1,1
KRTAP2-3,CABIN1,1,1
KRTAP2-3,CAMK1,1,1
KRTAP2-3,CATSPER1,1,1
KRTAP2-3,CCAR2,1,1
KRTAP2-3,CCDC6,1,1
KRTAP2-3,CCDC90B,1,1
KRTAP2-3,CCR1,1,1
KRTAP2-3,CD163L1,1,1
KRTAP2-3,CD24,1,1
KRTAP2-3,CD33,1,1
KRTAP2-3,CDH24,1,1
KRTAP2-3,CDH4,1,1
KRTAP2-3,CDK9,1,1
KRTAP2-3,CDKN2AIP,1,1
KRTAP2-3,CDO1,1,1
KRTAP2-3,CELSR3,1,1
KRTAP2-3,CENPBD1P1,1,1
KRTAP2-3,CITED2,1,1
KRTAP2-3,CLCF1,1,1
KRTAP2-3,CLNS1A,1,1
KRTAP2-3,CLU,1,1
KRTAP2-3,CNIH2,1,1
KRTAP2-3,CNN2,1,1
KRTAP2-3,COL12A1,1,1
KRTAP2-3,COL13A1,1,1
KRTAP2-3,COL5A1,1,1
KRTAP2-3,COL7A1,1,1
KRTAP2-3,COL8A1,1,1
KRTAP2-3,CORO1A,1,1
KRTAP2-3,CPA4,1,1
KRTAP2-3,CRYZ,1,1
KRTAP2-3,CSRNP1,1,1
KRTAP2-3,CSRP1,1,1
KRTAP2-3,CYB5R4,1,1
KRTAP2-3,CYFIP2,1,1
KRTAP2-3,CYR61,1,1
KRTAP2-3,DAGLA,1,1
KRTAP2-3,DAP,1,1
KRTAP2-3,DAXX,1,1
KRTAP2-3,DBN1,1,1
KRTAP2-3,DBNDD2,1,1
KRTAP2-3,DDA1,1,1
KRTAP2-3,DENND1B,1,1
KRTAP2-3,DENND3,1,1
KRTAP2-3,DESI2,1,1
KRTAP2-3,DNAAF2,1,1
KRTAP2-3,DNAH2,1,1
KRTAP2-3,DPF3,1,1
KRTAP2-3,DPM2,1,1
KRTAP2-3,DPY19L2,1,1
KRTAP2-3,DRAP1,1,1
KRTAP2-3,DRP2,1,1
KRTAP2-3,DSC2,1,1
KRTAP2-3,DSP,1,1
KRTAP2-3,DTD1,1,1
KRTAP2-3,DTWD1,1,1
KRTAP2-3,E2F4,1,1
KRTAP2-3,EFNB2,1,1
KRTAP2-3,ELFN2,1,1
KRTAP2-3,ELL2,1,1
KRTAP2-3,EMC4,1,1
KRTAP2-3,EPHA2,1,1
KRTAP2-3,EPN1,1,1
KRTAP2-3,EXOC6,1,1
KRTAP2-3,FADD,1,1
KRTAP2-3,FADS1,1,1
KRTAP2-3,FAM105A,1,1
KRTAP2-3,FAM120AOS,1,1
KRTAP2-3,FAM155A,1,1
KRTAP2-3,FAM171A1,1,1
KRTAP2-3,FAM196B,1,1
KRTAP2-3,FAM26E,1,1
KRTAP2-3,FAM84A,1,1
KRTAP2-3,FAM96B,1,1
KRTAP2-3,FBLIM1,1,1
KRTAP2-3,FERMT1,1,1
KRTAP2-3,FGF12,1,1
KRTAP2-3,FGF5,1,1
KRTAP2-3,FJX1,1,1
KRTAP2-3,FLG,1,1
KRTAP2-3,FLI1,1,1
KRTAP2-3,FLNB,1,1
KRTAP2-3,FLNC,1,1
KRTAP2-3,FOSL2,1,1
KRTAP2-3,FOXG1,1,1
KRTAP2-3,FOXP1,1,1
KRTAP2-3,FOXR2,1,1
KRTAP2-3,FPGS,1,1
KRTAP2-3,FSD1L,1,1
KRTAP2-3,FUBP3,1,1
KRTAP2-3,GABPB1,1,1
KRTAP2-3,GABRQ,1,1
KRTAP2-3,GALNT13,1,1
KRTAP2-3,GALNT14,1,1
KRTAP2-3,GALNT16,1,1
KRTAP2-3,GID8,1,1
KRTAP2-3,GJA1,1,1
KRTAP2-3,GLIPR1,1,1
KRTAP2-3,GLIS1,1,1
KRTAP2-3,GLIS3,1,1
KRTAP2-3,GNAI1,1,1
KRTAP2-3,GNB5,1,1
KRTAP2-3,GNPDA2,1,1
KRTAP2-3,GOLGA2P10,1,1
KRTAP2-3,GOLGA2P7,1,1
KRTAP2-3,GPANK1,1,1
KRTAP2-3,GPN1,1,1
KRTAP2-3,GPR39,1,1
KRTAP2-3,GPRC5A,1,1
KRTAP2-3,GTF2H2C,1,1
KRTAP2-3,HBE1,1,1
KRTAP2-3,HBEGF,1,1
KRTAP2-3,HECW2,1,1
KRTAP2-3,HLCS,1,1
KRTAP2-3,HMGA1,1,1
KRTAP2-3,HOXA7,1,1
KRTAP2-3,HYI,1,1
KRTAP2-3,IFFO2,1,1
KRTAP2-3,IKBKAP,1,1
KRTAP2-3,IL31RA,1,1
KRTAP2-3,ILDR2,1,1
KRTAP2-3,IMPDH2,1,1
KRTAP2-3,IPO9,1,1
KRTAP2-3,IQGAP3,1,1
KRTAP2-3,JADE1,1,1
KRTAP2-3,KATNB1,1,1
KRTAP2-3,KIAA1644,1,1
KRTAP2-3,KIF5C,1,1
KRTAP2-3,KLF2,1,1
KRTAP2-3,KRT80,1,1
KRTAP2-3,KRT81,1,1
KRTAP2-3,KRT85,1,1
KRTAP2-3,KRT87P,1,1
KRTAP2-3,LAPTM5,1,1
KRTAP2-3,LAT,1,1
KRTAP2-3,LAYN,1,1
KRTAP2-3,LEPROTL1,1,1
KRTAP2-3,LFNG,1,1
KRTAP2-3,LRFN4,1,1
KRTAP2-3,LRRC49,1,1
KRTAP2-3,LRRC8B,1,1
KRTAP2-3,LTN1,1,1
KRTAP2-3,LY6K,1,1
KRTAP2-3,MAGEA10,1,1
KRTAP2-3,MAP1B,1,1
KRTAP2-3,MAP3K7CL,1,1
KRTAP2-3,MAPK8IP1,1,1
KRTAP2-3,MARCH5,1,1
KRTAP2-3,MARCH6,1,1
KRTAP2-3,MB21D2,1,1
KRTAP2-3,MCU,1,1
KRTAP2-3,MDK,1,1
KRTAP2-3,METTL17,1,1
KRTAP2-3,MFSD5,1,1
KRTAP2-3,MICAL2,1,1
KRTAP2-3,MINK1,1,1
KRTAP2-3,MLLT11,1,1
KRTAP2-3,MPP4,1,1
KRTAP2-3,MRPL11,1,1
KRTAP2-3,MRPL52,1,1
KRTAP2-3,MT1E,1,1
KRTAP2-3,MT1M,1,1
KRTAP2-3,MTMR1,1,1
KRTAP2-3,MYH9,1,1
KRTAP2-3,NAA16,1,1
KRTAP2-3,NBPF9,1,1
KRTAP2-3,NECTIN3,1,1
KRTAP2-3,NEGR1,1,1
KRTAP2-3,NEXN,1,1
KRTAP2-3,NF2,1,1
KRTAP2-3,NFASC,1,1
KRTAP2-3,NFE2L1,1,1
KRTAP2-3,NFE2L2,1,1
KRTAP2-3,NHS,1,1
KRTAP2-3,NID2,1,1
KRTAP2-3,NLRC5,1,1
KRTAP2-3,NOX4,1,1
KRTAP2-3,NR1D2,1,1
KRTAP2-3,NR3C1,1,1
KRTAP2-3,NRG1,1,1
KRTAP2-3,NSMAF,1,1
KRTAP2-3,NSUN6,1,1
KRTAP2-3,NUDT21,1,1
KRTAP2-3,NUP210,1,1
KRTAP2-3,NUTF2,1,1
KRTAP2-3,OCIAD2,1,1
KRTAP2-3,OGFOD1,1,1
KRTAP2-3,OLIG2,1,1
KRTAP2-3,OR2W3,1,1
KRTAP2-3,OR51B4,1,1
KRTAP2-3,PAPPA,1,1
KRTAP2-3,PAQR3,1,1
KRTAP2-3,PARP16,1,1
KRTAP2-3,PAWR,1,1
KRTAP2-3,PAX6,1,1
KRTAP2-3,PCDH17,1,1
KRTAP2-3,PCID2,1,1
KRTAP2-3,PCNP,1,1
KRTAP2-3,PDGFC,1,1
KRTAP2-3,PDLIM1,1,1
KRTAP2-3,PDLIM7,1,1
KRTAP2-3,PFDN6,1,1
KRTAP2-3,PHLDB2,1,1
KRTAP2-3,PIBF1,1,1
KRTAP2-3,PIGN,1,1
