source,target,weight,correlation
THRB,CHPF,1,1
THRB,CHURC1-FNTB,1,1
THRB,COL11A2,1,1
THRB,COL9A1,1,1
THRB,COL9A2,1,1
THRB,COL9A3,1,1
THRB,COLGALT2,1,1
THRB,CSGALNACT1,1,1
THRB,CSMD1,1,1
THRB,CT45A1,1,1
THRB,CT45A10,1,1
THRB,CT45A3,1,1
THRB,CT45A5,1,1
THRB,CT45A6,1,1
THRB,CT45A8,1,1
THRB,CT45A9,1,1
THRB,CT55,1,1
THRB,CTBP2,1,1
THRB,CYB561,1,1
THRB,DDX43,1,1
THRB,DGAT2,1,1
THRB,DMRT2,1,1
THRB,DMRTA1,1,1
THRB,DNAH9,1,1
THRB,DNAJB6,1,1
THRB,DNAJC30,1,1
THRB,DOK1,1,1
THRB,DSCR8,1,1
THRB,DYNLT3,1,1
THRB,EGFLAM,1,1
THRB,EIF1AXP1,1,1
THRB,EIF4H,1,1
THRB,EMILIN1,1,1
THRB,ENAH,1,1
THRB,EPHA3,1,1
THRB,EPHB3,1,1
THRB,ERLIN2,1,1
THRB,EYA2,1,1
THRB,FAM117B,1,1
THRB,FAM133A,1,1
THRB,FAM212B,1,1
THRB,FAM46C,1,1
THRB,FAM86B1,1,1
THRB,FMOD,1,1
THRB,FOLH1,1,1
THRB,FOXF1,1,1
THRB,FREM2,1,1
THRB,FSIP2,1,1
THRB,GABRG3,1,1
THRB,GALNT5,1,1
THRB,GDF15,1,1
THRB,GLI2,1,1
THRB,GLUD2,1,1
THRB,GPC1,1,1
THRB,GPC3,1,1
THRB,GPC4,1,1
THRB,GRIK4,1,1
THRB,GUCY1B3,1,1
THRB,HS3ST3B1,1,1
THRB,IGFBP2,1,1
THRB,IGFBP3,1,1
THRB,IL13RA2,1,1
THRB,IL27RA,1,1
THRB,IL6ST,1,1
THRB,ILK,1,1
THRB,ITGA10,1,1
THRB,ITGAX,1,1
THRB,ITIH5,1,1
THRB,ITIH6,1,1
THRB,ITPRIPL2,1,1
THRB,JARID2,1,1
THRB,KALRN,1,1
THRB,KCNC3,1,1
THRB,KDM5C,1,1
THRB,LAMA2,1,1
THRB,LAMA4,1,1
THRB,LAMB1,1,1
THRB,LIFR,1,1
THRB,LONRF2,1,1
THRB,LOXL3,1,1
THRB,LRRC75A,1,1
THRB,LYPLAL1,1,1
THRB,MAFB,1,1
THRB,MAGEA4,1,1
THRB,MAMDC2,1,1
THRB,MATK,1,1
THRB,MEOX2,1,1
THRB,MGP,1,1
THRB,MICALL2,1,1
THRB,MMP16,1,1
THRB,MRPS6,1,1
THRB,MYO3B,1,1
THRB,MYO5B,1,1
THRB,NDRG1,1,1
THRB,NDUFA8,1,1
THRB,NGRN,1,1
THRB,NKX2-5,1,1
THRB,NPHP1,1,1
THRB,NPTX1,1,1
THRB,NR0B1,1,1
THRB,NTN1,1,1
THRB,OAF,1,1
THRB,OLFML3,1,1
THRB,OPHN1,1,1
THRB,P3H1,1,1
THRB,P3H2,1,1
THRB,P3H4,1,1
THRB,PAPSS2,1,1
THRB,PATZ1,1,1
THRB,PCDH1,1,1
THRB,PCDHA1,1,1
THRB,PCDHA10,1,1
THRB,PCDHA11,1,1
THRB,PCDHA13,1,1
THRB,PCDHA7,1,1
THRB,PCDHAC2,1,1
THRB,PCDHB11,1,1
THRB,PCDHB15,1,1
THRB,PCDHB16,1,1
THRB,PCDHB17P,1,1
THRB,PCDHB2,1,1
THRB,PCDHB3,1,1
THRB,PCDHB5,1,1
THRB,PCDHB6,1,1
THRB,PCDHB7,1,1
THRB,PCDHGA3,1,1
THRB,PCDHGA7,1,1
THRB,PCDHGB1,1,1
THRB,PCOLCE,1,1
THRB,PCSK5,1,1
THRB,PDDC1,1,1
THRB,PITPNC1,1,1
THRB,PLBD1,1,1
THRB,PLEKHS1,1,1
THRB,PLXNB2,1,1
THRB,PLXNB3,1,1
THRB,PMS2CL,1,1
THRB,POU3F3,1,1
THRB,PPFIA4,1,1
THRB,PPIC,1,1
THRB,PPP2R2B,1,1
THRB,PRR4,1,1
THRB,PRRX1,1,1
THRB,PTGFRN,1,1
THRB,PTPRD,1,1
THRB,RAB7B,1,1
THRB,RADIL,1,1
THRB,RANBP17,1,1
THRB,RAPGEF5,1,1
THRB,RBMS1,1,1
THRB,RCC1L,1,1
THRB,RELN,1,1
THRB,RGS16,1,1
THRB,RNF152,1,1
THRB,ROBO1,1,1
THRB,RP11-111F5.5,1,1
THRB,RP11-111K18.1,1,1
THRB,RYR2,1,1
THRB,S100A13,1,1
THRB,SARM1,1,1
THRB,SBNO2,1,1
THRB,SCARA5,1,1
THRB,SCRG1,1,1
THRB,SDC2,1,1
THRB,SEC14L1,1,1
THRB,SEL1L3,1,1
THRB,SEMA3E,1,1
THRB,SERPINA3,1,1
THRB,SERPINE2,1,1
THRB,SLC1A3,1,1
THRB,SLC35E4,1,1
THRB,SLC39A4,1,1
THRB,SLC5A3,1,1
THRB,SMIM3,1,1
THRB,SMTN,1,1
THRB,SNED1,1,1
THRB,SPATS1,1,1
THRB,SREBF1,1,1
THRB,ST8SIA5,1,1
THRB,STK26,1,1
THRB,STK32B,1,1
THRB,SULF1,1,1
THRB,SYTL5,1,1
THRB,TBC1D10B,1,1
THRB,TBXAS1,1,1
THRB,TCAF2,1,1
THRB,TCN1,1,1
THRB,TDRD1,1,1
THRB,TENM1,1,1
THRB,TESC,1,1
THRB,TGFA,1,1
THRB,TGFB3,1,1
THRB,TIGD1,1,1
THRB,TIMP1,1,1
THRB,TNFAIP6,1,1
THRB,TRIM9,1,1
THRB,TRPM8,1,1
THRB,TSPAN13,1,1
THRB,TSR3,1,1
THRB,TYW1B,1,1
THRB,UNC13A,1,1
THRB,UNC5C,1,1
THRB,UPF3A,1,1
THRB,UROC1,1,1
THRB,USP9X,1,1
THRB,WBSCR22,1,1
THRB,WNK4,1,1
THRB,WWTR1,1,1
THRB,XIAP,1,1
THRB,ZBTB45P2,1,1
THRB,ZDHHC16,1,1
THRB,ZNF536,1,1
THRB,ZNF595,1,1
THRB,BP-21264C1.1,1,1
ACSS2,ALG13,1,1
ACSS2,ATOH8,1,1
ACSS2,ATP5SL,1,1
ACSS2,ATP9A,1,1
ACSS2,BST2,1,1
ACSS2,CELSR1,1,1
ACSS2,CHPF,1,1
ACSS2,CHST2,1,1
ACSS2,COL11A2,1,1
ACSS2,COL9A3,1,1
ACSS2,CSGALNACT1,1,1
ACSS2,DEPTOR,1,1
ACSS2,DOK1,1,1
ACSS2,EHD4,1,1
ACSS2,ERLIN2,1,1
ACSS2,GAS7,1,1
ACSS2,GDF15,1,1
ACSS2,GLUD1,1,1
ACSS2,GLUD2,1,1
ACSS2,GPC1,1,1
ACSS2,GPR37,1,1
ACSS2,GRIK2,1,1
ACSS2,HS3ST3B1,1,1
ACSS2,ID4,1,1
ACSS2,ITGA10,1,1
ACSS2,ITPR2,1,1
ACSS2,ITPRIPL2,1,1
ACSS2,KIFAP3,1,1
ACSS2,LAMA4,1,1
ACSS2,LAMB1,1,1
ACSS2,LMLN,1,1
ACSS2,LYPLAL1,1,1
ACSS2,MAFB,1,1
ACSS2,METTL21B,1,1
ACSS2,MMP15,1,1
ACSS2,NFIA,1,1
ACSS2,NPHP1,1,1
ACSS2,NR1D1,1,1
ACSS2,P3H1,1,1
ACSS2,P4HA2,1,1
ACSS2,PATZ1,1,1
ACSS2,PMS2CL,1,1
ACSS2,PPIC,1,1
ACSS2,PPP2R2D,1,1
ACSS2,RNASET2,1,1
ACSS2,ROBO1,1,1
ACSS2,S100A13,1,1
ACSS2,SCRG1,1,1
ACSS2,SDC2,1,1
ACSS2,SLC2A3,1,1
ACSS2,SLC39A4,1,1
ACSS2,SREBF1,1,1
ACSS2,TIMP1,1,1
ACSS2,TNFRSF19,1,1
ACSS2,TNS2,1,1
ACSS2,TOR3A,1,1
ACSS2,UPF3A,1,1
FNTB,ACTN2,1,1
FNTB,ADGRE5,1,1
FNTB,ALG13,1,1
FNTB,ANGPT1,1,1
FNTB,ANGPTL1,1,1
FNTB,AP3D1,1,1
FNTB,ARHGAP25,1,1
FNTB,ART3,1,1
FNTB,ASCC3,1,1
FNTB,ATG101,1,1
FNTB,ATP2B1,1,1
FNTB,BCAP31,1,1
FNTB,C1QTNF3,1,1
FNTB,CEMIP,1,1
FNTB,CEP170B,1,1
FNTB,CEP70,1,1
FNTB,COLGALT2,1,1
FNTB,CSGALNACT1,1,1
FNTB,CT45A5,1,1
FNTB,DGAT2,1,1
FNTB,DLX2,1,1
FNTB,DMRT2,1,1
FNTB,DNAAF5,1,1
FNTB,DOK1,1,1
FNTB,DUS3L,1,1
FNTB,DUSP2,1,1
FNTB,EBF1,1,1
FNTB,EIF1AX,1,1
FNTB,EPHA3,1,1
FNTB,FABP5,1,1
FNTB,FAM188B,1,1
FNTB,FAM198B,1,1
FNTB,FAM212B,1,1
FNTB,FAM46C,1,1
FNTB,GPC3,1,1
FNTB,HOXD13,1,1
FNTB,IGFBP5,1,1
FNTB,IL1RAP,1,1
FNTB,IL27RA,1,1
FNTB,JKAMP,1,1
FNTB,KCNC3,1,1
FNTB,KCNC4,1,1
FNTB,KCNK5,1,1
FNTB,KIAA0040,1,1
FNTB,LAMA4,1,1
FNTB,LONRF2,1,1
FNTB,LRRC59,1,1
FNTB,MATK,1,1
FNTB,ME1,1,1
FNTB,MMP16,1,1
FNTB,MRAP2,1,1
FNTB,MTUS1,1,1
FNTB,NOC2LP1,1,1
FNTB,NOMO3,1,1
FNTB,NPAS1,1,1
FNTB,NPTX1,1,1
FNTB,P3H2,1,1
FNTB,PHC2,1,1
FNTB,PIP5K1B,1,1
FNTB,PLXNB3,1,1
FNTB,PRDX6,1,1
FNTB,PTPN1,1,1
FNTB,RAB7B,1,1
FNTB,RBMS1,1,1
FNTB,RC3H1,1,1
FNTB,RNF128,1,1
FNTB,RNF152,1,1
FNTB,RPN1,1,1
FNTB,SARM1,1,1
FNTB,SEC61A1,1,1
FNTB,SERPINE2,1,1
FNTB,SH3KBP1,1,1
FNTB,SH3TC1,1,1
FNTB,SLC26A4,1,1
FNTB,SNAPC2,1,1
FNTB,SPRY4,1,1
FNTB,SRPRB,1,1
FNTB,STK32B,1,1
FNTB,STON2,1,1
FNTB,SUN1,1,1
FNTB,TDRD1,1,1
FNTB,TGFA,1,1
FNTB,TGFB3,1,1
FNTB,TIMP1,1,1
FNTB,TNFAIP6,1,1
FNTB,TOR1AIP2,1,1
FNTB,TOR3A,1,1
FNTB,TRAF4,1,1
FNTB,TRIM51,1,1
FNTB,TRIM51CP,1,1
FNTB,UNC13A,1,1
FNTB,UNC80,1,1
FNTB,XIAP,1,1
FNTB,XPR1,1,1
FNTB,ZNF654,1,1
FNTB,ZXDC,1,1
TCAF2,ABCF2,1,1
TCAF2,AC004980.7,1,1
TCAF2,ACPP,1,1
TCAF2,ADGRB1,1,1
TCAF2,ADORA2B,1,1
TCAF2,AFAP1L2,1,1
TCAF2,AGMO,1,1
TCAF2,ALS2CR11,1,1
TCAF2,ANGPTL1,1,1
TCAF2,ANK3,1,1
TCAF2,ARHGAP6,1,1
TCAF2,ART3,1,1
TCAF2,ATP1B1,1,1
TCAF2,ATP2B1,1,1
TCAF2,C17ORF96,1,1
TCAF2,C1QTNF3,1,1
TCAF2,C1QTNF3-AMACR,1,1
TCAF2,CCDC61,1,1
TCAF2,CD276,1,1
TCAF2,CEMIP,1,1
TCAF2,CHPF2,1,1
TCAF2,COL9A2,1,1
TCAF2,COLGALT2,1,1
TCAF2,CT45A10,1,1
TCAF2,CT45A3,1,1
TCAF2,CT45A5,1,1
TCAF2,CT45A8,1,1
TCAF2,CT45A9,1,1
TCAF2,CT55,1,1
TCAF2,DLX2,1,1
TCAF2,DMRT2,1,1
TCAF2,DMRTA1,1,1
TCAF2,DNAH9,1,1
TCAF2,DUSP2,1,1
TCAF2,EBF3,1,1
TCAF2,EGFLAM,1,1
TCAF2,EIF1AX,1,1
TCAF2,EIF4H,1,1
TCAF2,ENG,1,1
TCAF2,EPHB3,1,1
TCAF2,F2RL2,1,1
TCAF2,FAM117B,1,1
TCAF2,FAM212B,1,1
TCAF2,FAM86B1,1,1
TCAF2,FGF2,1,1
TCAF2,FGFRL1,1,1
TCAF2,FOXF1,1,1
TCAF2,FREM2,1,1
TCAF2,FSCN1,1,1
TCAF2,FSIP2,1,1
TCAF2,FST,1,1
TCAF2,GALNT5,1,1
TCAF2,GLI2,1,1
TCAF2,GTF2F1,1,1
TCAF2,IGFBP3,1,1
TCAF2,IGFBP5,1,1
TCAF2,IL13RA2,1,1
TCAF2,IL27RA,1,1
TCAF2,JKAMP,1,1
TCAF2,KALRN,1,1
TCAF2,KCNC3,1,1
TCAF2,KDM5C,1,1
TCAF2,KIAA1328,1,1
TCAF2,KIAA1671,1,1
TCAF2,L3HYPDH,1,1
TCAF2,LIFR,1,1
TCAF2,LIMS1,1,1
TCAF2,LONRF2,1,1
TCAF2,LOXL3,1,1
TCAF2,MAGEA4,1,1
TCAF2,MICALL2,1,1
TCAF2,MIPOL1,1,1
TCAF2,MMP16,1,1
TCAF2,MRPS6,1,1
TCAF2,NDRG1,1,1
TCAF2,NKX2-5,1,1
TCAF2,NR0B1,1,1
TCAF2,OAF,1,1
TCAF2,OLFML3,1,1
TCAF2,P2RY1,1,1
TCAF2,PAPSS2,1,1
TCAF2,PCDH1,1,1
TCAF2,PCDHA1,1,1
TCAF2,PCDHA10,1,1
TCAF2,PCDHA11,1,1
TCAF2,PCDHA13,1,1
TCAF2,PCDHA7,1,1
TCAF2,PCDHAC2,1,1
TCAF2,PCDHB12,1,1
TCAF2,PCDHB15,1,1
TCAF2,PCDHB16,1,1
TCAF2,PCDHB17P,1,1
TCAF2,PCDHB2,1,1
TCAF2,PCDHB3,1,1
TCAF2,PCDHB7,1,1
TCAF2,PCDHGA7,1,1
TCAF2,PCSK5,1,1
TCAF2,PHLDB1,1,1
TCAF2,PIP5K1B,1,1
TCAF2,POM121C,1,1
TCAF2,POU3F3,1,1
TCAF2,PRKAR1B,1,1
TCAF2,PRR4,1,1
TCAF2,PRRX1,1,1
TCAF2,PTPRD,1,1
TCAF2,RAB36,1,1
TCAF2,RAB7B,1,1
TCAF2,RBMS1,1,1
TCAF2,RELN,1,1
TCAF2,RNF128,1,1
TCAF2,RNF7,1,1
TCAF2,RP5-862P8.2,1,1
TCAF2,RYR2,1,1
TCAF2,SARM1,1,1
TCAF2,SCARA5,1,1
TCAF2,SCRG1,1,1
TCAF2,SERPINE2,1,1
TCAF2,SERTAD4,1,1
TCAF2,SLC35E4,1,1
TCAF2,SLC35G2,1,1
TCAF2,SLC43A2,1,1
TCAF2,SLC5A3,1,1
TCAF2,SNED1,1,1
TCAF2,ST8SIA5,1,1
TCAF2,SYTL5,1,1
TCAF2,TBXAS1,1,1
TCAF2,TCN1,1,1
TCAF2,TDRD1,1,1
TCAF2,TENM1,1,1
TCAF2,TESC,1,1
TCAF2,TGFA,1,1
TCAF2,TMEM2,1,1
TCAF2,TMTC3,1,1
TCAF2,TRIM51CP,1,1
TCAF2,TRIM9,1,1
TCAF2,TSPAN13,1,1
TCAF2,TYW1B,1,1
TCAF2,UNC13A,1,1
TCAF2,UNC5C,1,1
TCAF2,USP7,1,1
TCAF2,WBSCR22,1,1
TCAF2,WT1,1,1
TCAF2,YWHAG,1,1
TCAF2,ZBTB45P2,1,1
GPATCH1,CNDP2,1,1
GPATCH1,NDST1,1,1
GPATCH1,SH3RF3,1,1
CECR7,NOMO3,1,1
CECR7,ZXDC,1,1
FMN2,AARS2,1,1
FMN2,AC007040.11,1,1
FMN2,ACAD9,1,1
FMN2,ACTN2,1,1
FMN2,ADAM15,1,1
FMN2,ADAMTS9,1,1
FMN2,ADCY1,1,1
FMN2,AHR,1,1
FMN2,AMOT,1,1
FMN2,ANGPT1,1,1
FMN2,ANKRD54,1,1
FMN2,APOO,1,1
FMN2,ARHGAP25,1,1
FMN2,ASB9,1,1
FMN2,ASL,1,1
FMN2,ATR,1,1
FMN2,BCAP31,1,1
FMN2,BX004987.1,1,1
FMN2,C16ORF52,1,1
FMN2,CASP10,1,1
FMN2,CENPL,1,1
FMN2,CEP70,1,1
FMN2,CHST6,1,1
FMN2,CMTM8,1,1
FMN2,CNIH3,1,1
FMN2,COL19A1,1,1
FMN2,COLGALT1,1,1
FMN2,COPA,1,1
FMN2,COPB2,1,1
FMN2,CPD,1,1
FMN2,DARS2,1,1
FMN2,DLX5,1,1
FMN2,DPY19L1,1,1
FMN2,DUS3L,1,1
FMN2,EBF1,1,1
FMN2,EIF3I,1,1
FMN2,ENOX1,1,1
FMN2,EPDR1,1,1
FMN2,EPHA3,1,1
FMN2,ERLEC1,1,1
FMN2,EXOC1,1,1
FMN2,FABP5,1,1
FMN2,FAM133A,1,1
FMN2,FAM188B,1,1
FMN2,FAM198B,1,1
FMN2,FAM46C,1,1
FMN2,FCGR2A,1,1
FMN2,FGF13,1,1
FMN2,FKBP14,1,1
FMN2,FUCA2,1,1
FMN2,GAD1,1,1
FMN2,GAPDH,1,1
FMN2,GHR,1,1
FMN2,GPC3,1,1
FMN2,GPC4,1,1
FMN2,GPC6,1,1
FMN2,GPD2,1,1
FMN2,GULP1,1,1
FMN2,HMCES,1,1
FMN2,HOXD13,1,1
FMN2,IARS2,1,1
FMN2,ICAM1,1,1
FMN2,IL1RAP,1,1
FMN2,INTS10,1,1
FMN2,IPO8,1,1
FMN2,ITGA4,1,1
FMN2,JMJD4,1,1
FMN2,KCNK5,1,1
FMN2,KDELR2,1,1
FMN2,KDSR,1,1
FMN2,KIAA1191,1,1
FMN2,LAMB1,1,1
FMN2,LIG3,1,1
FMN2,LYPLAL1,1,1
FMN2,MBD4,1,1
FMN2,ME1,1,1
FMN2,MLLT10,1,1
FMN2,MRAP2,1,1
FMN2,MYD88,1,1
FMN2,NDUFA9,1,1
FMN2,NDUFAF2,1,1
FMN2,NOA1,1,1
FMN2,NOC2LP1,1,1
FMN2,NOMO3,1,1
FMN2,NPAS1,1,1
FMN2,OFD1,1,1
FMN2,P3H1,1,1
FMN2,P3H2,1,1
FMN2,PAQR7,1,1
FMN2,PCOLCE2,1,1
FMN2,PDGFRL,1,1
FMN2,PGF,1,1
FMN2,PGM1,1,1
FMN2,PGM3,1,1
FMN2,PHB,1,1
FMN2,PI15,1,1
FMN2,PIEZO2,1,1
FMN2,PLPP3,1,1
FMN2,PNMA2,1,1
FMN2,POLD2,1,1
FMN2,PPIA,1,1
FMN2,PRDX6,1,1
FMN2,PTGFRN,1,1
FMN2,RABL6,1,1
FMN2,RAD17,1,1
FMN2,RCN2,1,1
FMN2,RELL1,1,1
FMN2,RNF152,1,1
FMN2,RNF216,1,1
FMN2,ROR1,1,1
FMN2,RPN1,1,1
FMN2,RUFY1,1,1
FMN2,SCG2,1,1
FMN2,SEMA3D,1,1
FMN2,SH3KBP1,1,1
FMN2,SLC19A3,1,1
FMN2,SLC26A2,1,1
FMN2,SLC26A4,1,1
FMN2,SNTB1,1,1
FMN2,SPARC,1,1
FMN2,SRPRB,1,1
FMN2,STON2,1,1
FMN2,SUN1,1,1
FMN2,TBC1D10B,1,1
FMN2,TBRG4,1,1
FMN2,TGFB3,1,1
FMN2,TIMM44,1,1
FMN2,TMEM67,1,1
FMN2,TOR1AIP2,1,1
FMN2,TPD52L1,1,1
FMN2,TPGS2,1,1
FMN2,TPM3P9,1,1
FMN2,TVP23B,1,1
FMN2,UBASH3B,1,1
FMN2,ULBP2,1,1
FMN2,UNC80,1,1
FMN2,WWTR1,1,1
FMN2,ZDHHC16,1,1
FMN2,ZDHHC3,1,1
FMN2,ZNF593,1,1
FMN2,ZSCAN5A,1,1
PHLDA3,AL354822.1,1,1
PHLDA3,BX004987.1,1,1
PHLDA3,CASP10,1,1
PHLDA3,HSPB8,1,1
PHLDA3,IPO8,1,1
PHLDA3,LINC00116,1,1
PHLDA3,RNF215,1,1
PHLDA3,SNTB1,1,1
PHLDA3,ZDHHC6,1,1
PCDHA4,ACTG1,1,1
PCDHA4,ADORA2B,1,1
PCDHA4,ANK3,1,1
PCDHA4,ANKH,1,1
PCDHA4,BATF3,1,1
PCDHA4,C10ORF76,1,1
PCDHA4,C17ORF96,1,1
PCDHA4,C18ORF8,1,1
PCDHA4,C4ORF32,1,1
PCDHA4,CDK14,1,1
PCDHA4,CDKL1,1,1
PCDHA4,CPNE3,1,1
PCDHA4,DUSP23,1,1
PCDHA4,EHBP1,1,1
PCDHA4,EIF4H,1,1
PCDHA4,EPRS,1,1
PCDHA4,F12,1,1
PCDHA4,F2RL2,1,1
PCDHA4,FGF2,1,1
PCDHA4,FGFRL1,1,1
PCDHA4,FOXD2,1,1
PCDHA4,FREM2,1,1
PCDHA4,FSCN1,1,1
PCDHA4,FUT8,1,1
PCDHA4,HS6ST2,1,1
PCDHA4,ICAM5,1,1
PCDHA4,KDM5C,1,1
PCDHA4,KIAA1328,1,1
PCDHA4,KIAA1671,1,1
PCDHA4,L3HYPDH,1,1
PCDHA4,LANCL3,1,1
PCDHA4,LHX6,1,1
PCDHA4,LIMS1,1,1
PCDHA4,MAGEA4,1,1
PCDHA4,METTL7B,1,1
PCDHA4,MIPOL1,1,1
PCDHA4,MMP16,1,1
PCDHA4,MYO5B,1,1
PCDHA4,NFIC,1,1
PCDHA4,OAF,1,1
PCDHA4,OCIAD1,1,1
PCDHA4,OSMR,1,1
PCDHA4,PCDHA7,1,1
PCDHA4,PCDHAC2,1,1
PCDHA4,PCDHB12,1,1
PCDHA4,PCDHB16,1,1
PCDHA4,PCDHB7,1,1
PCDHA4,PKD1P5,1,1
PCDHA4,PRKAR1B,1,1
PCDHA4,PTPN12,1,1
PCDHA4,RNF7,1,1
PCDHA4,RP5-862P8.2,1,1
PCDHA4,RPS6KA3,1,1
PCDHA4,SCAMP5,1,1
PCDHA4,SERINC3,1,1
PCDHA4,SERPINH1,1,1
PCDHA4,SLC35G2,1,1
PCDHA4,SLC43A2,1,1
PCDHA4,SLC4A8,1,1
PCDHA4,SLC9A7,1,1
PCDHA4,SRPX2,1,1
PCDHA4,STYXL1,1,1
PCDHA4,SYAP1,1,1
PCDHA4,TSPAN13,1,1
PCDHA4,TYW1B,1,1
PCDHA4,UBA1,1,1
PCDHA4,VCAN,1,1
PCDHA4,WT1,1,1
PCDHA4,YKT6,1,1
PCDHA4,YWHAG,1,1
PCDHA4,ZNF335,1,1
PCDHA4,BP-21264C1.1,1,1
MED17,EIF3L,1,1
MED17,HSPB8,1,1
MED17,KREMEN2,1,1
MED17,LBX2,1,1
MED17,LGALSL,1,1
MED17,ZDHHC6,1,1
GBP2,ACP6,1,1
GBP2,ADA,1,1
GBP2,ASIC1,1,1
GBP2,BCL3,1,1
GBP2,CGREF1,1,1
GBP2,METTL22,1,1
GBP2,PNPLA4,1,1
GBP2,UBALD2,1,1
GBP2,WBSCR27,1,1
METRN,SCAF4,1,1
PRMT5,AGO2,1,1
PRMT5,COTL1,1,1
PRMT5,FXN,1,1
PRMT5,KLF16,1,1
PRMT5,LSM 12.00,1,1
PRMT5,MAGEA2,1,1
PRMT5,MPST,1,1
PRMT5,MRPL3,1,1
PRMT5,RCL1,1,1
PRMT5,RND3,1,1
PRMT5,SNRPB2,1,1
PRMT5,TDG,1,1
PRMT5,TXLNG,1,1
PRMT5,UBA5,1,1
PRMT5,WDR11,1,1
PRMT5,YKT6,1,1
PRMT5,ZFX,1,1
GDF15,ABCA8,1,1
GDF15,ACAD11,1,1
GDF15,ADGRB1,1,1
GDF15,ADGRL1,1,1
GDF15,AFAP1L2,1,1
GDF15,AGMO,1,1
GDF15,AKAP6,1,1
GDF15,ALG13,1,1
GDF15,ANKRD45,1,1
GDF15,ARHGAP20,1,1
GDF15,ARHGAP6,1,1
GDF15,ARHGDIB,1,1
GDF15,ASB4,1,1
GDF15,ASTN2,1,1
GDF15,ATOH8,1,1
GDF15,ATP11C,1,1
GDF15,ATP9A,1,1
GDF15,AZGP1,1,1
GDF15,B3GALT1,1,1
GDF15,B3GNT7,1,1
GDF15,B4GALNT3,1,1
GDF15,BMP6,1,1
GDF15,BST2,1,1
GDF15,C12ORF60,1,1
GDF15,C1QTNF3-AMACR,1,1
GDF15,C1ORF115,1,1
GDF15,CACNA1H,1,1
GDF15,CADM4,1,1
GDF15,CBSL,1,1
GDF15,CC2D1A,1,1
GDF15,CCM2,1,1
GDF15,CDH12,1,1
GDF15,CHPF,1,1
GDF15,CHURC1-FNTB,1,1
GDF15,COL11A2,1,1
GDF15,COL9A1,1,1
GDF15,COL9A2,1,1
GDF15,COL9A3,1,1
GDF15,CSGALNACT1,1,1
GDF15,CSMD1,1,1
GDF15,CT45A1,1,1
GDF15,CT45A10,1,1
GDF15,CT45A3,1,1
GDF15,CT45A5,1,1
GDF15,CT45A6,1,1
GDF15,CT45A8,1,1
GDF15,CT45A9,1,1
GDF15,CT55,1,1
GDF15,CXORF57,1,1
GDF15,CYB561,1,1
GDF15,DDX43,1,1
GDF15,DEPTOR,1,1
GDF15,DGAT2,1,1
GDF15,DNAH9,1,1
GDF15,DNAJB6,1,1
GDF15,DNAJC30,1,1
GDF15,DOK1,1,1
GDF15,DSCR8,1,1
GDF15,EGFLAM,1,1
GDF15,EMILIN1,1,1
GDF15,EPB41L2,1,1
GDF15,ERLIN2,1,1
GDF15,EYA2,1,1
GDF15,FAM133A,1,1
GDF15,FAM212B,1,1
GDF15,FAM46C,1,1
GDF15,FAM86B1,1,1
GDF15,FBF1,1,1
GDF15,FMOD,1,1
GDF15,FOLH1,1,1
GDF15,FOXP2,1,1
GDF15,FUNDC1,1,1
GDF15,GABRG3,1,1
GDF15,GALNT5,1,1
GDF15,GLUD2,1,1
GDF15,GPC1,1,1
GDF15,GPC3,1,1
GDF15,GPC4,1,1
GDF15,GPR37,1,1
GDF15,GRIK2,1,1
GDF15,GRIK4,1,1
GDF15,GUCY1B3,1,1
GDF15,HK1,1,1
GDF15,HS3ST3B1,1,1
GDF15,IFI16,1,1
GDF15,IGFBP2,1,1
GDF15,IL13RA2,1,1
GDF15,INSR,1,1
GDF15,ITGA10,1,1
GDF15,ITIH5,1,1
GDF15,ITIH6,1,1
GDF15,ITPRIPL2,1,1
GDF15,JARID2,1,1
GDF15,JSRP1,1,1
GDF15,KALRN,1,1
GDF15,KCNC3,1,1
GDF15,KIFAP3,1,1
GDF15,LAMA2,1,1
GDF15,LAMA4,1,1
GDF15,LAMB1,1,1
GDF15,LAMC3,1,1
GDF15,LDLRAP1,1,1
GDF15,LOXL3,1,1
GDF15,LPCAT3,1,1
GDF15,LRP2,1,1
GDF15,MAFB,1,1
GDF15,MAP2,1,1
GDF15,MAP7D3,1,1
GDF15,MAPRE3,1,1
GDF15,MATK,1,1
GDF15,MDH2,1,1
GDF15,MEOX2,1,1
GDF15,MGP,1,1
GDF15,MORN2,1,1
GDF15,MYO3B,1,1
GDF15,NAP1L5,1,1
GDF15,NDUFA8,1,1
GDF15,NFIA,1,1
GDF15,NKX2-5,1,1
GDF15,NPHP1,1,1
GDF15,NPTX1,1,1
GDF15,NR0B1,1,1
GDF15,NR1D1,1,1
GDF15,NSUN5,1,1
GDF15,NTN1,1,1
GDF15,P3H1,1,1
GDF15,P3H2,1,1
GDF15,PAPSS2,1,1
GDF15,PATZ1,1,1
GDF15,PCDHA1,1,1
GDF15,PCDHA10,1,1
GDF15,PCDHB11,1,1
GDF15,PCDHB15,1,1
GDF15,PCDHB17P,1,1
GDF15,PCDHB3,1,1
GDF15,PCDHB5,1,1
GDF15,PCDHB6,1,1
GDF15,PCDHB7,1,1
GDF15,PCDHGA7,1,1
GDF15,PCOLCE,1,1
GDF15,PCSK5,1,1
GDF15,PDDC1,1,1
GDF15,PITPNC1,1,1
