,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CD101,489.33511664464146,0.8243988834424106,0.2690655855058112,3.063932839618411,0.0021844794425832873,0.00545513926420981
CD101-AS1,21.098030610453378,1.6564286541921243,0.6744155941646942,2.4560948301376606,0.014045608785717898,0.028193217788124027
CD109,1715.452262866927,1.4561323268912167,0.24525171009503716,5.937297343724751,2.897588724061595e-09,2.2247324730794558e-08
CD109-AS1,40.009143489127894,1.8714296484617727,0.47907484771124614,3.9063408513354965,9.370430995026197e-05,0.0003217766790031337
CD14,15.844523733391924,-0.0642749926256045,0.8619931274050017,-0.07456555114203982,0.9405603839957648,0.958879827219702
CD151,174.69167005267533,-1.2560454387456388,0.3319939198145786,-3.783338681163652,0.00015473862960299213,0.0005025576395372379
CD160,88.06642128191663,-1.7629638196908957,0.5783233371506544,-3.048405116032245,0.002300595518536784,0.005708012975519218
CD163,14.07314662877612,0.9704749926838186,1.1081407201146716,0.8757687314147186,0.38115577194115124,0.4697730725911631
CD163L1,25.141655472628432,0.6389867653992224,0.6802824039404904,0.9392963300210826,0.34757862234705705,0.4351983783738285
CD164,18980.759587234956,0.24408052766739702,0.19465661042409696,1.2539031021634484,0.20987722735272918,0.28748180463764983
CD177,16.84092997891192,3.6651611464627236,0.835242456358518,4.388140375959883,1.1432398064473389e-05,4.7991467769436855e-05
CD180,95.83953349905457,-1.4890184167703098,0.7051932672792284,-2.1115040172110975,,
CD19,41.0691756367134,-1.923064873267687,0.8625695155363355,-2.2294607433140596,0.02578326449693097,0.04790840100827307
CD1A,5003.34501511723,11.761451844528242,0.5569678249182056,21.116932286448485,5.5589707091009905e-99,6.737044886298931e-96
CD1B,7318.655773736446,13.024001559927939,0.6129519827761749,21.2479964595918,3.440358734486425e-100,4.516904321819469e-97
CD1C,568.8552541271357,3.1171033913906876,0.9917785734994383,3.1429428651519995,0.001672584839119896,0.004306516447186461
CD1D,202.26537772150755,3.799584342778205,0.49558951156660563,7.666797327423974,1.7634408980431606e-14,2.670609997037221e-13
CD1E,9526.506127157953,10.714907193097238,0.34645848057805917,30.92695891068859,5.186262999684976e-210,8.17095735600368e-206
CD2,14761.005902095587,-0.04103053786561383,0.18189491470239555,-0.2255727595944355,0.8215337294947918,0.8652868845846603
CD200,937.8176660295292,1.7921888182466887,0.2548261027501645,7.032987589987116,2.021573537438594e-12,2.3893391659673702e-11
CD200R1,1827.1611928528087,-0.5297945872329988,0.3273623847044592,-1.6183734356385941,0.10558214329480708,0.1606263680581002
CD207,33.892838954968184,3.3145864464586308,0.7828622556440127,4.233933137741996,2.296392457359776e-05,9.040395593629004e-05
CD22,72.16136661536302,-3.9391303636942956,1.0080003969450824,-3.9078658854029262,,
CD226,8635.961113411546,-1.524004733461178,0.18912800219930398,-8.058059704216484,7.751495951361778e-16,1.3783839583939595e-14
CD24,256.27388366235846,1.037678555709403,1.2733505739193762,0.814919769121732,0.4151182363533553,0.5034011556147716
CD244,382.4511270058527,-0.12045387791323857,0.23504790005680495,-0.5124652374436359,0.6083254434970922,0.6837531113859376
CD247,14377.948067387502,-0.39750548435161503,0.16093513706348717,-2.4699732550934694,0.013512315401544232,0.02727566036532087
CD248,80.10885827885735,-0.7570146561305435,0.32631166207391316,-2.3199129670059766,0.020345585966964914,0.03891050096012773
CD27,4112.90111696059,-1.2105012294818687,0.226894397899718,-5.335086457343393,9.549904303703135e-08,5.836258429202594e-07
CD27-AS1,201.90351552961346,2.214372164786709,0.31886076714718453,6.9446366343482016,3.7943568169899095e-12,4.337547173181083e-11
CD274,228.57296185483645,0.2333503616984343,0.2897427321789466,0.8053708886624149,0.4206056856192547,0.5084120436497896
CD28,14990.58157139346,-0.6369579369837634,0.20426461194639425,-3.1182980297679856,0.0018189876495555515,0.0046342416589178065
CD2AP,8665.212963928767,-0.0038776939248898264,0.13571234295856313,-0.028572890573953156,0.9772052334419097,0.9847279958839007
CD2AP-DT,20.659161149574782,0.7961117714279918,0.5437830511412168,1.464024613781585,0.14318722323104754,0.20853343520106804
CD2BP2,2841.1273998804463,0.45983884789533946,0.1335312507772876,3.4436796271929597,0.0005738552536739191,0.0016441333918226215
CD2BP2-DT,40.84136480750677,0.2706108695555784,0.3736933479199634,0.724152225512821,0.46897228487966613,0.5539139626867936
CD300A,958.5088677135005,1.0669971762854114,0.2724522121069578,3.9162727585655848,8.992850059308804e-05,0.00030995920517263225
CD300C,15.086188008312218,-0.7699501994782303,0.8783097274545901,-0.8766272026948919,0.38068915884435406,0.4693081140526446
CD300E,9.929015594930306,-4.230378967374796,1.6064075859762936,-2.6334406064223015,0.008452461752644434,0.01809759164168231
CD300LB,15.86035254835249,-1.2312409777341384,0.8540016142376058,-1.4417314407927744,0.1493781503737436,0.21623049973707556
CD300LF,44.78322373862385,-0.36379931195663473,0.47892871373385254,-0.7596105673438556,0.4474874006703822,0.533376002236486
CD302,367.6329849793046,0.250893276073266,0.20681493338577905,1.213129400115736,0.2250803510811007,0.30449432691763195
CD320,750.824253509689,0.3097223733346263,0.19152887938515942,1.6171053385206884,0.10585554471447658,0.16094905490991882
CD33,91.547163608628,0.7657336002985434,0.39585105740644044,1.9343982691760897,0.053064179108944266,0.08937632476602704
CD34,543.4703254921958,1.2816590218289174,0.7441534437920444,1.7223047645897618,0.08501432506665216,0.1342514146463785
CD36,109.89323858826603,-1.0266370765357204,0.5732667691675168,-1.790853982390391,0.0733167298952779,0.11803648881055624
CD37,3468.929542905179,-1.3387577656761112,0.18294523117513645,-7.3178063023380835,2.5205732628264397e-13,3.3625429090457713e-12
CD38,8483.023986879762,0.49003557338308656,0.14282715873506138,3.4309691358635983,0.0006014290252830777,0.0017128550783324095
CD3D,19258.17553026832,0.7185664105895962,0.1956099563615647,3.6734654204482355,0.0002392830717421285,0.0007450404733789002
CD3E,9844.827401829089,-1.1143378613506765,0.22050887120665813,-5.0534831331404035,4.33824644457369e-07,2.3765324316501563e-06
CD3G,22306.962777497287,-0.005608464884030539,0.19021468669974978,-0.029484920335743542,0.9764778455424126,0.9842241991248614
CD4,8450.14339088493,-1.259908574711287,0.15723660205818565,-8.012819904649527,1.1210774723616745e-15,1.955988435997584e-14
CD40,166.7803659909951,3.230625060175448,1.1093288976846014,2.912233754045739,0.003588539783328787,0.008456093970437487
CD40LG,1420.6977433793581,-1.1334921993736315,0.1556651170662056,-7.2816069568851995,3.2986696610510736e-13,4.302197062074476e-12
CD44,32636.51318607659,-1.747789575606185,0.20841264631397907,-8.386197318242841,5.021202701761581e-17,1.0207619169839188e-15
CD46,6980.2349584562235,-0.5435981232209186,0.21192518916490932,-2.5650472478659365,0.010316175634051076,0.021581642160997838
CD47,17790.178240132103,0.07633807089675647,0.195773640507831,0.3899302822317539,0.6965881008068535,0.7619234607200762
CD48,16452.864167085463,-0.9212689006540894,0.23003143291389905,-4.004969620820999,6.202545182799755e-05,0.00022199250194232197
CD5,12883.893417524738,-1.0882847260687,0.23406004165952302,-4.64959639566236,3.3258521433594058e-06,1.5495122187932894e-05
CD52,19710.432031563854,-2.159393913424287,0.2092961068168622,-10.317410802647155,5.878708889338366e-25,2.7647480164634614e-23
CD53,16007.455451805392,-0.7284687469022794,0.17971918070296206,-4.053372289217614,5.048456528325044e-05,0.00018386137911179164
CD55,6711.589649572867,-1.8513968713869104,0.16140273493826868,-11.470666045993644,1.8522808600563647e-30,1.4097915434873443e-28
CD58,594.9195075663835,0.9514520556508149,0.22271497964205023,4.272061345761288,1.9367427566486024e-05,7.747334813026581e-05
CD59,4421.807950067607,0.6459158451741723,0.19961967132204395,3.2357324350671046,0.001213310571815841,0.0032311879748070614
CD6,11820.992847786576,-1.2208649034821428,0.2042454775229195,-5.977439100677971,2.266726215206698e-09,1.7670594517853302e-08
CD63,1289.6293844604324,0.878056330815557,0.17709308594905304,4.958162686645826,7.116296224447865e-07,3.7310231952138473e-06
CD63-AS1,48.64994096146677,-0.1081246616332439,0.49041126530453766,-0.22047752423896744,0.8254992747848544,0.8683862950671127
CD69,32222.859128454867,-1.6078231221962311,0.24654873507195793,-6.521319696598607,6.969146216426214e-11,6.769352567188348e-10
CD7,6430.125265127903,-0.6754586639667066,0.26075847476774605,-2.5903613087487503,0.009587524574623496,0.020224784129981507
CD72,106.01444123249168,0.0849743154392004,0.4858084197414883,0.17491322090386477,0.8611478216465482,0.8976105808826574
CD74,21810.890455504083,1.0428114508823119,0.3466628123801261,3.00814339941037,0.0026284907801902187,0.0064184550901886074
CD79A,835.1041404406524,0.4996150427631285,0.329963827843286,1.514150948086398,0.1299875593068783,0.19207972208590016
CD79B,636.9230656556874,-0.6972352709278219,0.332251704327261,-2.098515257700709,0.035859653516310944,0.06376623489271771
CD80,138.00807301187865,3.9330071258889343,0.4971367530613152,7.911318367973993,2.546773062616145e-15,4.254974507053804e-14
CD81,3857.3289558893553,0.40287183610270577,0.1948300350982456,2.067811751404512,0.038657728232744874,0.06803578465982793
CD82,2009.6613939211982,0.36588641005081596,0.22314368249650782,1.6396897548580254,0.10106969021012407,0.15498341182089453
CD83,4007.1658270903026,-0.4449811800447945,0.2774662494859641,-1.6037308352607558,0.10877339595499018,0.16482878265565742
CD84,2236.4059145448787,0.32276031019449297,0.20136544198524126,1.602858499514277,0.10896589788545878,0.1650569869421597
CD86,359.1866786029327,2.7281235629114127,0.4325065010830112,6.307705331781366,2.832027344943856e-10,2.540922028450481e-09
CD8A,407.329143923984,4.581027629906395,0.46894680206945266,9.76875758548819,1.5332064917709673e-22,5.514992757500363e-21
CD8B,625.6908378985631,1.3943860429673083,0.33094560572275955,4.2133390468263725,2.5162291416590522e-05,9.81996287511478e-05
CD9,401.2463646596747,1.7689907297022747,0.36741436145582085,4.814702187178887,1.474195771791038e-06,7.354640400433123e-06
CD93,2382.0574113046396,1.4743131055975196,0.22400676548900333,6.581556152463149,4.655496161876646e-11,4.636368017090174e-10
CD96,19547.772114886295,0.048755327580588426,0.12496828655537985,0.3901416025175511,0.6964318410778441,0.7618583291335532
CD99,16492.071665552237,2.61319385602524,0.23173308615585375,11.276740405846567,1.7096388163678505e-29,1.2133044843187155e-27
CD99L2,1485.7209419934293,0.38782667811384275,0.14069924032729142,2.75642339796355,0.005843729874652444,0.013051880376403353
CD99P1,214.16857408418886,-0.312756918652112,0.27848819155826976,-1.1230527115066997,0.26141510816995694,0.3439615023565785
CDADC1,521.3438046794454,0.9576564118118536,0.2614598323199788,3.6627286237981593,0.00024954286458814994,0.0007734699648999217
CDAN1,1294.9384540106603,-0.054687698720841824,0.2064249423540914,-0.26492776549760727,0.7910651085563505,0.8413143502973742
CDC123,2978.363420069851,0.8741054881324472,0.18865127485586805,4.633445964254812,3.5962866083014983e-06,1.664008678819093e-05
CDC14A,7503.591481141175,-2.8575525303040363,0.21892612120890692,-13.052588309356015,6.142453128536592e-39,8.20121602034695e-37
CDC14B,72.45325796460435,-1.1691924828431222,0.43774363754222095,-2.6709525452105565,0.007563633900693525,0.016422967489722506
CDC16,1570.8060571715116,0.09442575441615429,0.26473521705287967,0.35667998941483176,0.7213313876363368,0.7828460434118955
CDC20,1422.4675543983678,3.393869202657472,0.4168770775185278,8.141174906664505,3.9146039829512326e-16,7.247307373842147e-15
CDC23,2746.656778223018,0.7343385938024847,0.14436143057511494,5.086806017902333,3.6414394585426337e-07,2.0162224924744716e-06
CDC25A,1136.2375107375888,3.296813669822178,0.41290530004195175,7.984430496501781,1.4117253635064485e-15,2.4307905029556385e-14
CDC25B,4259.0867187355,-1.6669469710289357,0.18520326694346567,-9.000634808120209,2.244162657417949e-19,5.767827515109264e-18
CDC25C,250.0099595116764,3.4155883540744325,0.4398897063160991,7.764647149119772,8.187283049252977e-15,1.2937878078333064e-13
CDC26,1927.0180480217653,0.23648189021494417,0.18599302187624675,1.2714557128508346,0.20356657326581518,0.2801774580067195
CDC27,5700.53608178981,0.2551801375005664,0.18017415725525343,1.4162971060219902,0.15668853480078465,0.2246249195438
CDC34,912.5471416057173,0.07857059857085799,0.13898404530087904,0.565320993505152,0.5718554519379861,0.6506053325594289
CDC37,4183.795401386467,-0.16470429024738614,0.19122305603077713,-0.8613202490649307,0.3890616862522631,0.4778558420048199
CDC37L1,1387.6835462545214,-0.6902995845780369,0.19126233133091797,-3.609176881691855,0.00030717011779847454,0.0009344400861005921
CDC37L1-DT,106.18984315218002,-0.22499594292109124,0.37288960936363147,-0.6033848551185601,0.5462526949471662,0.6272748694528136
CDC40,4538.186779795104,-0.06910649161673514,0.12051032561557719,-0.5734487170599962,0.5663409126606143,0.6455901222030228
CDC42,60564.59342549534,-0.6688403796986546,0.17266023993929203,-3.8737371147742024,0.00010717902565783616,0.00036228396250573026
CDC42-IT1,180.61552375837033,-1.8371619957714191,0.3976303547524113,-4.620276027254879,3.8322984738744315e-06,1.7664675967200606e-05
CDC42BPA,149.144632770609,0.3914317987627788,0.2756993779133515,1.4197775915395805,0.15567244066631947,0.22349364886986178
CDC42BPB,166.25179369655368,0.3725333632130628,0.3101124760570411,1.2012846691938321,0.2296407952732905,0.30954746145882034
CDC42BPG,202.3553792734538,-1.3603487779454089,0.335312258074249,-4.056961071921753,4.971536440526314e-05,0.0001815636453882524
CDC42EP2,84.30599792355044,0.2814172897999068,0.2912590452803514,0.9662096142937933,0.3339393029540745,0.4210992250713497
CDC42EP3,1395.5976216463944,0.058239106694129995,0.2871292735736029,0.20283235481108458,0.8392660680597526,0.880042389502922
CDC42EP4,191.8712815676167,2.7877392004414765,0.31883591180780035,8.743491862742152,2.2601416737975334e-18,5.283164995649872e-17
CDC42SE1,20063.99138113791,-1.4470330958309314,0.113814333929841,-12.713979389651673,4.9452399885221915e-37,5.858064362343393e-35
CDC42SE2,31124.220029150434,-1.0994471497800835,0.1567823546303116,-7.012569446176192,2.339806533199972e-12,2.742831244833747e-11
CDC45,1211.3074790139176,3.2449425030829917,0.4319230324224092,7.512779498893508,5.788498139093958e-14,8.149936387973665e-13
CDC5L,8050.843677235497,0.15089681818595507,0.14450095514970304,1.0442617353610288,0.2963643112725465,0.3811919115110597
CDC6,1781.4388296314546,2.629580731392769,0.5924500550638895,4.438485082272794,9.059426209483424e-06,3.8722533893220655e-05
CDC7,1630.5504901588697,1.2562251598943128,0.22992019402775546,5.463744344886313,4.661948120917492e-08,3.002820631441336e-07
CDC73,4469.421278847822,-0.030359182032748074,0.17703994304782733,-0.17148210460362917,0.8638447004795081,0.8994100750763053
CDCA2,1317.1275448031356,3.5412801718812084,0.45437521843897777,7.793735283467708,6.505676913492813e-15,1.0353226239603966e-13
CDCA3,504.8887340674646,3.1204502033217674,0.4760300391262305,6.555153975260597,5.558449361721967e-11,5.476758579983088e-10
CDCA4,2211.2836319446237,0.5758338826999759,0.2053302645986915,2.8044277049241453,0.0050405990311166,0.011449630584665808
CDCA4P4,77.13363766551326,-0.03223830473090623,0.4420846792051784,-0.07292337022144105,0.9418670967046302,0.9597772529966657
CDCA5,1176.796252876749,2.8098410511340965,0.39428849580355696,7.12635818959836,1.0305931291276405e-12,1.2685152147973419e-11
CDCA7,5132.594373307086,2.1688343142935245,0.34009721619353117,6.377101049422753,1.8047139277876085e-10,1.659852185189362e-09
CDCA7L,8483.776991942277,0.7705363936919645,0.18798243147662477,4.098980886880268,4.14973298715373e-05,0.00015488993890691073
CDCA8,962.7505517845011,2.9568464427870698,0.38995219289978506,7.582587036629278,3.3873169651073306e-14,4.927717339359741e-13
CDCP1,127.08203132544685,0.41658882612233333,0.3812513463240777,1.0926881442884597,0.27453074691161616,0.3581379413424288
CDH1,209.85329400120946,2.69205261331429,0.3168570419196679,8.496111044288549,1.9604845220189728e-17,4.112840698323424e-16
CDH11,5.634433470667554,5.676548949784078,2.146485165968229,2.6445786999993177,0.008179268380334764,0.01756123921125296
CDH2,1073.3183753424744,6.8840604846418625,0.6675586422469243,10.312293256321153,6.200383296380795e-25,2.907352346264268e-23
CDH23,649.9797683254246,0.1928964076782864,0.22926864354567997,0.8413553842126401,0.4001488720471569,0.48855746118280813
CDH24,168.15764946707296,0.8851115005449093,0.4098856788499131,2.1594106508634776,0.03081832232138363,0.055822334809542316
