,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LANCL1,4427.726648703053,0.6690172596710182,0.1485916833708344,4.502386974117376,6.719449118910366e-06,3.2267652471022755e-05
LANCL2,963.9027983112838,0.5087295206581348,0.10823794761685997,4.700103169536551,2.6003008826227284e-06,1.3809130456750897e-05
LANCL3,20.2884744984957,-2.163218422981795,0.645633506934304,-3.3505361784172583,0.00080655272789204,0.002254152936134148
LAP3,4114.144220467273,0.6486305898397721,0.15698702052916289,4.131746609709548,3.6001716509770335e-05,0.0001459187068080712
LAPTM4A,1865.6551968801396,0.6642405683910645,0.13864621070459335,4.790903155704191,1.6603225499749918e-06,9.229921170673785e-06
LAPTM4B,979.35476792079,1.3830286199005106,0.2654705628411499,5.20972496949907,1.8912076535825937e-07,1.3064796553979624e-06
LAPTM5,26104.695983851296,-0.43632147128552873,0.14526812011057386,-3.0035597001834504,0.002668411902075856,0.006476914985542549
LARGE1,25.84058595341426,-1.9860336818412967,0.4812235177538056,-4.127050338502686,3.674459828276091e-05,0.00014835878054417063
LARGE2,8.649498896723138,-2.4521757434320293,0.950694403615928,-2.5793522441125956,0.009898579445814687,0.020381553064567477
LARP1,7527.2699622183945,-0.7930110732280589,0.25224351230886005,-3.1438313951839323,0.0016675148632298482,0.0042747148019095195
LARP1B,1287.418483223608,0.16525981706609258,0.17860229807893852,0.925295020521243,0.3548124682143865,0.4442959645969004
LARP4,3783.5170868505033,0.16751899835341114,0.1530444417379727,1.0945774733865887,0.2737017889975566,0.35778707300781043
LARP4B,3040.86836194983,-0.3484467478759327,0.17590869408105428,-1.9808386941658336,0.04760936595302868,0.0803525662527401
LARP6,40.82909444613107,-2.198474327349946,0.4033894017871634,-5.450005175172912,5.0368354416381933e-08,3.962996172432361e-07
LARP7,2974.06680389928,-0.7918829621961183,0.17954241288370218,-4.410562103278945,1.0310263029094105e-05,4.754578096808458e-05
LARS1,11075.721030920377,0.4030305718165159,0.13727175862351923,2.936005015582741,0.0033246894686138574,0.007859758927821387
LARS2,1779.3823866848236,0.13306767134131112,0.0995226440745372,1.337059244945808,0.1812032989728719,0.25278860224921884
LAS1L,2073.589836453754,0.3692683653726093,0.12341909472765597,2.9919873111001114,0.0027716778320063086,0.0066905634939446405
LASP1,8765.000883193949,-0.38681509020469856,0.12096167300469027,-3.19783184703224,0.0013846499500496379,0.0036308854042878384
LAT,120.06677312939966,0.011130161196435204,0.29791956349827264,0.037359618367256826,0.9701982700516344,0.9789754352667087
LAT2,669.5619292384586,0.815759368967599,0.20828097896206688,3.9166292238148595,8.979569231412763e-05,0.0003259839482699684
LATS1,2925.64303292956,-0.5557816277646783,0.1550487772211217,-3.5845598896407567,0.0003376470831561845,0.0010470041740499626
LATS2,177.24993303895872,0.15555857309273902,0.38645882695515826,0.40252301731172213,0.6872991522618526,0.7542816967619483
LAX1,1622.557911501287,-0.3924927778892156,0.20121731180970853,-1.9505914991071769,0.05110565925931108,0.08549537384983648
LAYN,1096.2202481751117,-1.2614009832798054,0.27543015977455043,-4.579748943660737,4.655343919155556e-06,2.3194506016631542e-05
LBH,16275.09910526571,-0.4626878387156856,0.21803384505460027,-2.122091818358837,0.033830028326171435,0.05987907433622927
LBHD1,373.47380986688535,0.16358562177903754,0.1639609213388766,0.9977110426266549,0.3184194969733236,0.4059970650215108
LBR,12808.68904995217,0.3403847142956106,0.15004301036360082,2.2685809453619514,0.023293821443613354,0.043250568220430996
LCA5,73.20308927918946,-0.07638428330031428,0.3276104595726568,-0.23315581376721564,0.8156404158181447,0.8615566577195206
LCA5L,28.466225861434694,-0.46504572941489797,0.41055564027433833,-1.1327227878397887,0.2573306849531708,0.33961803454808664
LCAT,52.225628338451834,-1.7663760901815015,0.3745265704095427,-4.716290457710328,2.4018348576721072e-06,1.2880715857556559e-05
LCK,22309.253610956242,-0.20769444788391248,0.14005567639242744,-1.4829420215855111,0.1380898155515512,0.2006881607854804
LCLAT1,1658.0631763369338,-0.18459564096509418,0.1350352411088264,-1.367018264634537,0.1716195806488583,0.24148190287702373
LCMT1,914.2759874918385,0.38292969136755667,0.11401165980315889,3.358688857163247,0.0007831318860340471,0.0021960775057600123
LCMT1-AS1,45.31641179489846,-0.5289529130660869,0.31941658908384635,-1.655996999351958,0.09772242648796368,0.1494305667908767
LCMT2,717.1980614124986,0.3504249402859871,0.1862818594086144,1.8811544043981243,0.0599509180946265,0.09812126333544019
LCN2,47.42659036718606,-2.6862677365755867,0.7856378352184292,-3.4192189023441437,0.000628011821688139,0.0018118989720326713
LCOR,3163.2563523038675,0.10762821741899732,0.16736879956814973,0.6430602220766537,0.5201850240661701,0.6068377165488755
LCORL,1388.9715359339903,0.1270238418272337,0.15499947961512311,0.8195114083134001,0.41249469575467634,0.5016938951676776
LCP1,58712.46433879898,0.28824241187053823,0.16703262030793584,1.725665390024679,0.08440762795209261,0.13203525881337735
LCP2,11825.927757958774,-2.2060287818801814,0.17548993737471605,-12.570685333198018,3.060592352155901e-36,9.481235014060998e-34
LCT,329.1595847393412,0.9588385676211827,0.2637122848220359,3.635926814210597,0.0002769829678619118,0.000879432055717513
LCT-AS1,3361.615644210571,1.114673878214461,0.2783573573656625,4.0044706874773786,6.215649735965272e-05,0.00023611697566365794
LDAF1,716.2900886172638,1.7310863288221279,0.1921551979049369,9.008792620215935,2.08337430122268e-19,1.4707678860888512e-17
LDAH,1798.0175324923864,0.5953606620654304,0.1849289590787979,3.219402007295938,0.0012845825746309841,0.003401226763297288
LDB1,3510.9650441209687,-0.6871896217280459,0.11468969790958675,-5.991729285657179,2.0762133643226675e-09,2.2451810364773323e-08
LDB2,355.77138885620997,-0.10289797178853825,0.3564069692575012,-0.28870920230012476,0.7728039200326665,0.8265318936228065
LDC1P,651.6097437481553,0.5692199963115498,0.2862503406032841,1.9885391057068993,0.04675209850282224,0.07910853638707172
LDHA,15684.320246496927,0.9848478573930842,0.203970491208399,4.828384005737643,1.3764547210087448e-06,7.800074654668996e-06
LDHAP4,68.02287489589592,3.617660741677305,0.44317891164541906,8.162980337321967,3.2685772836521314e-16,1.3994648375181577e-14
LDHB,28411.22250916304,0.9036016414651068,0.21231083352655045,4.256031717534127,2.0808719999811038e-05,8.919071277184334e-05
LDLR,1225.3112655073487,1.0774787066768998,0.3659767755165077,2.944117711175088,0.003238767918674462,0.00766581188721166
LDLRAD3,42.763671020937664,1.70558444180135,0.43161986735371904,3.9515892821578515,7.763389782072233e-05,0.0002865742877732692
LDLRAD4,16234.760007629828,0.14315076858783968,0.15285943751478104,0.9364862969222782,0.34902286462950183,0.4386154126204792
LDLRAP1,2807.557662066995,-1.6289191380637078,0.20935813942327086,-7.780538853425862,7.221628272206577e-15,2.4431371535886874e-13
LDOC1,14.70600404109613,-1.9249308010521342,0.5305934868901835,-3.62788245354119,0.00028575529803559073,0.0009037571270502054
LEAP2,32.179968165502075,-0.604655314693129,0.440673437845717,-1.3721165442806273,0.17002715994039563,0.23958786121105163
LEF1,30880.26189045583,-0.33499775579539837,0.10074211778868325,-3.3252999157521184,0.0008832346922383864,0.002446821831084388
LEF1-AS1,850.5075893672781,0.6191060682565179,0.13506374489349585,4.583806474081645,4.565868499131662e-06,2.2806246101100576e-05
LEKR1,61.152734667409845,0.20850606008372746,0.2839268238074867,0.7343654864575337,0.46272601577964156,0.5516607548522908
LEMD2,2191.30535027164,-0.3892950606220215,0.1061897002988152,-3.666034083593369,0.00024634110728557037,0.000793422976369659
LEMD3,4343.618907387809,0.1728704900979035,0.12774400283709003,1.353257188271786,0.17597348106100363,0.24671266547899517
LENG1,623.3764116382376,-0.05637455854418047,0.1895046320791991,-0.2974838025100095,0.7660971723044115,0.8209705775783354
LENG8,3288.358194767803,-0.9042475495145726,0.27437936030702376,-3.295610677504102,0.0009820801055790225,0.002680698615764163
LENG8-AS1,226.60205033195405,-0.5086337657410998,0.2316092519886926,-2.1960856976729577,0.028085810088977696,0.05096218141676336
LENG9,45.40410696526409,-1.0630662446911674,0.33732720951034245,-3.151439358343768,0.0016246789579554093,0.004179824598068313
LEO1,1810.2980052310045,-0.6303625275686584,0.18350443810375358,-3.4351350522228286,0.0005922585909363385,0.0017203701927198404
LEPR,420.1602035421868,0.08506514623049928,0.218529810263029,0.38926106295572366,0.6970830365838754,0.7627936622100462
LEPROT,1014.046004265389,0.24001068769980494,0.13325714997645502,1.8011092668739501,0.0716856594176702,0.11455062843574315
LEPROTL1,9106.987270745336,-0.08227562621111176,0.1411328197068814,-0.5829659350815063,0.5599162324263303,0.6413017657027398
LERFS,39.175371870404696,0.7419002180353772,1.3890642005896197,0.5341007404268722,0.593271837511375,0.6717805246673797
LETM1,6328.758248168353,1.3544446684223905,0.1654415553344828,8.186846803295769,2.6815916138036953e-16,1.1639138985297962e-14
LETM2,139.76445873769003,-0.8311988813254233,0.24785068118020284,-3.3536275848323776,0.0007975963340784447,0.002231094986208454
LETMD1,1620.5144071712755,0.20444257823750023,0.1132655546837891,1.8049845675347287,0.07107709699496016,0.11371615751122792
LFNG,510.50076514331454,-0.5796234317603852,0.15459666316268214,-3.7492622408702783,0.00017735555206269352,0.0005932755382253853
LGALS1,638.1241629307019,1.6704613811870883,0.24616474503684438,6.785948901566162,1.1532596691356807e-11,2.0370883027327165e-10
LGALS2,316.21657715747597,4.0912401150734,0.2942564632885285,13.903654211536551,6.018831160318726e-44,2.88156101520835e-41
LGALS3,156.1726389474155,-0.0156564614660656,0.30274141815307853,-0.05171562438195704,0.9587552874428178,0.9707366563899691
LGALS3BP,3758.658903093916,-0.07598641191210755,0.20250785669225585,-0.3752269820700411,0.7074916649622346,0.7713451445310283
LGALS8,4356.442330743232,-0.2362572995551953,0.13238404028213233,-1.7846358144961574,0.07432040823075037,0.11828227356075602
LGALS8-AS1,16.92644681544888,0.9542759321094193,0.532883347133949,1.7907782955535787,0.07332887956134446,0.1169634495900738
LGALS9,778.581664152117,0.2831859950191922,0.20917556114585742,1.353819697998695,0.17579390768111236,0.2464827784392877
LGALSL,51.62201479170734,-1.3125435417679268,0.2721460424889747,-4.822938190699947,1.414588163719088e-06,8.004684240185483e-06
LGMN,993.0055237147462,0.8024888820712349,0.20105426306534274,3.9914044588570876,6.56831495180573e-05,0.000247490598434483
LGR4,60.0830647831997,-0.6101856429788199,0.31977723888480236,-1.9081584577651423,0.056370739046260325,0.09304234289509683
LGR6,15.12645458494658,-3.723859852963073,0.8727753472170333,-4.266687716188505,1.9839656581014084e-05,8.540782951592412e-05
LGSN,29.445742420740967,0.2477068481113124,0.5666687128331365,0.4371281535429558,0.6620184107227238,0.7325415934310348
LHFPL1,21.767551898534403,0.0763575740481034,0.5603591082323464,0.13626542859091462,0.8916114529053493,0.920630634889982
LHFPL2,206.07709414367017,-0.16926678825030092,0.30901605137803,-0.5477605046581577,0.5838563610006244,0.6633357289981925
LHFPL6,59.28898508630087,-0.08617684921367405,0.3118637233746248,-0.27632854594682854,0.7822957326418383,0.8344804726222673
LHPP,331.6264752962284,-0.4300688287191322,0.19946522256720944,-2.156109336675075,0.031075128625251188,0.055607198680523676
LIAS,643.7473512208256,0.10314199844765452,0.16333358246316815,0.6314806599611145,0.5277262908730603,0.613548455961425
LIF,27.41363733386588,-0.9156881337894546,0.516851638979015,-1.771665338235743,0.07645012666947928,0.12122428944082433
LIFR,317.4391818970085,-1.24575750613894,0.3270648743959715,-3.8089003242540933,0.00013958620954273652,0.0004802531630151773
LIG1,3059.100620506544,0.4485719213403468,0.17953697197945767,2.498493298592959,0.0124722500662074,0.0249170353319749
LIG3,3057.520644278038,0.4244112746627698,0.1169278618131301,3.6296847310955584,0.0002837675913273125,0.0008980857723117408
LIG4,2333.799252772881,-0.10809052704756288,0.21004233263608668,-0.5146130577155483,0.6068234386526926,0.6842137815639374
LILRA1,4.3994841530040985,-0.15302556014847607,1.045195804143631,-0.1464085098139633,0.8835989098403068,0.9145089535910257
LILRA2,22.147274928663695,0.5013853580157184,0.41820317515566036,1.198903757316277,0.23056537060025495,0.309148968014379
LILRA4,8.994717919602751,1.8121305843143714,0.7999751748328102,2.2652335238941577,0.023498352942387217,0.0435739997813117
LILRA5,7.0394127874821715,2.6036542040080857,0.854876644910421,3.0456490062152906,0.002321787010775459,0.0057297583541458105
LILRB1,24.7428696470411,-2.3403948062276085,0.7313578061689606,-3.200068128741519,0.0013739510613822805,0.003607021073243378
LILRB2,6.870383934756908,-0.9147455868719541,0.9180169999715272,-0.996436435164409,0.3190381373715443,0.40668739166798684
LILRB4,18.91610962346013,0.09593680565673192,0.5961680330784914,0.16092242511114463,0.8721544998039398,0.9055710398529472
LIMA1,1796.7365512103224,-0.0731721084010399,0.15874171936628229,-0.4609507109608773,0.6448339679312292,0.7173896605490424
LIMCH1,173.76646144155902,0.1663940749698803,0.2783622536101233,0.5977609133849496,0.549999474572014,0.6328294664376831
LIMD1,1992.4605962015667,-0.4338227839268742,0.15120350579352596,-2.8691317813707005,0.004116002694485325,0.009514078503317286
LIMD1-AS1,110.68039753094145,-0.8072679321257156,0.2342198690714573,-3.446624470101762,0.0005676370130515183,0.001659222417983522
LIMD2,8902.322509471976,-0.7230640629450442,0.18679228445583332,-3.8709525131163076,0.00010841091137742194,0.0003843770172468333
LIME1,82.97929737692122,-1.1000997164873538,0.2681070893622416,-4.103210098264132,4.07456921786077e-05,0.00016223316298634652
LIMK1,691.9758761440232,-0.6702620519868718,0.2357471993659433,-2.843138980185483,0.004467158623848436,0.010212218072374683
LIMK2,1151.7148826877947,0.3164241234541173,0.11568921884299209,2.7351219639883046,0.006235716664173206,0.013611230668316175
LIMS1,3726.6335763864813,1.0150170883168557,0.21843052315692363,4.646864703920765,3.370180434216587e-06,1.7434669508902375e-05
LIMS2,703.3874037768352,-0.18729527861829423,0.23566707271702275,-0.7947452160327423,0.42676172448715044,0.5166596540362061
LIN37,90.24426231377694,-0.9511014150106444,0.241907951060039,-3.931666614689283,8.435899935972142e-05,0.0003080878018687561
LIN52,745.4020009728515,0.03105177253621255,0.20248741805283496,0.15335161480556891,0.8781209992620158,0.9101511295244105
LIN54,3067.7868802047037,0.2346733188782623,0.11920188938864608,1.9687046915265993,0.04898701225373148,0.08237279218168173
LIN7A,23.795382070399246,0.3337400204309191,0.5539162567428338,0.6025098855075927,0.5468347849133175,0.6302482321889046
LIN7B,82.1274575727477,-0.47439639364561303,0.2836085640274825,-1.6727153330942524,0.09438334928165308,0.1449842037239511
LIN7C,4899.713567334381,0.8150748498009707,0.12599078831884117,6.46932097716767,9.844428431861718e-11,1.4075305411310706e-09
LIN9,908.3163048988696,0.11329105857191114,0.19217741320918183,0.5895128708418806,0.5555172806769899,0.6376502119598783
LINC-PINT,956.6769783905308,-0.3632787344444262,0.2598332578532007,-1.3981225399932045,0.16207627231656618,0.2300460898687835
LINC00106,25.41393294177961,-1.3347374728083006,0.4972262686773137,-2.6843663677682903,0.0072667426808480096,0.015558648545157568
LINC00115,78.43348128054754,-0.025387250333041442,0.25826753828327886,-0.09829826273093456,0.9216954576423678,0.9441044174852029
LINC00173,22.31258141844684,0.2876064450252136,0.6228711471814865,0.46174308494885774,0.6442655700696487,0.7168639863039917
LINC00174,82.2207484542426,-1.861056950743493,0.32658677029402666,-5.698506859503158,1.2086127157946643e-08,1.1043882184407115e-07
LINC00205,209.76230334046028,-0.5835459387543831,0.21055571088349082,-2.771456239803836,0.005580617283387449,0.012371007781708758
LINC00221,21.457465461941784,0.20562140106662466,0.5288641362407243,0.3887981562301126,0.6974254648515892,0.763115514868776
LINC00226,122.51387659294434,2.1648639132104415,0.33440005284700985,6.473874315447194,9.552136640063545e-11,1.3719473343305814e-09
LINC00235,72.40521066207661,-0.02420052010867963,0.2755149340567689,-0.08783741684105298,0.9300058983451084,0.9495387868653462
LINC00239,40.99471183118725,0.8303929420420475,0.4039894064718841,2.055481972396321,0.03983247515417463,0.06890542811352293
LINC00243,79.70470974900432,-0.1504795774866829,0.40391685098187824,-0.37255087803562364,0.7094827384671896,0.7729892962584047
LINC00265,91.01738318292176,0.31965234412855925,0.2524844818592623,1.266027685244977,0.20550317058554912,0.2809817907469572
LINC00278,41.627371349966495,-2.5999232180841325,1.8153427732170129,-1.4321941048503726,0.15208827839228684,0.21792515058223652
LINC00294,223.16466810134614,-0.9581859016074413,0.21331440273729962,-4.4918950118312635,7.059222303807009e-06,3.3613216750405945e-05
