source,target,weight,correlation
SLC1A4,FMN1,1,1
SLC1A4,FSTL1,1,1
SLC1A4,FUOM,1,1
SLC1A4,GANC,1,1
SLC1A4,GCNT2,1,1
SLC1A4,GDE1,1,1
SLC1A4,GEMIN6,1,1
SLC1A4,GK,1,1
SLC1A4,GM2A,1,1
SLC1A4,GPNMB,1,1
SLC1A4,GRN,1,1
SLC1A4,HES6,1,1
SLC1A4,HOMEZ,1,1
SLC1A4,HPGD,1,1
SLC1A4,HSPA12A,1,1
SLC1A4,IAH1,1,1
SLC1A4,IGSF11,1,1
SLC1A4,IRF4,1,1
SLC1A4,IRS2,1,1
SLC1A4,ITPKB,1,1
SLC1A4,LYRM9,1,1
SLC1A4,LYSMD4,1,1
SLC1A4,MAF,1,1
SLC1A4,MAGEA12,1,1
SLC1A4,MCRIP1,1,1
SLC1A4,MEIS1,1,1
SLC1A4,MLYCD,1,1
SLC1A4,MPPE1,1,1
SLC1A4,MPPED2,1,1
SLC1A4,MSRB2,1,1
SLC1A4,MYO1D,1,1
SLC1A4,MYO5A,1,1
SLC1A4,NDUFV3,1,1
SLC1A4,NEO1,1,1
SLC1A4,NGLY1,1,1
SLC1A4,NPC2,1,1
SLC1A4,NRG3,1,1
SLC1A4,NUDT9,1,1
SLC1A4,OS9,1,1
SLC1A4,PAG1,1,1
SLC1A4,PANX1,1,1
SLC1A4,PAQR8,1,1
SLC1A4,PFKFB2,1,1
SLC1A4,PHLPP1,1,1
SLC1A4,PHYH,1,1
SLC1A4,PLEKHO2,1,1
SLC1A4,PNRC1,1,1
SLC1A4,PPM1H,1,1
SLC1A4,PQLC3,1,1
SLC1A4,PRDX2,1,1
SLC1A4,PVR,1,1
SLC1A4,RAP2B,1,1
SLC1A4,RCOR3,1,1
SLC1A4,RP11-345J4.5,1,1
SLC1A4,RTTN,1,1
SLC1A4,SEMA5A,1,1
SLC1A4,SETDB2,1,1
SLC1A4,SGCD,1,1
SLC1A4,SLC24A5,1,1
SLC1A4,SLC25A6,1,1
SLC1A4,SLC39A6,1,1
SLC1A4,SLC45A3,1,1
SLC1A4,SNRNP27,1,1
SLC1A4,SPG7,1,1
SLC1A4,SRGN,1,1
SLC1A4,STK32A,1,1
SLC1A4,SYNGR2,1,1
SLC1A4,TBC1D16,1,1
SLC1A4,TCEA1,1,1
SLC1A4,TCF25,1,1
SLC1A4,TCF7,1,1
SLC1A4,TIMP2,1,1
SLC1A4,TMBIM4,1,1
SLC1A4,TMEM50A,1,1
SLC1A4,TMEM94,1,1
SLC1A4,TMUB2,1,1
SLC1A4,TRAPPC6A,1,1
SLC1A4,TSPAN9,1,1
SLC1A4,TSSC1,1,1
SLC1A4,TTLL1,1,1
SLC1A4,UBE2M,1,1
SLC1A4,VLDLR,1,1
SLC1A4,WFS1,1,1
SLC1A4,ZKSCAN1,1,1
SLC1A4,ZSWIM7,1,1
ADGRE2,ACAD8,1,1
ADGRE2,ARSD,1,1
ADGRE2,C11ORF54,1,1
ADGRE2,CAPN3,1,1
ADGRE2,CD59,1,1
ADGRE2,CHCHD6,1,1
ADGRE2,DDX60,1,1
ADGRE2,DOCK8,1,1
ADGRE2,ENPP2,1,1
ADGRE2,FAM19A5,1,1
ADGRE2,FAM69C,1,1
ADGRE2,FHIT,1,1
ADGRE2,FMN1,1,1
ADGRE2,GATM,1,1
ADGRE2,GRN,1,1
ADGRE2,HPSE2,1,1
ADGRE2,HSPA12A,1,1
ADGRE2,HSPB6,1,1
ADGRE2,IFIT2,1,1
ADGRE2,IGSF11,1,1
ADGRE2,LRRN1,1,1
ADGRE2,LYRM9,1,1
ADGRE2,MAF,1,1
ADGRE2,MAN2B2,1,1
ADGRE2,MLEC,1,1
ADGRE2,NGLY1,1,1
ADGRE2,NLK,1,1
ADGRE2,NPC2,1,1
ADGRE2,OCA2,1,1
ADGRE2,OLFM1,1,1
ADGRE2,PAQR8,1,1
ADGRE2,PKDCC,1,1
ADGRE2,PNMAL2,1,1
ADGRE2,PPP1R3C,1,1
ADGRE2,RAP2B,1,1
ADGRE2,RTTN,1,1
ADGRE2,SAT1,1,1
ADGRE2,SLC25A6,1,1
ADGRE2,SPG7,1,1
ADGRE2,SRR,1,1
ADGRE2,STK32A,1,1
ADGRE2,THEMIS2,1,1
ADGRE2,TMBIM4,1,1
ADGRE2,TMEM200B,1,1
ADGRE2,TRIM59,1,1
ADGRE2,TSSC1,1,1
ADGRE2,TYR,1,1
ADGRE2,VLDLR,1,1
ADGRE2,WFS1,1,1
ARRDC2,ARHGAP27,1,1
ARRDC2,DBNDD1,1,1
ARRDC2,FNBP1,1,1
ARRDC2,HGSNAT,1,1
ARRDC2,RAPGEF2,1,1
ARRDC2,RPL36A-HNRNPH2,1,1
ARRDC2,SGCB,1,1
ARRDC2,WIPF2,1,1
ARRDC2,WWC3,1,1
ARRDC2,ZMYM2,1,1
EME2,HEXDC,1,1
EME2,MIB2,1,1
OPTN,ABCB5,1,1
OPTN,ABHD6,1,1
OPTN,ACOX3,1,1
OPTN,ADD1,1,1
OPTN,AHNAK,1,1
OPTN,ALAD,1,1
OPTN,ALDH1L2,1,1
OPTN,AMZ2P1,1,1
OPTN,ANO5,1,1
OPTN,APH1B,1,1
OPTN,ARMCX1,1,1
OPTN,ARMCX2,1,1
OPTN,ARSI,1,1
OPTN,ASB13,1,1
OPTN,ATP10A,1,1
OPTN,ATP6V0D1,1,1
OPTN,AUH,1,1
OPTN,B3GALT4,1,1
OPTN,B3GNT9,1,1
OPTN,BBS7,1,1
OPTN,BIVM-ERCC5,1,1
OPTN,BORCS7-ASMT,1,1
OPTN,BPTF,1,1
OPTN,BTRC,1,1
OPTN,C11ORF96,1,1
OPTN,C16ORF62,1,1
OPTN,C19ORF12,1,1
OPTN,C2ORF88,1,1
OPTN,C3ORF18,1,1
OPTN,C4ORF33,1,1
OPTN,C9ORF64,1,1
OPTN,C9ORF91,1,1
OPTN,CA14,1,1
OPTN,CAB39L,1,1
OPTN,CABLES1,1,1
OPTN,CCDC74B,1,1
OPTN,CD79B,1,1
OPTN,CDH1,1,1
OPTN,CDH3,1,1
OPTN,CENPK,1,1
OPTN,CHMP1B,1,1
OPTN,CIB2,1,1
OPTN,CNIH1,1,1
OPTN,CNNM1,1,1
OPTN,CNNM2,1,1
OPTN,CNNM4,1,1
OPTN,COL4A3BP,1,1
OPTN,CREBL2,1,1
OPTN,CRYL1,1,1
OPTN,CSAG1,1,1
OPTN,CTDSP2,1,1
OPTN,CTNND1,1,1
OPTN,CTSC,1,1
OPTN,CYB561A3,1,1
OPTN,CYBRD1,1,1
OPTN,CYGB,1,1
OPTN,CYP2U1,1,1
OPTN,DAB2,1,1
OPTN,DCAF11,1,1
OPTN,DHFRL1,1,1
OPTN,DIP2C,1,1
OPTN,DISC1,1,1
OPTN,DMXL1,1,1
OPTN,DMXL2,1,1
OPTN,DNAJA4,1,1
OPTN,DSCR3,1,1
OPTN,EPB41L4A,1,1
OPTN,EPS15,1,1
OPTN,ERI3,1,1
OPTN,ETS1,1,1
OPTN,EVA1B,1,1
OPTN,EVC2,1,1
OPTN,FAM101B,1,1
OPTN,FAM109B,1,1
OPTN,FAM124A,1,1
OPTN,FAM13A,1,1
OPTN,FAM213A,1,1
OPTN,FAM21A,1,1
OPTN,FAM21C,1,1
OPTN,FAM45A,1,1
OPTN,FAM53B,1,1
OPTN,FBXL2,1,1
OPTN,FBXO18,1,1
OPTN,FBXW4,1,1
OPTN,FEM1B,1,1
OPTN,FEZ1,1,1
OPTN,FKBP1B,1,1
OPTN,FOXO3,1,1
OPTN,FRAT1,1,1
OPTN,GAB1,1,1
OPTN,GABARAP,1,1
OPTN,GAL3ST4,1,1
OPTN,GALM,1,1
OPTN,GALNTL6,1,1
OPTN,GLUL,1,1
OPTN,GPRIN3,1,1
OPTN,GSTP1,1,1
OPTN,HEXIM1,1,1
OPTN,HIP1R,1,1
OPTN,HMBOX1,1,1
OPTN,HNMT,1,1
OPTN,HPGD,1,1
OPTN,HPS1,1,1
OPTN,HSBP1L1,1,1
OPTN,IL17D,1,1
OPTN,IP6K1,1,1
OPTN,IRAK3,1,1
OPTN,ITGB1P1,1,1
OPTN,ITPKB,1,1
OPTN,KBTBD7,1,1
OPTN,KCNIP3,1,1
OPTN,KCNJ13,1,1
OPTN,KCNK6,1,1
OPTN,KCTD2,1,1
OPTN,KCTD21,1,1
OPTN,KIAA1109,1,1
OPTN,KIAA1211,1,1
OPTN,KIAA1614,1,1
OPTN,KIAA2026,1,1
OPTN,KLF13,1,1
OPTN,LAMTOR3,1,1
OPTN,LDB3,1,1
OPTN,LGALS8,1,1
OPTN,LIPE,1,1
OPTN,LRRC2,1,1
OPTN,LRRC37A16P,1,1
OPTN,LRRC39,1,1
OPTN,LRRN4CL,1,1
OPTN,MADD,1,1
OPTN,MAGEA3,1,1
OPTN,MAGED4,1,1
OPTN,MAGED4B,1,1
OPTN,MAGEH1,1,1
OPTN,MAN1A1,1,1
OPTN,MAP3K11,1,1
OPTN,MARVELD1,1,1
OPTN,MFAP2,1,1
OPTN,MGA,1,1
OPTN,MTIF3,1,1
OPTN,MTMR10,1,1
OPTN,MTURN,1,1
OPTN,MXD4,1,1
OPTN,MYCBP2,1,1
OPTN,MYO16,1,1
OPTN,NAA10,1,1
OPTN,NATD1,1,1
OPTN,NEK3,1,1
OPTN,NEU3,1,1
OPTN,NME1,1,1
OPTN,NPM2,1,1
OPTN,NPR 2.00,1,1
OPTN,NTAN1,1,1
OPTN,NUDT10,1,1
OPTN,NYNRIN,1,1
OPTN,OSBPL1A,1,1
OPTN,PAX3,1,1
OPTN,PDK2,1,1
OPTN,PDLIM3,1,1
OPTN,PIK3IP1,1,1
OPTN,PIK3R2,1,1
OPTN,PINLYP,1,1
OPTN,PIP4K2A,1,1
OPTN,PLA2G15,1,1
OPTN,PLA2R1,1,1
OPTN,PLEKHA5,1,1
OPTN,PLEKHA6,1,1
OPTN,PLTP,1,1
OPTN,PLXNC1,1,1
OPTN,PNMA6A,1,1
OPTN,PPP1R3E,1,1
OPTN,PRCD,1,1
OPTN,PRKCB,1,1
OPTN,PRUNE2,1,1
OPTN,PTEN,1,1
OPTN,PTENP1,1,1
OPTN,PTGES3,1,1
OPTN,PTPDC1,1,1
OPTN,RAB33A,1,1
OPTN,RAB3D,1,1
OPTN,RAB5B,1,1
OPTN,RAPGEF1,1,1
OPTN,RCBTB2,1,1
OPTN,REPS2,1,1
OPTN,RINL,1,1
OPTN,RIPK3,1,1
OPTN,RNPEPL1,1,1
OPTN,RSPH3,1,1
OPTN,RSU1,1,1
OPTN,RXRA,1,1
OPTN,SALL2,1,1
OPTN,SALL3,1,1
OPTN,SAP30L,1,1
OPTN,SCD,1,1
OPTN,SECISBP2L,1,1
OPTN,SELENBP1,1,1
OPTN,SEMA5A,1,1
OPTN,SERF2,1,1
OPTN,SERPINB6,1,1
OPTN,SIK2,1,1
OPTN,SIRT2,1,1
OPTN,SLC18B1,1,1
OPTN,SLC4A11,1,1
OPTN,SLC5A10,1,1
OPTN,SMARCA1,1,1
OPTN,SNN,1,1
OPTN,SNRK,1,1
OPTN,SNX25,1,1
OPTN,SNX29,1,1
OPTN,SNX33,1,1
OPTN,SOCS6,1,1
OPTN,SOS 2,1,1
OPTN,SRSF9,1,1
OPTN,SSR3,1,1
OPTN,ST8SIA6,1,1
OPTN,STAM,1,1
OPTN,STK38,1,1
OPTN,STX18,1,1
OPTN,SYNC,1,1
OPTN,SYNRG,1,1
OPTN,TBC1D2B,1,1
OPTN,TBC1D9B,1,1
OPTN,TCEAL7,1,1
OPTN,TCEAL8,1,1
OPTN,TECPR2,1,1
OPTN,TFAP2A,1,1
OPTN,TK2,1,1
OPTN,TMEM102,1,1
OPTN,TMEM117,1,1
OPTN,TMEM132D,1,1
OPTN,TMEM169,1,1
OPTN,TMEM215,1,1
OPTN,TMEM86A,1,1
OPTN,TMOD2,1,1
OPTN,TNFSF12,1,1
OPTN,TPCN2,1,1
OPTN,TRAK1,1,1
OPTN,TRAPPC9,1,1
OPTN,TRIM63,1,1
OPTN,TRPM7,1,1
OPTN,TSC1,1,1
OPTN,TSNARE1,1,1
OPTN,TSPYL5,1,1
OPTN,TYRP1,1,1
OPTN,UBAP1,1,1
OPTN,UBAP1L,1,1
OPTN,UBR2,1,1
OPTN,ULK2,1,1
OPTN,USP51,1,1
OPTN,USP9Y,1,1
OPTN,UTP14C,1,1
OPTN,UTY,1,1
OPTN,VANGL2,1,1
OPTN,VEGFB,1,1
OPTN,VPS26B,1,1
OPTN,VPS53,1,1
OPTN,WDR7,1,1
OPTN,WIPF2,1,1
OPTN,WIPF3,1,1
OPTN,XPNPEP1,1,1
OPTN,ZBTB4,1,1
OPTN,ZCCHC2,1,1
OPTN,ZEB2,1,1
OPTN,ZFP14,1,1
OPTN,ZFYVE1,1,1
OPTN,ZFYVE21,1,1
OPTN,ZNF154,1,1
OPTN,ZNF236,1,1
OPTN,ZNF24,1,1
OPTN,ZNF271P,1,1
OPTN,ZNF397,1,1
OPTN,ZNF671,1,1
OPTN,ZNF688,1,1
OPTN,ZNF785,1,1
ARHGAP24,ABCB5,1,1
ARHGAP24,ABHD4,1,1
ARHGAP24,ABHD6,1,1
ARHGAP24,ABR,1,1
ARHGAP24,ADCK1,1,1
ARHGAP24,ADCY9,1,1
ARHGAP24,ADD3,1,1
ARHGAP24,AMZ2P1,1,1
ARHGAP24,ANKFY1,1,1
ARHGAP24,ARRB1,1,1
ARHGAP24,ASAH1,1,1
ARHGAP24,ATP6V0A1,1,1
ARHGAP24,ATP6V0D1,1,1
ARHGAP24,ATRNL1,1,1
ARHGAP24,BAHCC1,1,1
ARHGAP24,BAIAP2,1,1
ARHGAP24,BBS5,1,1
ARHGAP24,BCL2L2,1,1
ARHGAP24,BCORL1,1,1
ARHGAP24,BEST1,1,1
ARHGAP24,BRD1,1,1
ARHGAP24,BTN3A3,1,1
ARHGAP24,C10ORF90,1,1
ARHGAP24,CAB39L,1,1
ARHGAP24,CABLES1,1,1
ARHGAP24,CCDC120,1,1
ARHGAP24,CCDC171,1,1
ARHGAP24,CCL28,1,1
ARHGAP24,CD9,1,1
ARHGAP24,CDC42BPA,1,1
ARHGAP24,CDH3,1,1
ARHGAP24,CECR2,1,1
ARHGAP24,CIB2,1,1
ARHGAP24,CLCN7,1,1
ARHGAP24,COL4A3BP,1,1
ARHGAP24,CRYL1,1,1
ARHGAP24,CTNS,1,1
ARHGAP24,CYB561A3,1,1
ARHGAP24,CYGB,1,1
ARHGAP24,DAB2,1,1
ARHGAP24,DAP3,1,1
ARHGAP24,DCAF7,1,1
ARHGAP24,DCLK1,1,1
ARHGAP24,DENND4C,1,1
ARHGAP24,DIP2C,1,1
ARHGAP24,DMXL1,1,1
ARHGAP24,DNAJA4,1,1
ARHGAP24,DOPEY1,1,1
ARHGAP24,DTNB,1,1
ARHGAP24,DTX4,1,1
ARHGAP24,DUSP15,1,1
ARHGAP24,DUSP22,1,1
ARHGAP24,DUSP3,1,1
ARHGAP24,EDNRB,1,1
ARHGAP24,EGLN3,1,1
ARHGAP24,EIF4EBP3,1,1
ARHGAP24,EMC3,1,1
ARHGAP24,EPM2A,1,1
ARHGAP24,ETS1,1,1
ARHGAP24,EXOC6B,1,1
ARHGAP24,FAM124A,1,1
ARHGAP24,FAM53B,1,1
ARHGAP24,FARP1,1,1
ARHGAP24,FAXDC2,1,1
ARHGAP24,FBXL5,1,1
ARHGAP24,FBXO31,1,1
ARHGAP24,FEZ1,1,1
ARHGAP24,FIG4,1,1
ARHGAP24,FKBP15,1,1
ARHGAP24,FLYWCH1,1,1
ARHGAP24,FOXO3,1,1
ARHGAP24,FSTL1,1,1
ARHGAP24,GAB1,1,1
ARHGAP24,GAL3ST4,1,1
ARHGAP24,GALM,1,1
ARHGAP24,GANC,1,1
ARHGAP24,GCC1,1,1
ARHGAP24,GCN1,1,1
ARHGAP24,GDE1,1,1
ARHGAP24,GK,1,1
ARHGAP24,GOLGA1,1,1
ARHGAP24,GOLGB1,1,1
ARHGAP24,GPAT4,1,1
ARHGAP24,GPRIN3,1,1
ARHGAP24,GRK3,1,1
ARHGAP24,HBP1,1,1
ARHGAP24,HDHD2,1,1
ARHGAP24,HEBP1,1,1
ARHGAP24,HECTD3,1,1
ARHGAP24,HES6,1,1
ARHGAP24,HPGD,1,1
ARHGAP24,HPS1,1,1
ARHGAP24,HTT,1,1
ARHGAP24,IAH1,1,1
ARHGAP24,IL17D,1,1
ARHGAP24,ILVBL,1,1
ARHGAP24,IRS2,1,1
ARHGAP24,ITPK1,1,1
ARHGAP24,ITPKB,1,1
ARHGAP24,KBTBD7,1,1
ARHGAP24,KCNK6,1,1
ARHGAP24,KCTD21,1,1
ARHGAP24,KIAA0430,1,1
ARHGAP24,KIAA1211,1,1
ARHGAP24,KIAA2026,1,1
ARHGAP24,KMT2E,1,1
ARHGAP24,LDB3,1,1
ARHGAP24,LONRF1,1,1
ARHGAP24,LYST,1,1
ARHGAP24,MAP3K3,1,1
ARHGAP24,MAPK7,1,1
ARHGAP24,MGA,1,1
ARHGAP24,MICAL1,1,1
ARHGAP24,MKL2,1,1
ARHGAP24,MLANA,1,1
ARHGAP24,MLYCD,1,1
ARHGAP24,MOCS1,1,1
ARHGAP24,MPDZ,1,1
ARHGAP24,MPPE1,1,1
ARHGAP24,MRPL44,1,1
ARHGAP24,MTURN,1,1
ARHGAP24,MYO16,1,1
ARHGAP24,MYO1D,1,1
ARHGAP24,MYO5A,1,1
ARHGAP24,NEK3,1,1
ARHGAP24,NEO1,1,1
ARHGAP24,NRG3,1,1
ARHGAP24,NTAN1,1,1
ARHGAP24,OSBPL1A,1,1
ARHGAP24,P2RX7,1,1
ARHGAP24,PAG1,1,1
ARHGAP24,PANX1,1,1
ARHGAP24,PAX3,1,1
ARHGAP24,PFKFB2,1,1
ARHGAP24,PHLPP1,1,1
ARHGAP24,PIP4K2A,1,1
ARHGAP24,PKD2,1,1
ARHGAP24,PKNOX2,1,1
ARHGAP24,PLA2G15,1,1
ARHGAP24,PLEKHA6,1,1
ARHGAP24,PLEKHG3,1,1
ARHGAP24,PLEKHO2,1,1
ARHGAP24,PLXNC1,1,1
ARHGAP24,PPARA,1,1
ARHGAP24,PPP1R3E,1,1
ARHGAP24,PQLC3,1,1
ARHGAP24,PRMT2,1,1
ARHGAP24,RCBTB2,1,1
ARHGAP24,RCOR3,1,1
ARHGAP24,RIC1,1,1
ARHGAP24,RIPK3,1,1
ARHGAP24,RSPH3,1,1
ARHGAP24,SALL2,1,1
ARHGAP24,SECISBP2L,1,1
ARHGAP24,SEPW1,1,1
ARHGAP24,SERPINB6,1,1
ARHGAP24,SETDB2,1,1
ARHGAP24,SGCD,1,1
ARHGAP24,SHC4,1,1
ARHGAP24,SLC18B1,1,1
ARHGAP24,SNN,1,1
ARHGAP24,SNX12,1,1
ARHGAP24,SNX25,1,1
ARHGAP24,SOCS6,1,1
ARHGAP24,STAM,1,1
ARHGAP24,STAT5A,1,1
ARHGAP24,SWT1,1,1
ARHGAP24,SYNC,1,1
ARHGAP24,SYNE1,1,1
ARHGAP24,SYNGR2,1,1
ARHGAP24,TBC1D16,1,1
ARHGAP24,TCEA1,1,1
ARHGAP24,TCF25,1,1
ARHGAP24,TEX264,1,1
ARHGAP24,TFAP2A,1,1
ARHGAP24,THAP8,1,1
ARHGAP24,TIMP2,1,1
ARHGAP24,TMEM117,1,1
ARHGAP24,TMEM94,1,1
ARHGAP24,TNS1,1,1
ARHGAP24,TOM1,1,1
ARHGAP24,TRIM63,1,1
ARHGAP24,TRPM7,1,1
ARHGAP24,TSPAN10,1,1
ARHGAP24,TTLL1,1,1
ARHGAP24,TUBB4A,1,1
ARHGAP24,UBAP1L,1,1
ARHGAP24,VPS11,1,1
ARHGAP24,VPS18,1,1
ARHGAP24,VPS41,1,1
ARHGAP24,VPS53,1,1
ARHGAP24,WDTC1,1,1
ARHGAP24,WHRN,1,1
ARHGAP24,WIPF3,1,1
ARHGAP24,YIPF1,1,1
ARHGAP24,ZEB2,1,1
ARHGAP24,ZNF154,1,1
ARHGAP24,ZNF318,1,1
ARHGAP24,ZNF330,1,1
ARHGAP24,ZNF397,1,1
ARHGAP24,ZNF449,1,1
ARHGAP24,ZNF641,1,1
ARHGAP24,ZNF688,1,1
ARHGAP24,ZNF785,1,1
ARHGAP24,ZSWIM7,1,1
CRMP1,AAK1,1,1
CRMP1,CAND2,1,1
CRMP1,CCDC74A,1,1
CRMP1,CCDC80,1,1
CRMP1,CEBPZOS,1,1
CRMP1,COA1,1,1
CRMP1,CRACR2A,1,1
CRMP1,DCUN1D4,1,1
CRMP1,DYRK1B,1,1
CRMP1,EPB41L4A,1,1
CRMP1,FBXW7,1,1
CRMP1,FMNL2,1,1
CRMP1,GLUL,1,1
CRMP1,GSTT1,1,1
CRMP1,GTF2IRD1,1,1
CRMP1,IFITM2,1,1
CRMP1,IGFBP4,1,1
CRMP1,LSM 5.00,1,1
CRMP1,MAGI1,1,1
CRMP1,MAP3K14,1,1
CRMP1,MARVELD1,1,1
CRMP1,MEIS2,1,1
CRMP1,MRPS18B,1,1
CRMP1,MXD4,1,1
CRMP1,NISCH,1,1
CRMP1,NPR 2.00,1,1
CRMP1,OSBPL3,1,1
CRMP1,PREX1,1,1
CRMP1,RBM12B,1,1
CRMP1,RFC5,1,1
CRMP1,SLC2A8,1,1
CRMP1,SLC39A13,1,1
CRMP1,TBCK,1,1
CRMP1,TEAD3,1,1
CRMP1,TMEM254,1,1
CRMP1,TMEM55B,1,1
CRMP1,TSC1,1,1
CRMP1,VPS26B,1,1
CRMP1,ZDHHC7,1,1
CRMP1,ZFYVE21,1,1
MORC3,ABL2,1,1
MORC3,AMMECR1L,1,1
MORC3,BCL2,1,1
MORC3,CDS2,1,1
MORC3,DYNC1LI2,1,1
MORC3,MSX1,1,1
MORC3,RALBP1,1,1
MORC3,RAP2A,1,1
MORC3,SLK,1,1
MORC3,SNRK,1,1
MORC3,SPG20,1,1
MORC3,SUSD5,1,1
MORC3,TCAIM,1,1
MORC3,TRAPPC8,1,1
MORC3,TTC3,1,1
MORC3,VPS36,1,1
MORC3,VWA1,1,1
MORC3,ZFYVE19,1,1
MORC3,ZNF24,1,1
TMED8,PLEKHA1,1,1
GOLGB1,ABAT,1,1
GOLGB1,ABCB5,1,1
GOLGB1,ABHD4,1,1
GOLGB1,ACSF2,1,1
GOLGB1,ADCK1,1,1
GOLGB1,ADCY9,1,1
GOLGB1,AMZ2P1,1,1
GOLGB1,ATP6V1A,1,1
GOLGB1,BAZ2B,1,1
GOLGB1,BCORL1,1,1
GOLGB1,C10ORF90,1,1
GOLGB1,C11ORF63,1,1
GOLGB1,C14ORF132,1,1
GOLGB1,C15ORF59,1,1
GOLGB1,CAB39L,1,1
GOLGB1,CACFD1,1,1
GOLGB1,CCDC171,1,1
GOLGB1,CCL28,1,1
GOLGB1,CDC42BPA,1,1
GOLGB1,CECR1,1,1
GOLGB1,CHD3,1,1
GOLGB1,CLIP2,1,1
GOLGB1,COL4A3BP,1,1
GOLGB1,DIP2C,1,1
GOLGB1,DUSP22,1,1
GOLGB1,DUSP3,1,1
GOLGB1,EFHD1,1,1
GOLGB1,EPHX1,1,1
GOLGB1,EPOR,1,1
GOLGB1,EXOC6B,1,1
GOLGB1,FAM127A,1,1
GOLGB1,FAM127B,1,1
GOLGB1,FAM177A1,1,1
GOLGB1,FAM53B,1,1
GOLGB1,FAXDC2,1,1
GOLGB1,FBXL5,1,1
GOLGB1,FBXO10,1,1
GOLGB1,FBXW8,1,1
GOLGB1,FEZ1,1,1
GOLGB1,FLYWCH1,1,1
GOLGB1,FOXO4,1,1
GOLGB1,FRY,1,1
GOLGB1,GAB1,1,1
GOLGB1,GABARAPL1,1,1
GOLGB1,GOLGA1,1,1
GOLGB1,GPAT4,1,1
GOLGB1,GPRIN3,1,1
GOLGB1,GRK3,1,1
GOLGB1,GTF2IP1,1,1
GOLGB1,HBP1,1,1
GOLGB1,HECTD3,1,1
GOLGB1,HNMT,1,1
GOLGB1,HTT,1,1
GOLGB1,IL10RB,1,1
GOLGB1,INVS,1,1
GOLGB1,ITPK1,1,1
GOLGB1,KCTD1,1,1
GOLGB1,KIAA0430,1,1
GOLGB1,KIAA0513,1,1
GOLGB1,KIAA1211,1,1
GOLGB1,KLHL24,1,1
GOLGB1,KMT2C,1,1
GOLGB1,LRRC39,1,1
GOLGB1,LYST,1,1
GOLGB1,MAPK3,1,1
GOLGB1,MTSS1,1,1
GOLGB1,MUT,1,1
GOLGB1,MYCBP,1,1
GOLGB1,MYO16,1,1
GOLGB1,NRTN,1,1
GOLGB1,OSBPL5,1,1
GOLGB1,PCMTD1,1,1
GOLGB1,PINK1,1,1
GOLGB1,PKD2,1,1
GOLGB1,PLEKHA6,1,1
GOLGB1,POLR3GL,1,1
GOLGB1,PTP4A3,1,1
GOLGB1,RAB33A,1,1
GOLGB1,RIPK3,1,1
GOLGB1,RNASEL,1,1
GOLGB1,RPS6KA2,1,1
GOLGB1,RSPH3,1,1
GOLGB1,SALL2,1,1
GOLGB1,SALL3,1,1
GOLGB1,SNN,1,1
GOLGB1,ST6GALNAC2,1,1
GOLGB1,STAT5A,1,1
GOLGB1,STON1,1,1
GOLGB1,SYNC,1,1
GOLGB1,TCEAL7,1,1
GOLGB1,TNS1,1,1
GOLGB1,TRAPPC9,1,1
GOLGB1,TRIM63,1,1
GOLGB1,TTLL1,1,1
GOLGB1,UBAP1L,1,1
GOLGB1,USP4,1,1
GOLGB1,VPS11,1,1
GOLGB1,WDTC1,1,1
GOLGB1,WHRN,1,1
GOLGB1,WWOX,1,1
GOLGB1,ZBTB5,1,1
GOLGB1,ZEB2,1,1
GOLGB1,ZFYVE1,1,1
GOLGB1,ZNF154,1,1
GOLGB1,ZNF362,1,1
GOLGB1,ZNF397,1,1
GOLGB1,ZNF449,1,1
GOLGB1,ZNF641,1,1
GOLGB1,ZZEF1,1,1
MYO1C,ATG2A,1,1
MYO1C,C14ORF132,1,1
MYO1C,CACNA1A,1,1
MYO1C,CBS,1,1
MYO1C,CCDC74B,1,1
MYO1C,CDYL,1,1
MYO1C,CHD6,1,1
MYO1C,CSRNP2,1,1
MYO1C,DOK4,1,1
MYO1C,EFHD1,1,1
MYO1C,EFNB3,1,1
MYO1C,EPOR,1,1
MYO1C,EVC,1,1
MYO1C,FEM1B,1,1
MYO1C,GIPC3,1,1
MYO1C,GTF2IP1,1,1
MYO1C,HECTD4,1,1
MYO1C,KANK2,1,1
MYO1C,KIAA1109,1,1
MYO1C,LNP1,1,1
MYO1C,MYO9A,1,1
MYO1C,N4BP2L1,1,1
MYO1C,NACAD,1,1
MYO1C,PELI3,1,1
MYO1C,PLA2R1,1,1
MYO1C,RBPMS,1,1
MYO1C,SALL3,1,1
MYO1C,SLC37A1,1,1
MYO1C,SYNRG,1,1
MYO1C,TACC1,1,1
MYO1C,TCEAL7,1,1
MYO1C,TECPR2,1,1
MYO1C,WIPF2,1,1
RPS6KA2,ABAT,1,1
RPS6KA2,ABCB5,1,1
RPS6KA2,ABHD4,1,1
RPS6KA2,ABHD6,1,1
RPS6KA2,ADCK1,1,1
RPS6KA2,ADCY6,1,1
RPS6KA2,ADCY9,1,1
RPS6KA2,ADD1,1,1
RPS6KA2,AHRR,1,1
RPS6KA2,AIF1L,1,1
RPS6KA2,ALAD,1,1
RPS6KA2,ANO5,1,1
RPS6KA2,APOE,1,1
RPS6KA2,ARHGEF10L,1,1
RPS6KA2,ARMCX1,1,1
RPS6KA2,ASPA,1,1
RPS6KA2,ATG2A,1,1
RPS6KA2,ATL2,1,1
RPS6KA2,ATP6V1A,1,1
