,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ADAT3,20.083391686539812,-0.6583540621238304,0.5940568389395128,-1.1082341267194205,0.26776071596900286,0.4228857766402124
ADCK1,111.02794417906905,-0.5033622473030864,0.40309291161599853,-1.2487499353067468,0.21175655051976316,0.3581105500988193
ADCK2,331.1012880376108,-0.5765468033847556,0.17426168013126472,-3.308511675948864,0.0009379327378434114,0.0049002165400072895
ADCK5,56.3372907933685,-0.2905138240889587,0.4156300386414688,-0.6989721557145729,0.4845694321499796,0.6344424791162462
ADCY10,6.952968659824873,1.3855537816021632,1.2198907863309711,1.1358014972548909,0.25603965031162246,0.4089753408748716
ADCY10P1,56.070351979360545,0.8491246312151071,0.6122642879037236,1.3868596421364836,0.16548456620235052,0.2992935589966438
ADCY3,254.42465891956098,-0.3871638551299552,0.34398497029177516,-1.1255254984005691,0.2603664184170581,0.41389142699837717
ADCY4,20.702533036043114,-0.01565261177830772,0.698403379628358,-0.022411993175973685,0.982119313584431,0.9890304490151338
ADCY6,20.114230787771127,-2.5126076830885005,0.9108457969923527,-2.7585434234699506,0.005805959090310914,0.02216519994591631
ADCY7,3417.3751026592035,-0.5295506051313097,0.15577786996232335,-3.399395596174139,0.0006753495787288162,0.003733928278493155
ADCY9,114.73751311906521,-1.298152510672424,0.43484534197937563,-2.985320033010712,0.0028328177470107315,0.012320960044537676
ADCYAP1,0.06028157664578898,-2.899958601035685,4.141579228551485,-0.7002059941395697,0.48379866876098543,
ADD1,3862.8010701372737,-0.5864498199733038,0.19410194057034502,-3.0213495972791002,0.002516506250447079,0.011189533071369516
ADD2,117.74259947608333,-0.6423653744939983,0.34321963865368543,-1.8715868853359996,0.061263779184679866,0.1429294246885377
ADD3,12224.748776371254,0.8232702544156194,0.1570633234515362,5.241645447988049,1.5915095348978728e-07,2.2753492283602955e-06
ADGRA2,38.024457551501705,-2.9181551104024477,0.5577011997977437,-5.232470562123137,1.6725929682892345e-07,2.3843346569229514e-06
ADGRA3,218.86917187602353,0.253446646297308,0.3503420822037162,0.7234262144675339,0.46941807062635865,0.6205490249118981
ADGRB1,11.668770969406248,-0.032151422050926956,1.000896388778971,-0.03212262768791645,0.9743742584344867,0.984696748083858
ADGRB2,8.88712448003396,-1.5329310628894557,0.8845211801177553,-1.7330631502632627,0.08308444510604672,0.18030988234145004
ADGRE1,429.2295217334516,-0.1461668140159795,0.44783344650209317,-0.3263865509770412,0.7441319116630003,0.8367155677711973
ADGRE2,126.64634109973825,-2.6280669595686628,0.34075151281375426,-7.712561384885456,1.2331733009788233e-14,4.834301717135068e-13
ADGRE3,52.34138019610588,-3.5152442060397227,0.8631321869179327,-4.0726603170621365,4.6479186520384275e-05,0.0003687315443005728
ADGRE4P,28.527699893167743,3.2974707957243274,1.1382367962749351,2.896998943028232,0.0037675102472204203,0.01553811526902491
ADGRE5,3693.2858760456365,-0.9218318400991459,0.3017157562621637,-3.0552989725142408,0.002248362721705339,0.010178398807720116
ADGRF3,15.129995217943371,1.2780856269402152,0.8080938263704226,1.5816054834631947,0.11373966144158788,0.22766466725271667
ADGRG1,740.5218161292565,-5.11449566676759,0.5627216849562767,-9.08885476337203,1.0008771468935026e-19,6.92625781465269e-18
ADGRG2,0.250225954245994,-1.136980558518267,3.527943117173547,-0.32227859711898427,0.747241645901483,
ADGRG3,18.295632041936024,-0.9642930367220904,0.7791106734809902,-1.2376842848445697,0.21583314843743817,0.36271583718707545
ADGRG5,238.1480838440853,-2.593964218030774,0.3142779355317284,-8.253726796448605,1.5353010331604183e-16,7.645384198913704e-15
ADGRG6,26.774525809737145,2.37599704468088,0.8540602121225119,2.782001796777358,0.005402474099663984,0.020933877031821008
ADGRL1,348.89591667838806,0.10504497873612553,0.31657391633683757,0.3318181736247553,0.7400265604843638,0.8338805520632613
ADGRL1-AS1,52.6345548607809,-0.16987645766037549,0.4115362884084916,-0.4127860955283628,0.6797633395455767,0.791571466653642
ADGRL2,0.9413282934291517,0.7736789175926693,2.7266318765801496,0.2837489447101485,0.7766027831326898,
ADGRL3,0.1895697645556469,-1.5304891377324044,4.053237829655026,-0.37759667753388787,0.7057302332268822,
ADGRV1,1.6159212253707707,-0.09003649495162548,1.9873796928256984,-0.045304123452931985,0.9638649007747976,
ADH1B,0.0,,,,,
ADH5,1169.8745502866968,0.6823889279043488,0.20580830495415778,3.3156530202041448,0.0009142927092714463,0.004795969585288654
ADHFE1,29.37990940716691,0.385609680904683,0.5937728216441662,0.6494229221151009,0.5160650519235043,0.6602550876965934
ADI1,707.0782185320678,0.7710885961581699,0.21453482010979483,3.5942351724700985,0.0003253458756177022,0.0019841117942097355
ADIPOR1,1109.7687234426662,-0.46785555562476805,0.1403771369035662,-3.3328472566452696,0.000859621213374355,0.004554022308150618
ADIPOR2,668.1511099293972,-0.6198670732614353,0.15194373037261297,-4.07958309132815,4.511654156965297e-05,0.0003594243530716759
ADIRF-AS1,4.098868876327877,-0.24445280712110543,1.3689885685393908,-0.17856453497045519,0.858279643847906,0.9121172566955773
ADK,381.50180339962986,-0.04798682886396681,0.2782785443971742,-0.17244171291724672,0.863090281148269,0.91511658352219
ADM2,13.653781032876998,0.005318164271400815,0.7375808396235591,0.007210279857750994,0.9942470788697498,0.9968262264877875
ADM5,15.30316375527008,0.8406903216321314,0.7911356303933764,1.062637415551762,0.2879464124677066,0.44382830908438725
ADNP,1537.0237280578528,-0.02578100872565822,0.26473734358399426,-0.09738334749694494,0.9224219686407631,0.9543175960159941
ADNP-AS1,6.099265956351202,0.7246993558601259,1.2594937158768928,0.575389417767417,0.5650279593873062,0.6997573619029485
ADNP2,981.566204796638,-0.06624924735723729,0.20410338017063262,-0.32458672316868153,0.745493876989374,0.8376718819045108
ADO,616.1426273734957,0.3104854525295013,0.2142478507368625,1.4491881783721463,0.1472850379894212,0.27484256994101386
ADORA2A,26.865085727809326,0.004412469267298331,0.5809430661738886,0.007595355765856727,0.9939398411685245,0.9967122429297266
ADORA2B,13.194766967990445,-3.6350464191561134,0.8679224210365343,-4.188215825574461,2.811560767619639e-05,0.00023899887955428767
ADPGK,957.2084017047566,-0.15021231760854348,0.2360462920119163,-0.636368045980406,0.524536562978726,0.6669831727317478
ADPGK-AS1,37.4343163099166,-2.2597525392347606,0.40593825942645895,-5.566739489959665,2.5954997680830173e-08,4.250851842393741e-07
ADPRH,102.13852062170542,-3.3320907679906004,0.5349141329100147,-6.229206825894685,4.688025541744338e-10,1.0360044450571446e-08
ADPRHL1,3.808163824960899,-0.36465016820727486,1.316785741126869,-0.27692445081856465,0.7818381174826871,0.8618587973478821
ADPRM,643.3859276864131,1.0629219418131064,0.2794640928871325,3.8034293809702064,0.0001427066880317751,0.0009837970645205356
ADPRS,318.78163771713815,0.33084410385923463,0.22056796631418735,1.4999644299569992,0.13362361667641687,0.2559267294452163
ADRB1,6.8746755450541475,-3.015059352347095,0.9921699946487521,-3.0388535922359616,0.0023748023502665554,0.010675384764540722
ADRB2,248.43901439344725,-4.602659915106474,0.541017876767775,-8.507408188809455,1.7786447452298293e-17,9.96852606261889e-16
ADRM1,456.0698535366024,-0.6132283718107289,0.23823789593135916,-2.574016906140791,0.010052536107899909,0.03457978581807343
ADSL,1148.34956212889,0.45817715865175407,0.20872866854812258,2.1950849485063473,0.028157504695103808,0.07907060758350735
ADSS1,10.47117203455673,0.35702892093686744,0.8296741442884361,0.4303242705521102,0.6669597744196243,0.7813734740825851
ADSS2,1039.4767511995155,0.40802913154395937,0.1557252790818184,2.62018558547312,0.008788192676794144,0.030967716962932264
ADTRP,519.8729238768964,3.7452005435693247,0.3613915447841834,10.363276611260764,3.6426544028108e-25,4.401043106346819e-23
AEBP1,180.64936108177167,-1.0744105040276608,0.27049831885661585,-3.9719673991659,7.128147679638262e-05,0.0005360657999891223
AEBP2,958.4279637499079,0.35022450619682494,0.21134230294427622,1.6571434176581636,0.09749048290624807,0.20342719677775997
AEN,636.688555064781,-0.08071343541238228,0.258431253573956,-0.3123207208731984,0.7547967941297237,0.844583978248852
AFAP1,342.81495473233,1.4031432296432087,0.31249531101664835,4.490125708057281,7.11811521912835e-06,7.024371201262258e-05
AFAP1L1,9.499981719797347,-0.07243381333080806,0.9006510651528725,-0.08042383574876855,0.9359001701174581,0.9624088536020184
AFAP1L2,38.55157451270106,-1.704881795299973,0.38522210930013445,-4.425711178409193,9.612506602001596e-06,9.224501778222885e-05
AFDN,89.62344028485043,-0.35567428466191814,0.49515396042469084,-0.7183104914618036,0.47256586268063683,0.6234333496744461
AFF1,1799.1262775885896,0.6193048415782562,0.18963756413940777,3.265728730426996,0.0010918278807691727,0.00555956390804211
AFF2,93.27208236945765,2.0392731413932226,0.4489503810291637,4.542312976143242,5.564035244114835e-06,5.64445144516536e-05
AFF3,633.7939491535183,-0.1626902410423488,0.497024595806971,-0.3273283503771163,0.7434195519358217,0.8361676094302923
AFF4,2408.0764100812607,0.36045853970506403,0.19105239339834323,1.8866999428450493,0.05920069537941369,0.13926240821777175
AFG1L,78.07177115094741,0.7105763186714701,0.3289890944112263,2.1598780346903275,0.030782112599025812,0.08461923530578898
AFG3L1P,166.21021813987522,0.508525252477139,0.3378267113597837,1.5052843229307649,0.13225099395108966,0.2543221984134457
AFG3L2,1102.04652041736,0.11106971796810687,0.1358166380580077,0.8177916900039055,0.4134761439292848,0.5681057383965006
AFMID,42.002982251146136,-1.4225209173191735,0.6014725111477038,-2.365063890625326,0.01802696071165303,0.05546072938422924
AFTPH,1647.2781214779716,-0.13627168146046917,0.1902205311673398,-0.7163878716151254,0.47375188178407135,0.6248302377860784
AFTPH-DT,20.74271643790101,-2.1291595657430267,0.6903770732250659,-3.084053118677235,0.0020420113249252254,0.009423684073073833
AGA,370.1943608387078,-0.06295370930580257,0.29991618764220984,-0.20990433961138594,0.8337423351642546,0.8961833311690448
AGA-DT,8.132866223325697,2.819852579267737,1.496130066609333,1.8847643277822397,0.059461663072964556,0.13962825170594736
AGAP1,45.56395874269627,-2.2519385024770493,0.5090780170002907,-4.423562651057791,9.7086460306473e-06,9.304645155509832e-05
AGAP2,1118.919738116332,-0.7500290878556197,0.1715814144883501,-4.371272320444383,1.2352461413962798e-05,0.00011516463076648428
AGAP3,156.80862195013947,-0.9185287162993626,0.32237403846783325,-2.8492639192191467,0.004382051352018405,0.0176382951744269
AGAP4,68.66637248277249,1.0711100231444852,0.472972536375522,2.264634710828252,0.023535105025357776,0.0684775854863351
AGAP5,3.897462330328603,1.610626503990954,1.7107913222236135,0.9414511770480168,0.34647369789587934,0.5040487867139026
AGAP6,77.19364102212353,1.1545107168932005,0.4642497568967103,2.48683106397418,0.012888658631270193,0.04233039844583838
AGAP9,42.273169425076325,0.18353313045799088,0.5652803895506832,0.3246762736699099,0.7454260935052788,0.8376595729410543
AGBL2,46.2466467081879,0.4832093023474738,0.41647749799507483,1.1602290752168993,0.2459555521742518,0.3973516421356159
AGBL3,46.83416458264974,0.6031921730974024,0.5771528977603253,1.0451167713757028,0.2959690035829934,0.45306710071796885
AGBL5,184.34201673356236,-0.22916546399784907,0.30737606704404763,-0.7455540250796728,0.4559368641866277,0.6080808340672179
AGER,45.624270087165904,0.5764211488506374,0.6106916566508667,0.9438824692838047,0.345229711385572,0.5033817336851649
AGFG1,1479.4736535484033,0.4166394531933442,0.24052165490614877,1.7322326064815927,0.08323215571498803,0.1804936734503472
AGFG2,245.21464162356753,-0.6087138669309783,0.23515070132276467,-2.588611743477073,0.009636367608228778,0.03340547002476298
AGGF1,1016.3489117370187,0.5687302476444563,0.16721077097296042,3.4012775871742464,0.0006707168258029238,0.0037110983529786397
AGGF1P1,2.16844560117457,0.5251754618055944,1.892852977517945,0.2774517979173665,0.7814332130900179,
AGGF1P2,1.0187544902921821,0.8789868471310841,2.646603881236925,0.3321187780924277,0.739799571282096,
AGGF1P3,0.23193041957108004,-1.235852796567799,4.042743837106796,-0.3056965383817742,0.7598357091933496,
AGK,509.509506036229,-0.333098441533088,0.21879374753676412,-1.522431263613313,0.12790105620057535,0.24796285261034862
AGL,647.0717750302739,0.03254665417711106,0.24253754389998725,0.1341922312470188,0.8932505689174316,0.9359858808447389
AGMAT,374.01732354309974,0.8015340458909268,0.24008721838707414,3.338511942766879,0.0008422840953015386,0.004478812252793896
AGO1,1163.4407021939808,0.0816939430756937,0.17797098257408644,0.4590295670345352,0.6462129338247153,0.7655665202199249
AGO2,2058.128646613176,0.25151377857805063,0.1945634134900511,1.292708500876048,0.19611189652762429,0.3389155547856748
AGO3,1411.096524621635,0.4449722710224125,0.2155022643160436,2.0648148289051895,0.03894052422774971,0.10137466038803086
AGO4,808.8898617238716,-0.7042557931120311,0.2218078073213758,-3.175072156462192,0.0014979924617340476,0.007280055682809054
AGPAT1,321.84664358246573,-0.7201134595641167,0.21349700421076834,-3.3729440945841414,0.0007436905075063328,0.004045017741934814
AGPAT2,105.65703601051905,-2.4126823507008797,0.326705050425137,-7.38489456334173,1.525742466732088e-13,5.2058898054701345e-12
AGPAT3,909.0387528307723,-0.37937695907399355,0.15586058849677042,-2.434078831171965,0.014929743176183754,0.04766394074441164
AGPAT4,252.4041323807358,-0.19186516556883354,0.32109815262794805,-0.5975280891483205,0.5501548591186709,0.6875186624340153
AGPAT5,552.8785662572401,0.0982113754219119,0.2960811430359398,0.3317042565253489,0.7401125862524797,0.8339137380646345
AGPS,1317.8606083842622,0.28225640544617736,0.1342969920173419,2.1017328921985783,0.03557668057082701,0.0948454099500796
AGRN,87.37173815421579,-1.1078798177085982,0.3923111594722459,-2.8239824204821664,0.004743098631735294,0.018819185419052014
AGTPBP1,2680.4029849832164,-0.015804037389871944,0.1642552890950315,-0.09621630741356743,0.9233487794606099,0.9548979870377738
AGTRAP,362.6307004584474,-1.8279267018590528,0.3070859526851204,-5.95249208202425,2.6408991539490496e-09,5.1085109618384505e-08
AHCTF1,1746.2964818735486,0.44361560982542547,0.23523346382488933,1.8858524744407044,0.059314837382440005,0.13944189840784144
AHCTF1P1,10.776204597610755,1.2331169710650978,0.9727707032136165,1.2676337465668006,0.2049287747556897,0.3497337200299718
AHCY,724.8460908684461,-0.24883376119591455,0.2527133062532398,-0.9846484337732593,0.3247967902033475,0.48273877579466684
AHCYL1,660.8157200913782,-0.4392096736975841,0.24773735165553928,-1.7728843501494806,0.07624787240901774,0.16913373052052993
AHCYL2,304.0437838716085,0.5076386612019967,0.21695043064784542,2.339883169100491,0.019289773062821813,0.05850491944270897
AHDC1,192.08240033266156,-0.9075904145660946,0.29996578348211306,-3.0256464721757643,0.0024810220337744735,0.01105277555405038
AHI1,168.89710533564696,0.29545741149673804,0.4653895363160065,0.6348604522472934,0.5255194320896364,0.6678296774723028
AHI1-DT,1.7579621634261997,1.6826632926964689,2.3381089911113255,0.7196684581828168,0.47172915105341984,
AHNAK,33907.2153216875,-0.7501140997704641,0.3077934545287191,-2.437069693112898,0.014806825308268557,0.047388741204867114
AHNAK2,0.14880380106768393,-1.8788299368199128,4.068675289597515,-0.4617792777967721,0.6442396126242712,
AHR,2370.938906257055,-0.1421760792176797,0.21343091602824013,-0.6661456637278718,0.5053179995929911,0.6517664782989752
AHRR,21.258753130832893,1.0905916335785466,0.794610572660337,1.37248568179413,0.16991229319510748,0.3054277075238883
AHSA1,807.6481491892063,-0.31287589169915275,0.2411088641312974,-1.2976540403291608,0.19440624336208034,0.33664802950623407
AHSA2P,524.5638610790412,1.3024517785086236,0.38191224305317306,3.410343088496603,0.0006488120576043856,0.0036054584490469057
AIDA,1182.902145551694,-0.07296924497292256,0.24284896015134036,-0.30047172088959767,0.7638173638950487,0.8498019055342741
AIF1,1093.252569155849,-0.8832283654217311,0.2576596280570269,-3.4278880711038258,0.0006082962025800764,0.003415728009916315
AIF1L,12.239473417905106,1.9458173144858628,1.3275919142772237,1.465674273517414,0.14273704608827292,0.2690809642334241
AIFM1,305.6080970484803,0.013747983648634653,0.25537168894980306,0.053835190992283476,0.9570664718044566,0.9745205715942036
AIFM2,47.78281715351075,-0.8364296811228048,0.4055195323783384,-2.0626125607741117,0.039149453393721965,0.10177476949267404
AIG1,138.01043217656692,0.5203488251802896,0.34634420135583854,1.5024037450122527,0.13299286976570598,0.25534908171766396
AIM2,28.303328640868113,-1.3787981542739491,0.8225696931993722,-1.6762083087587811,0.09369739728651114,0.19713097859023326
AIMP1,1039.9167433474256,0.898327884524051,0.15820688249319914,5.678184604659456,1.3613175576320622e-08,2.3278214384566818e-07
AIMP2,123.48566145584682,0.22627992438912722,0.33587516228936815,0.673702463876085,0.5005004951191192,0.6480216886481953
AIP,1016.7052089041397,-0.3940258170787763,0.1482435815595186,-2.6579620711644645,0.007861473999622991,0.028303693455133356
AIRE,2.888453103472627,-1.1446816758634526,1.6402241476016217,-0.6978812484484123,0.48525146217112625,
