source,target,weight,correlation
SPOCK1,CKS1B,1,1
SPOCK1,CSNK2A1,1,1
SPOCK1,CSNK2B,1,1
SPOCK1,CTNNAL1,1,1
SPOCK1,DDX21,1,1
SPOCK1,DDX39B,1,1
SPOCK1,DEK,1,1
SPOCK1,DKK 1.00,1,1
SPOCK1,DNA2,1,1
SPOCK1,DPH2,1,1
SPOCK1,DPM1,1,1
SPOCK1,EIF4E2,1,1
SPOCK1,EIF6,1,1
SPOCK1,ENY2,1,1
SPOCK1,ERCC3,1,1
SPOCK1,ERI1,1,1
SPOCK1,EXOSC8,1,1
SPOCK1,EXT1,1,1
SPOCK1,FBXO45,1,1
SPOCK1,FUBP1,1,1
SPOCK1,GART,1,1
SPOCK1,GLO1,1,1
SPOCK1,HARS,1,1
SPOCK1,HAUS2,1,1
SPOCK1,HMGN1,1,1
SPOCK1,HNRNPA1P48,1,1
SPOCK1,HNRNPD,1,1
SPOCK1,HRAS,1,1
SPOCK1,IQCJ-SCHIP1,1,1
SPOCK1,KIF15,1,1
SPOCK1,KMT5A,1,1
SPOCK1,KPNA3,1,1
SPOCK1,KRT18,1,1
SPOCK1,MAGOH,1,1
SPOCK1,MCM10,1,1
SPOCK1,MCM2,1,1
SPOCK1,MCRS1,1,1
SPOCK1,MED10,1,1
SPOCK1,MED27,1,1
SPOCK1,MED29,1,1
SPOCK1,MMP24-AS1,1,1
SPOCK1,MRPL33,1,1
SPOCK1,MRPS10,1,1
SPOCK1,MRPS14,1,1
SPOCK1,MRPS26,1,1
SPOCK1,MRPS27,1,1
SPOCK1,NAA15,1,1
SPOCK1,NAA20,1,1
SPOCK1,NDUFA1,1,1
SPOCK1,NPM3,1,1
SPOCK1,NR2F2,1,1
SPOCK1,NRF1,1,1
SPOCK1,NSMCE4A,1,1
SPOCK1,NUFIP1,1,1
SPOCK1,NUP107,1,1
SPOCK1,NUP188,1,1
SPOCK1,NUP58,1,1
SPOCK1,NXT1,1,1
SPOCK1,PAK1IP1,1,1
SPOCK1,PDE12,1,1
SPOCK1,PDF,1,1
SPOCK1,PDSS1,1,1
SPOCK1,PER2,1,1
SPOCK1,PFDN2,1,1
SPOCK1,PJA1,1,1
SPOCK1,PLAGL2,1,1
SPOCK1,PLEKHA8,1,1
SPOCK1,POLR2D,1,1
SPOCK1,PPM1G,1,1
SPOCK1,PPRC1,1,1
SPOCK1,PSMC3,1,1
SPOCK1,PSMC3IP,1,1
SPOCK1,PSMD2,1,1
SPOCK1,PUS7L,1,1
SPOCK1,RABGGTB,1,1
SPOCK1,RAD1,1,1
SPOCK1,RARS,1,1
SPOCK1,RBMXL1,1,1
SPOCK1,RP11-424C20.2,1,1
SPOCK1,RPF1,1,1
SPOCK1,RRP12,1,1
SPOCK1,SAPCD2,1,1
SPOCK1,SERBP1,1,1
SPOCK1,SH2D5,1,1
SPOCK1,SKA3,1,1
SPOCK1,SKP2,1,1
SPOCK1,SLC35D1,1,1
SPOCK1,SMN2,1,1
SPOCK1,SMNDC1,1,1
SPOCK1,SNAPC3,1,1
SPOCK1,SNRNP48,1,1
SPOCK1,SNRPD1,1,1
SPOCK1,SNRPE,1,1
SPOCK1,SPRYD7,1,1
SPOCK1,SRP72,1,1
SPOCK1,SRPK1,1,1
SPOCK1,SUPV3L1,1,1
SPOCK1,TAF5,1,1
SPOCK1,TFAM,1,1
SPOCK1,TIMM23,1,1
SPOCK1,TMA16,1,1
SPOCK1,TMEM14B,1,1
SPOCK1,TOP3A,1,1
SPOCK1,TRIP13,1,1
SPOCK1,TRPM2,1,1
SPOCK1,TSSC4,1,1
SPOCK1,TYW3,1,1
SPOCK1,UBE2T,1,1
SPOCK1,UHRF1,1,1
SPOCK1,URB1,1,1
SPOCK1,USP1,1,1
SPOCK1,USP28,1,1
SPOCK1,VRK1,1,1
SPOCK1,WDR46,1,1
SPOCK1,ZNF195,1,1
SPOCK1,ZNF232,1,1
SPOCK1,ZNF281,1,1
SPOCK1,ZNF283,1,1
SPOCK1,ZNF655,1,1
SPOCK1,ZNF696,1,1
DDX47,ADAM9,1,1
DDX47,BRD4,1,1
DDX47,C12ORF29,1,1
DDX47,C14ORF166,1,1
DDX47,C16ORF91,1,1
DDX47,CAPRIN1,1,1
DDX47,CCT5,1,1
DDX47,CCT8,1,1
DDX47,CDC42EP2,1,1
DDX47,CDK7,1,1
DDX47,CFAP20,1,1
DDX47,CFL2,1,1
DDX47,CIAO1,1,1
DDX47,CLPTM1L,1,1
DDX47,CMSS1,1,1
DDX47,CNOT7,1,1
DDX47,CNPY3,1,1
DDX47,COPS5,1,1
DDX47,CRIM1,1,1
DDX47,CTDSPL2,1,1
DDX47,DDX21,1,1
DDX47,DDX28,1,1
DDX47,DHRS7B,1,1
DDX47,DHX35,1,1
DDX47,EID2,1,1
DDX47,EIF2AK4,1,1
DDX47,EIF2S1,1,1
DDX47,EIF3M,1,1
DDX47,ELK3,1,1
DDX47,EMG1,1,1
DDX47,FAM69B,1,1
DDX47,FBXO45,1,1
DDX47,FCHSD2,1,1
DDX47,FEM1A,1,1
DDX47,FEZ2,1,1
DDX47,FIS1,1,1
DDX47,FKBP3,1,1
DDX47,FTSJ1,1,1
DDX47,FTSJ3,1,1
DDX47,GABRA5,1,1
DDX47,GATA3,1,1
DDX47,GCH1,1,1
DDX47,GSTK1,1,1
DDX47,GSTM4,1,1
DDX47,HN1,1,1
DDX47,HS1BP3,1,1
DDX47,IGF2BP1,1,1
DDX47,ILF2,1,1
DDX47,ISY1,1,1
DDX47,ITM2C,1,1
DDX47,JTB,1,1
DDX47,KARS,1,1
DDX47,KIAA0319L,1,1
DDX47,KIAA0586,1,1
DDX47,KIF3A,1,1
DDX47,KLHL18,1,1
DDX47,KRT18,1,1
DDX47,LAMB3,1,1
DDX47,LARGE1,1,1
DDX47,LMNB2,1,1
DDX47,MAGED2,1,1
DDX47,MAK16,1,1
DDX47,MAN2A2,1,1
DDX47,MAP4K5,1,1
DDX47,MAPK1IP1L,1,1
DDX47,MAPK6,1,1
DDX47,MICALL1,1,1
DDX47,MNAT1,1,1
DDX47,MRPL21,1,1
DDX47,MRPL39,1,1
DDX47,MT1X,1,1
DDX47,MYNN,1,1
DDX47,NAP1L1,1,1
DDX47,NASP,1,1
DDX47,NCBP2-AS2,1,1
DDX47,NCR3LG1,1,1
DDX47,NEK7,1,1
DDX47,NIPAL1,1,1
DDX47,NKX3-1,1,1
DDX47,PAPD5,1,1
DDX47,PDE6D,1,1
DDX47,PLAUR,1,1
DDX47,PMM1,1,1
DDX47,PMPCA,1,1
DDX47,PPCS,1,1
DDX47,PPP2R1B,1,1
DDX47,PRPF38A,1,1
DDX47,PRPF4,1,1
DDX47,PSMA6,1,1
DDX47,PSMB5,1,1
DDX47,PSMC1,1,1
DDX47,PSMC3,1,1
DDX47,PSMC6,1,1
DDX47,PSMD2,1,1
DDX47,PTPRB,1,1
DDX47,QSER1,1,1
DDX47,RIN1,1,1
DDX47,RIN2,1,1
DDX47,RUVBL2,1,1
DDX47,SEPT9,1,1
DDX47,SET,1,1
DDX47,SMN1,1,1
DDX47,SNAPC1,1,1
DDX47,SPIN4,1,1
DDX47,SREK1IP1,1,1
DDX47,SSRP1,1,1
DDX47,TAP2,1,1
DDX47,TIMM17A,1,1
DDX47,TMA16,1,1
DDX47,TRMT10C,1,1
DDX47,TRUB2,1,1
DDX47,UBE2N,1,1
DDX47,UTP4,1,1
DDX47,VEZT,1,1
DDX47,WDR18,1,1
DDX47,WDR74,1,1
DDX47,WRN,1,1
DDX47,XK,1,1
DDX47,ZNF462,1,1
BRCA2,ARHGAP11B,1,1
BRCA2,BARD1,1,1
BRCA2,BCCIP,1,1
BRCA2,CCNA2,1,1
BRCA2,CEP55,1,1
BRCA2,CEP78,1,1
BRCA2,CKS1B,1,1
BRCA2,CYB5B,1,1
BRCA2,DCAF13,1,1
BRCA2,ENY2,1,1
BRCA2,FUBP1,1,1
BRCA2,GINS1,1,1
BRCA2,GLRX3,1,1
BRCA2,GMNN,1,1
BRCA2,HRAS,1,1
BRCA2,KHDRBS1,1,1
BRCA2,KIF11,1,1
BRCA2,MAD2L1,1,1
BRCA2,MCMBP,1,1
BRCA2,MSH2,1,1
BRCA2,MTF2,1,1
BRCA2,MZT1,1,1
BRCA2,NANP,1,1
BRCA2,NUP54,1,1
BRCA2,NUP58,1,1
BRCA2,PDRG1,1,1
BRCA2,PLEKHH3,1,1
BRCA2,PLK4,1,1
BRCA2,POMP,1,1
BRCA2,PRELID1,1,1
BRCA2,PRPS2,1,1
BRCA2,PXMP2,1,1
BRCA2,RPP30,1,1
BRCA2,SMC2,1,1
BRCA2,SNRPG,1,1
BRCA2,SNX5,1,1
BRCA2,SP3,1,1
BRCA2,TAF2,1,1
BRCA2,TCF19,1,1
BRCA2,TMEM205,1,1
BRCA2,TSFM,1,1
BRCA2,TXN,1,1
BRCA2,ZWILCH,1,1
SYT14,ADPRH,1,1
SYT14,ARFIP2,1,1
SYT14,ASPHD2,1,1
SYT14,CKLF,1,1
SYT14,CNTROB,1,1
SYT14,EIF3H,1,1
SYT14,EMX2,1,1
SYT14,GNA12,1,1
SYT14,ITPA,1,1
SYT14,LINC00493,1,1
SYT14,MYEOV,1,1
SYT14,MYOF,1,1
SYT14,NTHL1,1,1
SYT14,RAB7A,1,1
SYT14,RNF113A,1,1
SYT14,RPL6,1,1
SYT14,RPL8,1,1
SYT14,RPS13,1,1
SYT14,TMSB4X,1,1
SYT14,ZRANB2,1,1
LYRM7,ARF4,1,1
LYRM7,BMI1,1,1
LYRM7,CRLF3,1,1
LYRM7,DDX18,1,1
LYRM7,GMEB2,1,1
LYRM7,KHDRBS1,1,1
LYRM7,KIAA1429,1,1
LYRM7,MZT1,1,1
LYRM7,NUDCD1,1,1
LYRM7,OTUD6B,1,1
LYRM7,PET117,1,1
LYRM7,PHIP,1,1
LYRM7,PPP2CA,1,1
LYRM7,PRIM2,1,1
LYRM7,RAD23B,1,1
LYRM7,RNASEK,1,1
LYRM7,RNF138,1,1
LYRM7,SMIM13,1,1
LYRM7,SVIP,1,1
LYRM7,TPM3,1,1
LYRM7,TPRKB,1,1
LYRM7,TRUB1,1,1
LYRM7,UBE2V2,1,1
LYRM7,UCHL5,1,1
LYRM7,ZWILCH,1,1
TMEM260,CBWD3,1,1
TMEM260,CCDC112,1,1
TMEM260,CCT2,1,1
TMEM260,CDK19,1,1
TMEM260,CHAC2,1,1
TMEM260,CLINT1,1,1
TMEM260,DCAF10,1,1
TMEM260,DEPDC1B,1,1
TMEM260,EBNA1BP2,1,1
TMEM260,EIF2B1,1,1
TMEM260,FAM234A,1,1
TMEM260,GRWD1,1,1
TMEM260,HNRNPL,1,1
TMEM260,HSP90AA1,1,1
TMEM260,IPO11,1,1
TMEM260,KANSL1L,1,1
TMEM260,KIF14,1,1
TMEM260,L2HGDH,1,1
TMEM260,LARP4,1,1
TMEM260,MRPL9,1,1
TMEM260,NABP2,1,1
TMEM260,NMI,1,1
TMEM260,PGAM5,1,1
TMEM260,PSME4,1,1
TMEM260,RAD23B,1,1
TMEM260,RAD51AP1,1,1
TMEM260,RFC3,1,1
TMEM260,RMI1,1,1
TMEM260,SKIV2L2,1,1
TMEM260,SNRPG,1,1
TMEM260,SNX5,1,1
TMEM260,TEAD4,1,1
TMEM260,TOMM40,1,1
TMEM260,TTC4,1,1
TMEM260,TUBA1C,1,1
TMEM260,UBA2,1,1
TMEM260,USP10,1,1
TMEM260,VBP1,1,1
TMEM260,WDR13,1,1
KANSL1L,ABCE1,1,1
KANSL1L,AC009237.8,1,1
KANSL1L,ACOX1,1,1
KANSL1L,ACTN1,1,1
KANSL1L,ARF4,1,1
KANSL1L,ARF5,1,1
KANSL1L,ATP6AP1,1,1
KANSL1L,BZW1,1,1
KANSL1L,CBFB,1,1
KANSL1L,CBY1,1,1
KANSL1L,CCDC112,1,1
KANSL1L,CCT2,1,1
KANSL1L,CDK19,1,1
KANSL1L,CMPK1,1,1
KANSL1L,CPSF6,1,1
KANSL1L,CRLS1,1,1
KANSL1L,CYB5D2,1,1
KANSL1L,DDX18,1,1
KANSL1L,EBNA1BP2,1,1
KANSL1L,EIF2B1,1,1
KANSL1L,ELOVL1,1,1
KANSL1L,FAM189A2,1,1
KANSL1L,GHDC,1,1
KANSL1L,GLB1,1,1
KANSL1L,GMEB2,1,1
KANSL1L,GMFB,1,1
KANSL1L,GTF2H3,1,1
KANSL1L,IRAK1,1,1
KANSL1L,KIF14,1,1
KANSL1L,KLF15,1,1
KANSL1L,LMBRD1,1,1
KANSL1L,LURAP1,1,1
KANSL1L,MEGF8,1,1
KANSL1L,MLKL,1,1
KANSL1L,MRPL47,1,1
KANSL1L,MTFR1L,1,1
KANSL1L,NAGLU,1,1
KANSL1L,NMI,1,1
KANSL1L,PGAM5,1,1
KANSL1L,PHIP,1,1
KANSL1L,PKNOX1,1,1
KANSL1L,PLEKHH1,1,1
KANSL1L,POLR1B,1,1
KANSL1L,POLR3E,1,1
KANSL1L,PPP2CA,1,1
KANSL1L,PRIM2,1,1
KANSL1L,PRKCI,1,1
KANSL1L,PRMT1,1,1
KANSL1L,PSMC4,1,1
KANSL1L,PSMC5,1,1
KANSL1L,PSMD4,1,1
KANSL1L,PSME4,1,1
KANSL1L,RAD23B,1,1
KANSL1L,RNASEK,1,1
KANSL1L,RNF126,1,1
KANSL1L,SART3,1,1
KANSL1L,SCHIP1,1,1
KANSL1L,SCYL3,1,1
KANSL1L,SGTA,1,1
KANSL1L,SKIV2L2,1,1
KANSL1L,SMAGP,1,1
KANSL1L,SMIM15,1,1
KANSL1L,SNRNP200,1,1
KANSL1L,SRP19,1,1
KANSL1L,TDRP,1,1
KANSL1L,TFB2M,1,1
KANSL1L,TMEM69,1,1
KANSL1L,TPM3,1,1
KANSL1L,TPRKB,1,1
KANSL1L,TTC4,1,1
KANSL1L,TUBA1C,1,1
KANSL1L,UCHL5,1,1
KANSL1L,VBP1,1,1
KANSL1L,VMA21,1,1
KANSL1L,VRK3,1,1
KANSL1L,WBP2,1,1
KANSL1L,WDR13,1,1
KANSL1L,WDR36,1,1
KANSL1L,XPOT,1,1
UCK2,AHCTF1,1,1
UCK2,BRIX1,1,1
UCK2,BTN3A1,1,1
UCK2,C12ORF29,1,1
UCK2,C14ORF80,1,1
UCK2,CCDC112,1,1
UCK2,CCT2,1,1
UCK2,CCT8,1,1
UCK2,CHRNA5,1,1
UCK2,CLINT1,1,1
UCK2,COA7,1,1
UCK2,CPSF6,1,1
UCK2,DAZAP1,1,1
UCK2,DIMT1,1,1
UCK2,DPY19L2P1,1,1
UCK2,EIF5,1,1
UCK2,ELAVL1,1,1
UCK2,EXOSC2,1,1
UCK2,FAM136A,1,1
UCK2,FASTKD3,1,1
UCK2,GHDC,1,1
UCK2,GPATCH4,1,1
UCK2,H3F3B,1,1
UCK2,IGF2BP1,1,1
UCK2,ILF2,1,1
UCK2,IPO4,1,1
UCK2,IRAK1,1,1
UCK2,KIAA1524,1,1
UCK2,LYAR,1,1
UCK2,MAK16,1,1
UCK2,MEGF8,1,1
UCK2,MEMO1,1,1
UCK2,MRPL50,1,1
UCK2,NASP,1,1
UCK2,NEK7,1,1
UCK2,NRGN,1,1
UCK2,PM20D2,1,1
UCK2,PRPS1,1,1
UCK2,PSMA3,1,1
UCK2,PSMC5,1,1
UCK2,RAD18,1,1
UCK2,RELT,1,1
UCK2,RFWD3,1,1
UCK2,RIF1,1,1
UCK2,RPP40,1,1
UCK2,SIVA1,1,1
UCK2,SLC2A1,1,1
UCK2,SNAPC1,1,1
UCK2,SNRPF,1,1
UCK2,SPIN4,1,1
UCK2,SYNCRIP,1,1
UCK2,TBPL1,1,1
UCK2,TIMM8A,1,1
UCK2,TTC23,1,1
UCK2,VRK3,1,1
UCK2,ZIC2,1,1
UCK2,ZNF215,1,1
UCK2,ZNF639,1,1
FHOD1,POLR1B,1,1
FHOD1,ZNF512B,1,1
PAPD5,ADAM9,1,1
PAPD5,BAZ1A,1,1
PAPD5,BRD4,1,1
PAPD5,C12ORF29,1,1
PAPD5,CAPRIN1,1,1
PAPD5,CDC42EP2,1,1
PAPD5,CFAP20,1,1
PAPD5,CHORDC1,1,1
PAPD5,CMSS1,1,1
PAPD5,CNOT7,1,1
PAPD5,CRIM1,1,1
PAPD5,CTDSPL2,1,1
PAPD5,DDX21,1,1
PAPD5,DDX28,1,1
PAPD5,EIF2S1,1,1
PAPD5,EMG1,1,1
PAPD5,FEM1A,1,1
PAPD5,FTSJ3,1,1
PAPD5,GATA3,1,1
PAPD5,HNRNPC,1,1
PAPD5,ITM2C,1,1
PAPD5,KARS,1,1
PAPD5,KIAA0586,1,1
PAPD5,KLHL18,1,1
PAPD5,MAGED2,1,1
PAPD5,MAK16,1,1
PAPD5,MAP4K5,1,1
PAPD5,MAPK1IP1L,1,1
PAPD5,MAPK6,1,1
PAPD5,MRPL39,1,1
PAPD5,NEK7,1,1
PAPD5,PIGV,1,1
PAPD5,PLAUR,1,1
PAPD5,PPP2R1B,1,1
PAPD5,PRPF4,1,1
PAPD5,PRPF40A,1,1
PAPD5,PSMC6,1,1
PAPD5,QSER1,1,1
PAPD5,RIOK1,1,1
PAPD5,SET,1,1
PAPD5,SPIN4,1,1
PAPD5,SREK1IP1,1,1
PAPD5,SSRP1,1,1
PAPD5,TAP2,1,1
PAPD5,TMA16,1,1
PAPD5,TRMT10C,1,1
PAPD5,UBE2N,1,1
PAPD5,UTP4,1,1
PAPD5,VEZT,1,1
PAPD5,WRN,1,1
PAPD5,ZNF462,1,1
PAPD5,ZPR1,1,1
CRTAP,AC009237.8,1,1
CRTAP,ACOX1,1,1
CRTAP,ARF5,1,1
CRTAP,CYB5D2,1,1
CRTAP,DCAF13,1,1
CRTAP,DVL1,1,1
CRTAP,GMEB2,1,1
CRTAP,H2AFJ,1,1
CRTAP,HOXB2,1,1
CRTAP,IGSF3,1,1
CRTAP,IMPA2,1,1
CRTAP,TENM3,1,1
CRTAP,VEPH1,1,1
CRTAP,ZNF142,1,1
NRF1,ACD,1,1
NRF1,BMI1,1,1
NRF1,BNIP1,1,1
NRF1,C12ORF75,1,1
NRF1,C19ORF47,1,1
NRF1,CCDC109B,1,1
NRF1,CDC123,1,1
NRF1,CDCA5,1,1
NRF1,CDK4,1,1
NRF1,CENPJ,1,1
NRF1,CEP250,1,1
NRF1,CKS1B,1,1
NRF1,CSTF2,1,1
NRF1,CTNNAL1,1,1
NRF1,DDX18,1,1
NRF1,DEK,1,1
NRF1,DHX35,1,1
NRF1,DNA2,1,1
NRF1,DPH2,1,1
NRF1,EID2,1,1
NRF1,EIF4E2,1,1
NRF1,EIF6,1,1
NRF1,ERI1,1,1
NRF1,EXT1,1,1
NRF1,FBXO45,1,1
NRF1,FUBP1,1,1
NRF1,GFER,1,1
NRF1,GINS3,1,1
NRF1,GLO1,1,1
NRF1,GLRX3,1,1
NRF1,GRHPR,1,1
NRF1,GTF3C4,1,1
NRF1,HARS,1,1
NRF1,HAUS2,1,1
NRF1,HNRNPA1P48,1,1
NRF1,HRAS,1,1
NRF1,IQCJ-SCHIP1,1,1
NRF1,KIAA1429,1,1
NRF1,KIF15,1,1
NRF1,KMT5A,1,1
NRF1,KPNA3,1,1
NRF1,KTI12,1,1
NRF1,LMBRD1,1,1
NRF1,LMNB1,1,1
NRF1,MAGOH,1,1
NRF1,MCM10,1,1
NRF1,MCM2,1,1
NRF1,MED10,1,1
NRF1,MED27,1,1
NRF1,MIS18A,1,1
NRF1,MRPS10,1,1
NRF1,MRPS27,1,1
NRF1,MYBL2,1,1
NRF1,NAA15,1,1
NRF1,NANP,1,1
NRF1,NOLC1,1,1
NRF1,NPEPPS,1,1
NRF1,NUP107,1,1
NRF1,NUP58,1,1
NRF1,PAK1IP1,1,1
NRF1,PCLO,1,1
NRF1,PDE12,1,1
NRF1,PDF,1,1
NRF1,PDSS1,1,1
NRF1,PER2,1,1
NRF1,PGGT1B,1,1
NRF1,PPIH,1,1
NRF1,PPM1G,1,1
NRF1,PPP2CA,1,1
NRF1,PSMC3,1,1
NRF1,PSMC3IP,1,1
NRF1,PSMD2,1,1
NRF1,PUS7L,1,1
NRF1,RAD1,1,1
NRF1,RARS,1,1
NRF1,SAPCD2,1,1
NRF1,SERBP1,1,1
NRF1,SH2D5,1,1
NRF1,SKA3,1,1
NRF1,SMIM13,1,1
NRF1,SMN2,1,1
NRF1,SNRPC,1,1
NRF1,SNRPE,1,1
NRF1,SRP72,1,1
NRF1,SRPK1,1,1
NRF1,SVIP,1,1
NRF1,TAF2,1,1
NRF1,TAF5,1,1
NRF1,TAF9,1,1
NRF1,TATDN1,1,1
NRF1,TFAM,1,1
NRF1,TIMM23,1,1
NRF1,TMEM14B,1,1
NRF1,TOP3A,1,1
NRF1,TRIP13,1,1
NRF1,TRPM2,1,1
NRF1,TSFM,1,1
NRF1,TSSC4,1,1
NRF1,TTF1,1,1
NRF1,UBE2J2,1,1
NRF1,UBE2T,1,1
NRF1,UCHL5,1,1
NRF1,UHRF1,1,1
NRF1,UHRF1BP1L,1,1
NRF1,USP1,1,1
NRF1,VRK1,1,1
NRF1,WDR46,1,1
NRF1,WWC1,1,1
NRF1,ZNF281,1,1
NRF1,ZNF473,1,1
NRF1,ZNF655,1,1
NRF1,ZW10,1,1
NRF1,ZWILCH,1,1
SLC35E1,ABT1,1,1
SLC35E1,AHI1,1,1
SLC35E1,ALDH1A3,1,1
SLC35E1,ANXA3,1,1
SLC35E1,ATG12,1,1
SLC35E1,ATG9A,1,1
SLC35E1,C10ORF2,1,1
SLC35E1,C14ORF142,1,1
SLC35E1,C1ORF21,1,1
SLC35E1,CCDC109B,1,1
SLC35E1,CCNJL,1,1
SLC35E1,CDC123,1,1
SLC35E1,CDK4,1,1
SLC35E1,CEP120,1,1
SLC35E1,COA3,1,1
SLC35E1,CRNKL1,1,1
SLC35E1,CSNK2A1,1,1
SLC35E1,CTNNAL1,1,1
SLC35E1,DBI,1,1
SLC35E1,DCAF6,1,1
SLC35E1,DDX39B,1,1
SLC35E1,DHX16,1,1
SLC35E1,DPM1,1,1
SLC35E1,EEF1B2,1,1
SLC35E1,EIF4E2,1,1
SLC35E1,ERCC3,1,1
SLC35E1,EXT1,1,1
SLC35E1,FAM60A,1,1
SLC35E1,GART,1,1
SLC35E1,GOLPH3L,1,1
SLC35E1,GPAT3,1,1
SLC35E1,GRASP,1,1
SLC35E1,GRHPR,1,1
SLC35E1,GTF2H2B,1,1
SLC35E1,HARS,1,1
SLC35E1,HARS2,1,1
SLC35E1,HERPUD2,1,1
SLC35E1,KMT5A,1,1
SLC35E1,KPNA3,1,1
SLC35E1,LRRC40,1,1
SLC35E1,MED29,1,1
SLC35E1,MRPL33,1,1
SLC35E1,MRPS14,1,1
SLC35E1,MRPS26,1,1
SLC35E1,MYOF,1,1
SLC35E1,NDUFA1,1,1
SLC35E1,NELFE,1,1
SLC35E1,NENF,1,1
SLC35E1,NHSL1,1,1
SLC35E1,NR2F2,1,1
SLC35E1,NXT1,1,1
SLC35E1,OSBPL11,1,1
SLC35E1,PANK3,1,1
SLC35E1,PDF,1,1
SLC35E1,PLAGL2,1,1
SLC35E1,POLR2D,1,1
SLC35E1,PPA1,1,1
SLC35E1,PRRG4,1,1
SLC35E1,RAB4A,1,1
SLC35E1,RBBP9,1,1
SLC35E1,RBMXL1,1,1
SLC35E1,REV3L,1,1
SLC35E1,RNF114,1,1
SLC35E1,RPF1,1,1
SLC35E1,RRAS2,1,1
SLC35E1,RRP8,1,1
SLC35E1,SF3B6,1,1
SLC35E1,SMN2,1,1
SLC35E1,SOCS4,1,1
SLC35E1,ST3GAL4,1,1
SLC35E1,TIMM23,1,1
SLC35E1,TRMT13,1,1
SLC35E1,TSSC4,1,1
SLC35E1,TYW3,1,1
SLC35E1,UBA6,1,1
SLC35E1,UBL4A,1,1
SLC35E1,UBLCP1,1,1
SLC35E1,UBQLN1,1,1
SLC35E1,WDR46,1,1
SLC35E1,ZNF232,1,1
SLC35E1,ZNF281,1,1
SLC35E1,ZNF652,1,1
SLC35E1,ZNF696,1,1
MR1,ACAD10,1,1
MR1,GSN,1,1
GABPA,ADAM9,1,1
GABPA,CTDSPL2,1,1
GABPA,DHRS7B,1,1
GABPA,KLF5,1,1
GABPA,LIN7C,1,1
GABPA,LLPH,1,1
GABPA,MAPK6,1,1
GABPA,NIPAL1,1,1
GABPA,NR2C1,1,1
GABPA,PTBP3,1,1
GABPA,QSER1,1,1
GABPA,ZNF462,1,1
UBLCP1,ABT1,1,1
UBLCP1,AC093616.4,1,1
UBLCP1,ALDH1A3,1,1
UBLCP1,ANXA3,1,1
UBLCP1,AP3S1,1,1
UBLCP1,ATG12,1,1
UBLCP1,ATG9A,1,1
UBLCP1,BMI1,1,1
UBLCP1,C14ORF142,1,1
UBLCP1,C1ORF21,1,1
UBLCP1,C4ORF46,1,1
UBLCP1,CCDC109B,1,1
UBLCP1,CDK4,1,1
UBLCP1,CEP120,1,1
UBLCP1,CEP250,1,1
UBLCP1,COA3,1,1
UBLCP1,CRNKL1,1,1
UBLCP1,CSNK2A1,1,1
UBLCP1,CTNNAL1,1,1
UBLCP1,DCAF6,1,1
UBLCP1,DCLRE1A,1,1
UBLCP1,DPM1,1,1
UBLCP1,DR1,1,1
UBLCP1,EEF1B2,1,1
UBLCP1,EIF3H,1,1
UBLCP1,EIF4E,1,1
UBLCP1,EIF4E2,1,1
UBLCP1,EXOSC8,1,1
UBLCP1,EXT1,1,1
UBLCP1,FAM178B,1,1
UBLCP1,GLO1,1,1
UBLCP1,GRASP,1,1
UBLCP1,GRHPR,1,1
UBLCP1,HARS2,1,1
UBLCP1,HHEX,1,1
UBLCP1,HMGN1,1,1
UBLCP1,KMT5A,1,1
UBLCP1,KPNA3,1,1
UBLCP1,LRRC40,1,1
UBLCP1,MED29,1,1
UBLCP1,METTL10,1,1
UBLCP1,MIER1,1,1
UBLCP1,MIS12,1,1
UBLCP1,MRPL1,1,1
UBLCP1,MRPL33,1,1
UBLCP1,MRPS10,1,1
UBLCP1,MRPS14,1,1
UBLCP1,MRPS16,1,1
UBLCP1,MRPS26,1,1
UBLCP1,MRPS27,1,1
UBLCP1,MYOF,1,1
UBLCP1,NELFE,1,1
UBLCP1,NRM,1,1
UBLCP1,NUDT2,1,1
UBLCP1,NXT1,1,1
UBLCP1,OSBPL11,1,1
UBLCP1,PANK3,1,1
UBLCP1,PDF,1,1
UBLCP1,PGGT1B,1,1
UBLCP1,POLR2D,1,1
UBLCP1,PPA1,1,1
UBLCP1,PRRG4,1,1
UBLCP1,RAB4A,1,1
UBLCP1,RABGGTB,1,1
UBLCP1,RBBP9,1,1
UBLCP1,RBMXL1,1,1
UBLCP1,RICTOR,1,1
UBLCP1,RPF1,1,1
UBLCP1,RRAS2,1,1
UBLCP1,SEC23IP,1,1
UBLCP1,SF3B6,1,1
UBLCP1,SLC35D1,1,1
UBLCP1,SMNDC1,1,1
UBLCP1,SOCS4,1,1
UBLCP1,ST3GAL4,1,1
UBLCP1,TFAM,1,1
UBLCP1,TFDP1,1,1
UBLCP1,TIMM23,1,1
UBLCP1,TMEM14B,1,1
UBLCP1,TRMT13,1,1
UBLCP1,TSSC4,1,1
UBLCP1,TTL,1,1
UBLCP1,TYW3,1,1
UBLCP1,UBA6,1,1
UBLCP1,UBQLN1,1,1
UBLCP1,VSIG10L,1,1
UBLCP1,WDR46,1,1
UBLCP1,ZDHHC20,1,1
UBLCP1,ZNF195,1,1
UBLCP1,ZNF281,1,1
UBLCP1,ZNF544,1,1
UBLCP1,ZNF652,1,1
UBLCP1,ZNF696,1,1
DCAF1,DHX16,1,1
DCAF1,ECD,1,1
DCAF1,SLC25A44,1,1
