source,target,weight,correlation
HSPA8P9,DDRGK1,1,1
HSPA8P9,DPY19L2P2,1,1
HSPA8P9,DTNBP1,1,1
HSPA8P9,ENTPD6,1,1
HSPA8P9,GDAP2,1,1
HSPA8P9,HENMT1,1,1
HSPA8P9,HERC2P8,1,1
HSPA8P9,LHX8,1,1
HSPA8P9,LINS1,1,1
HSPA8P9,NBPF8,1,1
HSPA8P9,PHGDH,1,1
HSPA8P9,RBM19,1,1
HSPA8P9,RP11-159J3.1,1,1
HSPA8P9,RP11-327P2.7,1,1
HSPA8P9,RPL11,1,1
HSPA8P9,RPS6KA5,1,1
HSPA8P9,RTCA,1,1
HSPA8P9,RTFDC1,1,1
HSPA8P9,SAMM50,1,1
HSPA8P9,SCML4,1,1
HSPA8P9,SLAMF7,1,1
HSPA8P9,SLC37A3,1,1
HSPA8P9,SQRDL,1,1
HSPA8P9,TMC3,1,1
HSPA8P9,TMUB1,1,1
HSPA8P9,TP73,1,1
HSPA8P9,UBE2J1,1,1
HSPA8P9,VAPB,1,1
HSPA8P9,VAV3,1,1
HSPA8P9,ZC3H4,1,1
HSPA8P9,ZYG11A,1,1
CHCHD2,CMAS,1,1
CHCHD2,ENO1,1,1
CHCHD2,HOXD4,1,1
CHCHD2,METAP1D,1,1
CHCHD2,MIF,1,1
CHCHD2,MRFAP1L1,1,1
CHCHD2,PNMA1,1,1
CHCHD2,TBRG1,1,1
HENMT1,ADAMTS17,1,1
HENMT1,AKAP9,1,1
HENMT1,ANKRD30B,1,1
HENMT1,ARHGAP39,1,1
HENMT1,ARHGEF35,1,1
HENMT1,ATP11A,1,1
HENMT1,ATP6V0D2,1,1
HENMT1,BICDL1,1,1
HENMT1,BIRC7,1,1
HENMT1,CD36,1,1
HENMT1,CD40,1,1
HENMT1,CLDN14,1,1
HENMT1,CPTP,1,1
HENMT1,DDRGK1,1,1
HENMT1,DPY19L2P2,1,1
HENMT1,DTNBP1,1,1
HENMT1,EIF5AL1,1,1
HENMT1,ENTPD6,1,1
HENMT1,FGFR1OP2,1,1
HENMT1,GDAP2,1,1
HENMT1,GTF2H1,1,1
HENMT1,GUCD1,1,1
HENMT1,HERC2P8,1,1
HENMT1,LHX8,1,1
HENMT1,LINS1,1,1
HENMT1,LMF2,1,1
HENMT1,MLXIP,1,1
HENMT1,MTOR,1,1
HENMT1,MYB,1,1
HENMT1,NBPF8,1,1
HENMT1,PHGDH,1,1
HENMT1,RBX1,1,1
HENMT1,RP11-159J3.1,1,1
HENMT1,RP11-327P2.7,1,1
HENMT1,RPL11,1,1
HENMT1,RPS6KA5,1,1
HENMT1,RTCA,1,1
HENMT1,RTFDC1,1,1
HENMT1,SAMM50,1,1
HENMT1,SBF1,1,1
HENMT1,SCML4,1,1
HENMT1,SLAMF7,1,1
HENMT1,SLC37A3,1,1
HENMT1,SQRDL,1,1
HENMT1,TMC3,1,1
HENMT1,TMEM51,1,1
HENMT1,TP73,1,1
HENMT1,UBE2J1,1,1
HENMT1,VAPB,1,1
HENMT1,VAV3,1,1
HENMT1,ZC3H4,1,1
HENMT1,ZNF503,1,1
HENMT1,ZYG11A,1,1
KDELC1,ARHGEF39,1,1
KDELC1,ATXN7L3,1,1
KDELC1,ATXN7L3B,1,1
KDELC1,C1ORF112,1,1
KDELC1,CAPZA2,1,1
KDELC1,CARD14,1,1
KDELC1,CARD16,1,1
KDELC1,CEP41,1,1
KDELC1,CHEK2,1,1
KDELC1,CMAS,1,1
KDELC1,CSDE1,1,1
KDELC1,DDT,1,1
KDELC1,EYA4,1,1
KDELC1,FBXO6,1,1
KDELC1,FOXRED2,1,1
KDELC1,GPR157,1,1
KDELC1,HEY1,1,1
KDELC1,IMMP2L,1,1
KDELC1,ITGAV,1,1
KDELC1,L3MBTL4,1,1
KDELC1,MFN2,1,1
KDELC1,MLLT4,1,1
KDELC1,MRPS5,1,1
KDELC1,MSL3P1,1,1
KDELC1,NIPAL3,1,1
KDELC1,NUDCD3,1,1
KDELC1,NUP43,1,1
KDELC1,PANX2,1,1
KDELC1,PXDN,1,1
KDELC1,RNF43,1,1
KDELC1,RTCB,1,1
KDELC1,SLC25A13,1,1
KDELC1,SORL1,1,1
KDELC1,STRIP2,1,1
KDELC1,SYPL1,1,1
KDELC1,TBCA,1,1
KDELC1,TMED9,1,1
KDELC1,TMEM242,1,1
KDELC1,TMF1,1,1
KDELC1,TRABD,1,1
KDELC1,ZC3HC1,1,1
LINS1,AC013264.1,1,1
LINS1,AKAP9,1,1
LINS1,ANKRD30B,1,1
LINS1,ARHGAP39,1,1
LINS1,ARHGEF35,1,1
LINS1,ATP11A,1,1
LINS1,ATP6V0D2,1,1
LINS1,ATP6V1C1,1,1
LINS1,BICDL1,1,1
LINS1,BIRC7,1,1
LINS1,CCDC115,1,1
LINS1,CD36,1,1
LINS1,CD40,1,1
LINS1,CLDN14,1,1
LINS1,CPTP,1,1
LINS1,DDRGK1,1,1
LINS1,DPY19L2P2,1,1
LINS1,DTNBP1,1,1
LINS1,EIF5AL1,1,1
LINS1,ENTPD6,1,1
LINS1,FGFR1OP2,1,1
LINS1,GDAP2,1,1
LINS1,GTF2H1,1,1
LINS1,GUCD1,1,1
LINS1,KIN,1,1
LINS1,LHX8,1,1
LINS1,LMF2,1,1
LINS1,MLXIP,1,1
LINS1,MYB,1,1
LINS1,PHGDH,1,1
LINS1,RAB11FIP4,1,1
LINS1,RBBP4,1,1
LINS1,RP11-159J3.1,1,1
LINS1,RP11-327P2.7,1,1
LINS1,RPL11,1,1
LINS1,RPS6KA5,1,1
LINS1,RTCA,1,1
LINS1,SAMM50,1,1
LINS1,SBF1,1,1
LINS1,SCML4,1,1
LINS1,SLAMF7,1,1
LINS1,SLC37A3,1,1
LINS1,SQRDL,1,1
LINS1,TMC3,1,1
LINS1,TMEM51,1,1
LINS1,TP73,1,1
LINS1,UBE2J1,1,1
LINS1,VAPB,1,1
LINS1,VAV3,1,1
LINS1,ZC3H4,1,1
LINS1,ZYG11A,1,1
DTNBP1,AC013264.1,1,1
DTNBP1,ANKRD30B,1,1
DTNBP1,ARHGAP39,1,1
DTNBP1,ARHGEF35,1,1
DTNBP1,ATP11A,1,1
DTNBP1,ATP6V1C1,1,1
DTNBP1,BICDL1,1,1
DTNBP1,BIRC7,1,1
DTNBP1,CCDC115,1,1
DTNBP1,CD36,1,1
DTNBP1,CD40,1,1
DTNBP1,CPTP,1,1
DTNBP1,DDRGK1,1,1
DTNBP1,DPY19L2P2,1,1
DTNBP1,GUCD1,1,1
DTNBP1,HMOX1,1,1
DTNBP1,LZIC,1,1
DTNBP1,MED15,1,1
DTNBP1,MESDC1,1,1
DTNBP1,MLXIP,1,1
DTNBP1,MTOR,1,1
DTNBP1,NBPF8,1,1
DTNBP1,PEX10,1,1
DTNBP1,PEX26,1,1
DTNBP1,PHGDH,1,1
DTNBP1,PNKD,1,1
DTNBP1,POLG,1,1
DTNBP1,RAB11FIP4,1,1
DTNBP1,RP11-159J3.1,1,1
DTNBP1,RP11-327P2.7,1,1
DTNBP1,RPS6KA5,1,1
DTNBP1,SAMM50,1,1
DTNBP1,SBF1,1,1
DTNBP1,SCML4,1,1
DTNBP1,SLC37A3,1,1
DTNBP1,TESK2,1,1
DTNBP1,TMEM51,1,1
DTNBP1,TP73,1,1
DTNBP1,TXN2,1,1
DTNBP1,UBE2J1,1,1
DTNBP1,VAPB,1,1
DTNBP1,VAV3,1,1
DTNBP1,ZNF503,1,1
DTNBP1,ZYG11A,1,1
CREB3,ATP7B,1,1
CREB3,CTD-3214H19.4,1,1
CREB3,DET1,1,1
CREB3,PPM1K,1,1
CREB3,RAB11FIP4,1,1
CREB3,STXBP2,1,1
IDH3B,DOCK9,1,1
IDH3B,FGFR1OP2,1,1
IDH3B,GLTP,1,1
IDH3B,KIN,1,1
IDH3B,LDOC1,1,1
IDH3B,MRPL46,1,1
IDH3B,PPP1R12B,1,1
IDH3B,RBFA,1,1
IDH3B,RTFDC1,1,1
IDH3B,SLAMF7,1,1
IDH3B,SMG9,1,1
IDH3B,TTC37,1,1
IDH3B,UBE2L3,1,1
IDH3B,ZNF525,1,1
IDH3B,ZNF585B,1,1
BIRC7,ADAMTS17,1,1
BIRC7,AKAP9,1,1
BIRC7,ANKRD30B,1,1
BIRC7,ARHGEF35,1,1
BIRC7,ATP11A,1,1
BIRC7,ATP6V0D2,1,1
BIRC7,BICDL1,1,1
BIRC7,CD36,1,1
BIRC7,CD40,1,1
BIRC7,CLDN14,1,1
BIRC7,CPTP,1,1
BIRC7,CSF2RA,1,1
BIRC7,DDRGK1,1,1
BIRC7,DPY19L2P2,1,1
BIRC7,ENTPD6,1,1
BIRC7,FGFR1OP2,1,1
BIRC7,FN1,1,1
BIRC7,GDAP2,1,1
BIRC7,HERC2P8,1,1
BIRC7,KIN,1,1
BIRC7,LHX8,1,1
BIRC7,MLXIP,1,1
BIRC7,MRFAP1,1,1
BIRC7,MTOR,1,1
BIRC7,MYB,1,1
BIRC7,NBPF8,1,1
BIRC7,PHGDH,1,1
BIRC7,RBM19,1,1
BIRC7,RBX1,1,1
BIRC7,RP11-159J3.1,1,1
BIRC7,RP11-327P2.7,1,1
BIRC7,RPL11,1,1
BIRC7,RPS6KA5,1,1
BIRC7,RTCA,1,1
BIRC7,RTFDC1,1,1
BIRC7,SAMM50,1,1
BIRC7,SCML4,1,1
BIRC7,SERGEF,1,1
BIRC7,SLAMF7,1,1
BIRC7,SLC37A3,1,1
BIRC7,SQRDL,1,1
BIRC7,TMC3,1,1
BIRC7,TMUB1,1,1
BIRC7,TP73,1,1
BIRC7,UBE2J1,1,1
BIRC7,VAPB,1,1
BIRC7,VAV3,1,1
BIRC7,ZC3H4,1,1
BIRC7,ZNF503,1,1
BIRC7,ZNF525,1,1
BIRC7,ZYG11A,1,1
PTTG1,ANAPC5,1,1
PTTG1,APITD1,1,1
PTTG1,CCDC18,1,1
PTTG1,DDT,1,1
PTTG1,GGH,1,1
PTTG1,MCM3,1,1
PTTG1,MTFP1,1,1
PTTG1,POLE4,1,1
PTTG1,RBX1,1,1
PTTG1,RTCB,1,1
PTTG1,SCML4,1,1
PTTG1,SERGEF,1,1
PTTG1,SNRNP25,1,1
PTTG1,STOML2,1,1
PTTG1,TRPV4,1,1
TMC3,ADAMTS17,1,1
TMC3,AGA,1,1
TMC3,ANKRD30B,1,1
TMC3,ARHGEF35,1,1
TMC3,ATP11A,1,1
TMC3,ATP6V0D2,1,1
TMC3,BICDL1,1,1
TMC3,CD36,1,1
TMC3,CLDN14,1,1
TMC3,CPTP,1,1
TMC3,CSF2RA,1,1
TMC3,DDRGK1,1,1
TMC3,DPY19L2P2,1,1
TMC3,ENTPD6,1,1
TMC3,FN1,1,1
TMC3,GDAP2,1,1
TMC3,HERC2P8,1,1
TMC3,LHX8,1,1
TMC3,MGAM,1,1
TMC3,MLXIP,1,1
TMC3,MRFAP1,1,1
TMC3,NBPF8,1,1
TMC3,PHGDH,1,1
TMC3,POLE4,1,1
TMC3,RBM19,1,1
TMC3,RBX1,1,1
TMC3,RP11-159J3.1,1,1
TMC3,RP11-327P2.7,1,1
TMC3,RPA2,1,1
TMC3,RPL11,1,1
TMC3,RPS6KA5,1,1
TMC3,RTFDC1,1,1
TMC3,SAMM50,1,1
TMC3,SCML4,1,1
TMC3,SERGEF,1,1
TMC3,SLAMF7,1,1
TMC3,SMG9,1,1
TMC3,SQRDL,1,1
TMC3,TMUB1,1,1
TMC3,TP73,1,1
TMC3,TRPV4,1,1
TMC3,UBE2J1,1,1
TMC3,VAPB,1,1
TMC3,VAV3,1,1
TMC3,ZNF503,1,1
TMC3,ZYG11A,1,1
C12ORF65,GLRX,1,1
CMAS,AIG1,1,1
CMAS,ALDH1B1,1,1
CMAS,ANKRD13D,1,1
CMAS,ARL 3.00,1,1
CMAS,ATXN7L3B,1,1
CMAS,CASP8,1,1
CMAS,CHEK2,1,1
CMAS,DDT,1,1
CMAS,ENO1,1,1
CMAS,EYA4,1,1
CMAS,FZD6,1,1
CMAS,HEY1,1,1
CMAS,IGF2BP3,1,1
CMAS,KIRREL,1,1
CMAS,METAP1D,1,1
CMAS,MIF,1,1
CMAS,MRFAP1L1,1,1
CMAS,NIPAL3,1,1
CMAS,NUP43,1,1
CMAS,PANX2,1,1
CMAS,PXDN,1,1
CMAS,RNF43,1,1
CMAS,RTCB,1,1
CMAS,SORL1,1,1
CMAS,SYPL1,1,1
CMAS,TBCA,1,1
CMAS,TBRG1,1,1
CMAS,TEAD2,1,1
CMAS,TMEM242,1,1
ATG10,PNMA1,1,1
MRFAP1,ADAMTS17,1,1
MRFAP1,ANAPC5,1,1
MRFAP1,ANKRD30B,1,1
MRFAP1,APITD1,1,1
MRFAP1,ARHGEF39,1,1
MRFAP1,ATP6V0D2,1,1
MRFAP1,BICDL1,1,1
MRFAP1,CARD16,1,1
MRFAP1,CSF2RA,1,1
MRFAP1,DDT,1,1
MRFAP1,DPY19L2P2,1,1
MRFAP1,ENTPD6,1,1
MRFAP1,EYA4,1,1
MRFAP1,FBXO6,1,1
MRFAP1,FN1,1,1
MRFAP1,FOXRED2,1,1
MRFAP1,GNB1L,1,1
MRFAP1,GPR157,1,1
MRFAP1,HERC2P8,1,1
MRFAP1,HEY1,1,1
MRFAP1,IMMP2L,1,1
MRFAP1,L3MBTL4,1,1
MRFAP1,LHX8,1,1
MRFAP1,LPXN,1,1
MRFAP1,MFN2,1,1
MRFAP1,MLLT4,1,1
MRFAP1,MTOR,1,1
MRFAP1,NBPF8,1,1
MRFAP1,NRROS,1,1
MRFAP1,PEX26,1,1
MRFAP1,PHGDH,1,1
MRFAP1,PHTF1,1,1
MRFAP1,PICK1,1,1
MRFAP1,PNKD,1,1
MRFAP1,PYGB,1,1
MRFAP1,RBM19,1,1
MRFAP1,RBX1,1,1
MRFAP1,RCN3,1,1
MRFAP1,RP11-159J3.1,1,1
MRFAP1,RPL11,1,1
MRFAP1,RPS6KA5,1,1
MRFAP1,SAMM50,1,1
MRFAP1,SCML4,1,1
MRFAP1,SERGEF,1,1
MRFAP1,SNRNP25,1,1
MRFAP1,STRIP2,1,1
MRFAP1,TMEM201,1,1
MRFAP1,TMF1,1,1
MRFAP1,TMUB1,1,1
MRFAP1,TP73,1,1
MRFAP1,TRPV4,1,1
MRFAP1,TXN2,1,1
MRFAP1,UBE2J1,1,1
MRFAP1,VAV3,1,1
MRFAP1,ZNF503,1,1
MRFAP1,ZYG11A,1,1
JAK2,ATP6V1C1,1,1
JAK2,CARD16,1,1
JAK2,CEP41,1,1
JAK2,DPF2,1,1
JAK2,FAM167B,1,1
JAK2,FBXO6,1,1
JAK2,GAB2,1,1
JAK2,GPR157,1,1
JAK2,HTRA1,1,1
JAK2,IGF1R,1,1
JAK2,LMF2,1,1
JAK2,LPXN,1,1
JAK2,LZIC,1,1
JAK2,MED15,1,1
JAK2,MESDC1,1,1
JAK2,MLXIP,1,1
JAK2,MSL3P1,1,1
JAK2,MTOR,1,1
JAK2,NADK,1,1
JAK2,NBPF8,1,1
JAK2,NT5DC1,1,1
JAK2,PEX10,1,1
JAK2,PNKD,1,1
JAK2,POLG,1,1
JAK2,PQLC2,1,1
JAK2,RRBP1,1,1
JAK2,SLC23A2,1,1
JAK2,SLC37A3,1,1
JAK2,SQSTM1,1,1
JAK2,TESK2,1,1
JAK2,TMEM51,1,1
JAK2,TXN2,1,1
JAK2,UBE2J1,1,1
JAK2,VAV3,1,1
JAK2,VCP,1,1
JAK2,ZNF503,1,1
FZD4,CD68,1,1
FZD4,GLRX,1,1
FZD4,SLX4IP,1,1
GLS,AIM1,1,1
GLS,ANAPC7,1,1
GLS,BCAS2,1,1
GLS,C2ORF69,1,1
GLS,CAPZA2,1,1
GLS,COQ10B,1,1
GLS,CSDE1,1,1
GLS,GNB1L,1,1
GLS,GTPBP10,1,1
GLS,GXYLT1,1,1
GLS,ID3,1,1
GLS,KIRREL,1,1
GLS,LRWD1,1,1
GLS,MTFP1,1,1
GLS,MTPN,1,1
GLS,NUP50,1,1
GLS,PLEKHB2,1,1
GLS,PYGB,1,1
GLS,RTCB,1,1
GLS,SEPT8,1,1
GLS,SHQ1,1,1
GLS,SLC16A1,1,1
GLS,STK17B,1,1
GLS,TMEM201,1,1
GLS,TRMU,1,1
GLS,WDR77,1,1
GLS,XPC,1,1
MARCH3,ANAPC5,1,1
MARCH3,RBX1,1,1
WIZ,CCNO,1,1
WIZ,CD68,1,1
WIZ,PEX5,1,1
WIZ,SLX4IP,1,1
PPP1R9B,METAP1D,1,1
PPP1R9B,PPP1R2,1,1
PPP1R9B,TBRG1,1,1
SLC16A1,ALDH1B1,1,1
SLC16A1,ARL 3.00,1,1
SLC16A1,ATG5,1,1
SLC16A1,B3GALT6,1,1
SLC16A1,CAPZA2,1,1
SLC16A1,CASP8,1,1
SLC16A1,CSDE1,1,1
SLC16A1,ENO1,1,1
SLC16A1,EYA4,1,1
SLC16A1,FOXN2,1,1
SLC16A1,FZD6,1,1
SLC16A1,GTPBP10,1,1
SLC16A1,IGF2BP3,1,1
SLC16A1,KIRREL,1,1
SLC16A1,KLHDC2,1,1
SLC16A1,LRRC37A2,1,1
SLC16A1,LRWD1,1,1
SLC16A1,NUP43,1,1
SLC16A1,NUP50,1,1
SLC16A1,PABPC4,1,1
SLC16A1,RRP7BP,1,1
SLC16A1,RTCB,1,1
SLC16A1,SHQ1,1,1
SLC16A1,STK17B,1,1
SLC16A1,SYPL1,1,1
SLC16A1,TBCA,1,1
SLC16A1,TEAD2,1,1
SLC16A1,TRABD,1,1
SLC16A1,TRMU,1,1
SLC16A1,WDR77,1,1
LRRC37A2,ALDH1B1,1,1
LRRC37A2,BCAS2,1,1
LRRC37A2,COQ10B,1,1
LRRC37A2,CSDE1,1,1
LRRC37A2,ENO1,1,1
LRRC37A2,FOXN2,1,1
LRRC37A2,GTPBP10,1,1
LRRC37A2,GXYLT1,1,1
LRRC37A2,IGF2BP3,1,1
LRRC37A2,LRWD1,1,1
LRRC37A2,MTFP1,1,1
LRRC37A2,NUP50,1,1
LRRC37A2,POLR1A,1,1
LRRC37A2,RTCB,1,1
LRRC37A2,SHQ1,1,1
LRRC37A2,STOML2,1,1
LRRC37A2,WDR77,1,1
DPF2,HTRA1,1,1
DPF2,NT5DC1,1,1
DPF2,TESK2,1,1
GLT8D1,ANAPC7,1,1
GLT8D1,EPS15L1,1,1
GLT8D1,GXYLT1,1,1
GLT8D1,IDH3A,1,1
GLT8D1,MCM3,1,1
GLT8D1,NRROS,1,1
GLT8D1,PLEKHB2,1,1
GLT8D1,RBM19,1,1
GLT8D1,RBM28,1,1
GLT8D1,TMEM201,1,1
GLT8D1,UBE2J1,1,1
SQRDL,AKAP9,1,1
SQRDL,ANKRD30B,1,1
SQRDL,ARHGEF35,1,1
SQRDL,ATP6V0D2,1,1
SQRDL,BICDL1,1,1
SQRDL,CLDN14,1,1
SQRDL,CPTP,1,1
SQRDL,CSF2RA,1,1
SQRDL,DDRGK1,1,1
SQRDL,DPY19L2P2,1,1
SQRDL,ENTPD6,1,1
SQRDL,FGFR1OP2,1,1
SQRDL,GDAP2,1,1
SQRDL,HMOX1,1,1
SQRDL,LHX8,1,1
SQRDL,PHGDH,1,1
SQRDL,PPP1R12B,1,1
SQRDL,RP11-159J3.1,1,1
SQRDL,RP11-327P2.7,1,1
SQRDL,RPL11,1,1
SQRDL,RPS6KA5,1,1
SQRDL,SCML4,1,1
SQRDL,SERGEF,1,1
SQRDL,SLC37A3,1,1
SQRDL,SPP1,1,1
SQRDL,TMUB1,1,1
SQRDL,TP73,1,1
SQRDL,VAPB,1,1
SQRDL,VAV3,1,1
SQRDL,ZC3H4,1,1
SQRDL,ZYG11A,1,1
SLC25A13,AGAP1,1,1
SLC25A13,ATXN7L3B,1,1
SLC25A13,BAIAP2L2,1,1
SLC25A13,C1ORF112,1,1
SLC25A13,CARD14,1,1
SLC25A13,CEP41,1,1
SLC25A13,CHEK2,1,1
SLC25A13,EYA4,1,1
SLC25A13,FOXRED2,1,1
SLC25A13,GDPD1,1,1
SLC25A13,ITGAV,1,1
SLC25A13,KIRREL,1,1
SLC25A13,L3MBTL4,1,1
SLC25A13,MRPS5,1,1
SLC25A13,MSL3P1,1,1
SLC25A13,NUDCD3,1,1
SLC25A13,PANX2,1,1
SLC25A13,PPFIBP1,1,1
SLC25A13,PXDN,1,1
SLC25A13,RNF207,1,1
SLC25A13,RNF43,1,1
SLC25A13,SH3BP1,1,1
SLC25A13,SORL1,1,1
SLC25A13,SYPL1,1,1
SLC25A13,TBCA,1,1
SLC25A13,TMED9,1,1
SLC25A13,TMEM242,1,1
SLC25A13,ZC3HC1,1,1
MIF4GD,GTF3C6,1,1
RBX1,ADAMTS17,1,1
RBX1,ANAPC5,1,1
RBX1,APITD1,1,1
RBX1,ARHGEF39,1,1
RBX1,ATP11A,1,1
RBX1,ATP6V0D2,1,1
RBX1,BICDL1,1,1
RBX1,C2ORF69,1,1
RBX1,CD36,1,1
RBX1,CLDN14,1,1
RBX1,CPTP,1,1
RBX1,DDT,1,1
RBX1,DPY19L2P2,1,1
RBX1,ENTPD6,1,1
RBX1,FN1,1,1
RBX1,GGH,1,1
RBX1,GNB1L,1,1
RBX1,GPR157,1,1
RBX1,HERC2P8,1,1
RBX1,IMMP2L,1,1
RBX1,L3MBTL4,1,1
RBX1,LHX8,1,1
RBX1,LPXN,1,1
RBX1,MCM3,1,1
RBX1,MFN2,1,1
RBX1,MGAM,1,1
RBX1,MLXIP,1,1
RBX1,MTFP1,1,1
RBX1,MTOR,1,1
RBX1,NBPF8,1,1
RBX1,NRROS,1,1
RBX1,PHGDH,1,1
RBX1,PHTF1,1,1
RBX1,POLE4,1,1
RBX1,RBM19,1,1
RBX1,RCN3,1,1
RBX1,RP11-327P2.7,1,1
RBX1,RPA2,1,1
RBX1,RPL11,1,1
RBX1,RPS6KA5,1,1
RBX1,RTFDC1,1,1
RBX1,SAMM50,1,1
RBX1,SCML4,1,1
RBX1,SERGEF,1,1
RBX1,SLAMF7,1,1
RBX1,SNRNP25,1,1
RBX1,TMUB1,1,1
RBX1,TP73,1,1
RBX1,TRPV4,1,1
RBX1,TXN2,1,1
RBX1,VAV3,1,1
RBX1,ZNF503,1,1
RBX1,ZYG11A,1,1
RBM28,ALDH1B1,1,1
RBM28,ANAPC7,1,1
RBM28,BAIAP2L2,1,1
RBM28,CAPZA2,1,1
RBM28,CSDE1,1,1
RBM28,EYA4,1,1
RBM28,FOXRED2,1,1
RBM28,GXYLT1,1,1
RBM28,IDH3A,1,1
RBM28,MDC 1.00,1,1
RBM28,MFN2,1,1
RBM28,MTFP1,1,1
RBM28,NUP50,1,1
RBM28,RRP7BP,1,1
RBM28,RTCB,1,1
RBM28,TMEM201,1,1
RBM28,TRABD,1,1
RBM28,TRMU,1,1
RBM28,WDR77,1,1
MESDC1,AC013264.1,1,1
MESDC1,ATF7IP,1,1
MESDC1,ATP6V1C1,1,1
MESDC1,ATP6V1F,1,1
MESDC1,C7ORF49,1,1
MESDC1,CBX5,1,1
MESDC1,CEP131,1,1
MESDC1,GUCD1,1,1
MESDC1,IGF1R,1,1
MESDC1,LMF2,1,1
MESDC1,LZIC,1,1
MESDC1,MED15,1,1
MESDC1,METRNL,1,1
MESDC1,MLXIP,1,1
MESDC1,MTOR,1,1
MESDC1,NADK,1,1
MESDC1,PEX10,1,1
MESDC1,PNKD,1,1
MESDC1,POLG,1,1
MESDC1,PQLC2,1,1
MESDC1,RRBP1,1,1
MESDC1,SAMM50,1,1
MESDC1,SBF1,1,1
MESDC1,SLC23A2,1,1
MESDC1,SLC37A3,1,1
MESDC1,SPECC1,1,1
MESDC1,TESK2,1,1
MESDC1,TMEM51,1,1
MESDC1,VCP,1,1
MESDC1,ZNF503,1,1
NIPAL3,ALDH1B1,1,1
NIPAL3,ARL 3.00,1,1
NIPAL3,ATXN7L3B,1,1
NIPAL3,CASP8,1,1
NIPAL3,CSDE1,1,1
NIPAL3,DDT,1,1
NIPAL3,ENO1,1,1
NIPAL3,EYA4,1,1
NIPAL3,HEY1,1,1
NIPAL3,ID3,1,1
NIPAL3,IGF2BP3,1,1
NIPAL3,KIRREL,1,1
NIPAL3,METAP1D,1,1
NIPAL3,MRFAP1L1,1,1
NIPAL3,PANX2,1,1
NIPAL3,RNF43,1,1
NIPAL3,RTCB,1,1
NIPAL3,SORL1,1,1
NIPAL3,TNIP2,1,1
NIPAL3,ZC3HC1,1,1
LHX8,ADAMTS17,1,1
LHX8,AGA,1,1
LHX8,ANKRD30B,1,1
LHX8,ARHGEF35,1,1
LHX8,ATP11A,1,1
LHX8,ATP6V0D2,1,1
LHX8,BICDL1,1,1
LHX8,C2ORF69,1,1
LHX8,CD40,1,1
LHX8,CLDN14,1,1
LHX8,CPTP,1,1
LHX8,CSF2RA,1,1
LHX8,DDRGK1,1,1
LHX8,DPY19L2P2,1,1
LHX8,ENTPD6,1,1
LHX8,FN1,1,1
LHX8,GDAP2,1,1
LHX8,HERC2P8,1,1
LHX8,NBPF8,1,1
LHX8,PHGDH,1,1
LHX8,PHTF1,1,1
LHX8,POLE4,1,1
LHX8,RBM19,1,1
LHX8,RP11-159J3.1,1,1
LHX8,RP11-327P2.7,1,1
LHX8,RPL11,1,1
LHX8,RPS6KA5,1,1
LHX8,RTFDC1,1,1
LHX8,SAMM50,1,1
LHX8,SCML4,1,1
LHX8,SERGEF,1,1
LHX8,SLAMF7,1,1
LHX8,SLC37A3,1,1
LHX8,SMG9,1,1
LHX8,TMUB1,1,1
LHX8,TP73,1,1
LHX8,UBE2J1,1,1
LHX8,VAPB,1,1
LHX8,VAV3,1,1
LHX8,ZNF503,1,1
LHX8,ZYG11A,1,1
TMEM51,AC013264.1,1,1
TMEM51,ANKRD30B,1,1
TMEM51,ARHGEF35,1,1
TMEM51,ATP11A,1,1
TMEM51,ATP6V1C1,1,1
TMEM51,ATP6V1F,1,1
TMEM51,C7ORF49,1,1
TMEM51,CBX5,1,1
TMEM51,CCDC115,1,1
TMEM51,CD40,1,1
TMEM51,DPY19L2P2,1,1
TMEM51,EVA1A,1,1
TMEM51,GUCD1,1,1
TMEM51,IGF1R,1,1
TMEM51,LMF2,1,1
TMEM51,LZIC,1,1
TMEM51,MED15,1,1
TMEM51,MLXIP,1,1
TMEM51,MRPS33,1,1
TMEM51,MTOR,1,1
TMEM51,NADK,1,1
TMEM51,NAGA,1,1
TMEM51,NBPF8,1,1
TMEM51,NT5DC1,1,1
TMEM51,PEX10,1,1
TMEM51,PHGDH,1,1
TMEM51,PNKD,1,1
TMEM51,POLG,1,1
TMEM51,RAB11FIP4,1,1
TMEM51,RBBP4,1,1
TMEM51,RRBP1,1,1
TMEM51,SAMM50,1,1
TMEM51,SBF1,1,1
TMEM51,SLC23A2,1,1
TMEM51,SLC37A3,1,1
TMEM51,SPECC1,1,1
TMEM51,TESK2,1,1
TMEM51,TXN2,1,1
TMEM51,UBE2J1,1,1
TMEM51,VAV3,1,1
TMEM51,VCP,1,1
TMEM51,ZNF503,1,1
TMEM51,ZNF814,1,1
TXN2,ADAMTS17,1,1
TXN2,ATP11A,1,1
TXN2,CARD16,1,1
TXN2,CD36,1,1
TXN2,EARS2,1,1
TXN2,FAM167B,1,1
TXN2,FBXO6,1,1
TXN2,GAB2,1,1
TXN2,GNB2,1,1
TXN2,GPR157,1,1
TXN2,HERC2P8,1,1
TXN2,IMMP2L,1,1
TXN2,L3MBTL4,1,1
TXN2,LMF2,1,1
TXN2,LPXN,1,1
TXN2,MED15,1,1
TXN2,MFN2,1,1
TXN2,MLXIP,1,1
TXN2,MTOR,1,1
TXN2,NADK,1,1
TXN2,NBPF8,1,1
TXN2,NRROS,1,1
