,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CDH2,2856.0726993377757,-4.040324489569469,0.496538555832532,-8.136980385732931,4.0525834152315443e-16,2.179509700908216e-14
CDH20,2.1118692253313394,3.7096315859366933,1.4774041937662632,2.5109117745766913,0.01204197883661885,0.040015258932719566
CDH23,6.948538263130509,-3.0171570693124727,1.1295705141538366,-2.671065711707809,0.007561084332701899,0.02729701896458114
CDH3,4190.668889218281,5.241576235883757,1.5196347479376935,3.449234260401808,0.0005621787619043313,0.0030177911974763063
CDH4,113.42568312956955,-3.9094519621872266,1.4585659656755148,-2.680339493851152,0.007354752629531814,0.026722090749711505
CDH8,34.92794114523249,-3.778670281179663,0.9420674941761029,-4.011039871919524,6.0451899012678396e-05,0.00043271512339537835
CDK15,69.37239171487484,3.0750655512542324,0.7587316318094938,4.0529027950509064,5.058602460775818e-05,0.00036905596625333626
CDK5R2,26.93759526520445,-4.595303946130851,1.3690637697553314,-3.3565302417958875,0.0007892708866334942,0.004037485913974085
CDRT15,4.6120756761439665,-3.023150867767873,1.1790884389359904,-2.563972953967698,0.01034816078533005,0.03531437157043241
CEACAMP5,4.139123301167769,4.26912913096333,0.7780922922711898,5.486661638174157,4.0960062788291216e-08,6.533471077903961e-07
CECR1,668.0870615088797,8.52133518430852,0.43154793270931435,19.74597614408778,8.686990563562603e-87,1.4560844016291518e-83
CELF6,20.342328958603513,4.449667247077824,0.9499564454670917,4.684075010291584,2.8122701425369186e-06,2.897024236742952e-05
CEMIP,4019.1808995392894,-7.09214141174788,1.508266261868138,-4.7021812998479176,2.5739678946819204e-06,2.6783647301413422e-05
CERKL,812.2200642391782,-4.112171951772483,0.6293884732703191,-6.5335990829408255,6.420768140995575e-11,1.6948468554853674e-09
CERS4,631.5403242155387,4.357668624520762,0.456363753799426,9.548673811715505,1.313670986989832e-21,1.2289850340610923e-19
CES1P1,6.262164631824998,6.816598874311908,1.7245799867039155,3.952613927371416,7.73021043440256e-05,0.0005378258480718543
CES4A,29.32682311722675,4.218381347668073,0.39565293617592384,10.661822425582617,1.5355851240794794e-26,2.1905502968606133e-24
CFAP45,73.2551553591466,-3.6982184083658236,0.9250343134232029,-3.997925649568731,6.390001467097317e-05,0.00045371143567495253
CFAP46,10.045365869185083,5.484101538732831,0.6363452226514135,8.618123219158656,6.8060419572429695e-18,4.359768405349844e-16
CFAP61,1068.9262937840458,8.735575179873942,0.9510398421687589,9.18528834707205,4.104262275392145e-20,3.275917912985619e-18
CFAP65,13.134774321715339,-5.465578621253339,1.4651279704390026,-3.7304445287572143,0.00019114222524227882,0.0011932447915962744
CFB,6.864031573488595,-3.6073342934724337,1.2562177517969597,-2.8715835995091723,0.00408420737952449,0.01639715513607896
CFI,404.69562520752964,-7.195140801423921,1.4212400269518057,-5.062579624115743,4.1362122277006423e-07,5.282271285585443e-06
CGB8,226.22586479559365,-8.666461163420363,3.482972229629204,-2.4882372273014055,0.012837806794560718,0.04208678780361676
CH17-140K24.5,10.336041468728515,-6.090653710397651,2.24918020494242,-2.7079438530598194,0.006770147493092045,0.025013730102140596
CH17-296N19.1,94.20681206231366,-5.409245553019148,1.0479548996391053,-5.1617159811762745,2.446963532464194e-07,3.2812149661323196e-06
CH17-385C13.2,16.04253495143351,-6.722566829433417,2.376049946230165,-2.829303668510599,0.004664941243598329,0.018315562790110637
CH17-472G23.1,6.448974297397176,5.241478781372293,1.3801678956426546,3.7977109871344146,0.00014603845688536998,0.0009426885499975391
CH25H,4.706475004909744,6.7444376439749485,2.2599016584555187,2.9843943070444445,0.0028414034727382046,0.012059926028836515
CHADL,53.47497156145016,3.786905973846943,0.8464415437074613,4.473913174511831,7.680093797460768e-06,7.07638143115556e-05
CHRDL1,1425.223223504451,-9.773040154381192,2.3479610158679245,-4.1623519676575995,3.149863387817107e-05,0.00024509227149923903
CHRFAM7A,43.50038468957851,-3.0053283603312417,1.0862103671409895,-2.7668013961619202,0.0056609230203052315,0.02158167836133697
CHRM3,63.92329865209232,-5.526453343785333,1.1334592007171118,-4.87574086503412,1.0840083539763156e-06,1.2412867513525456e-05
CHRNE,32.5935455693637,3.4017838351962184,1.374932332469286,2.474146366961088,0.013355496791228402,0.04347507079766436
CHST9,19.26045609087388,4.127174589018301,0.5414092872397935,7.623021411508129,2.47805756096277e-14,1.0835576039392426e-12
CIB2,232.9106275100072,4.508554143439972,0.8478641039128212,5.317543368841039,1.051776203930439e-07,1.5318918584979616e-06
CIITA,532.4624980026139,-3.886652703753186,0.67362054041244,-5.769795412374883,7.936782989666981e-09,1.4401878681932735e-07
CKB,1399.1337375499554,-3.899132881588402,0.8514286335547872,-4.579518150933203,4.6604834524737474e-06,4.541713379993069e-05
CKMT1A,39.517413322034756,-8.023048401846061,2.7979966789328734,-2.8674259916941605,0.00413825578890479,0.01655796239069643
CKMT1B,34.56475939032554,-7.8297436326129874,2.8068339782730094,-2.7895285910107437,0.005278483563016325,0.020339352181323826
CLCA2,9.593627316973985,-3.0687497399878,1.2190608245427372,-2.5173065020269765,0.011825590547783992,0.03941994170999788
CLDN11,129.19769922475254,3.9690773137762316,0.9691628255553661,4.095366855927232,4.215004102089967e-05,0.0003138859404273884
CLDN14,84.37612984655011,-5.6788629573797245,1.8058035138922808,-3.1447845314794742,0.001662091963866063,0.007641444059703312
CLDN4,1051.723477979028,-6.7679235319646915,1.6212348816503794,-4.174548431301393,2.9857769874412267e-05,0.00023340815517059008
CLDN7,9.881347829523113,5.888643897612073,0.8199521300414979,7.181692298688275,6.885375010322818e-13,2.51804423559333e-11
CLEC11A,834.6186782098686,3.990759081681238,0.9518800722950707,4.1925019735513,2.758946814334672e-05,0.00021769722762552204
CLK3P2,10.152545281190966,-5.091042313168296,1.484814501021862,-3.4287396234779477,0.0006063909738669097,0.003224999483965897
CLU,564.7884378038813,-4.910172880318785,1.5324464153514175,-3.2041400150313213,0.0013546657945198103,0.006416749064794139
CMTM5,39.483022986349575,3.8709307399023856,1.3712530763252122,2.822914899324054,0.004758920172894477,0.01864088030332999
CMTM8,226.93775671639537,-3.8979296336413025,0.7216870075663919,-5.401135939505895,6.622021847770176e-08,1.0090556624700706e-06
CNKSR2,111.62672565011775,-3.495359047328594,0.8695340106265634,-4.01980716638091,5.8245796029480765e-05,0.00041871191613187137
CNN1,269.96809456189425,-5.1678788950104595,1.6759917509328377,-3.0834751377111953,0.0020459820515387854,0.00914508510770025
CNNM1,190.9599386036118,3.86552365292533,0.8189854386795133,4.719893016850074,2.3596871479505024e-06,2.4875653717964572e-05
CNTNAP3,400.7099393259145,-6.421837506734585,0.9861175255639852,-6.512243561498185,7.403654083887567e-11,1.9339882888742145e-09
CNTNAP3P2,24.339565076578836,-5.452176091995172,1.144505407971003,-4.7637835994684155,1.899962616389227e-06,2.0480090067552473e-05
COBL,334.1057689569472,-4.527590876522497,0.9931125498595912,-4.558990697643101,5.140004773313269e-06,4.956186769435432e-05
COL13A1,941.0609197234968,-5.729452917155845,1.7154970341607307,-3.339820939975483,0.000838324231053552,0.004249809061940115
COL17A1,21.165857628836594,-4.6707118219013255,1.579490280191428,-2.9571007055106753,0.003105466739915895,0.013007779676524013
COL19A1,2409.657532297297,-5.475970688956717,1.5569353940599058,-3.517147024757034,0.00043621209046551854,0.0024250884432347815
COL1A2,1781.7565191520127,4.402186276669025,1.4753775843007375,2.9837692557566293,0.0028472139949238073,0.012076942702213721
COL24A1,120.63380999904324,3.929288952670052,1.0782964888999675,3.6439782500623243,0.0002684561159199962,0.001598971369740836
COL6A2,2994.485260714638,3.113538337868914,1.0339112189814654,3.011417499595513,0.0026003105287963754,0.01120047041914156
COL9A1,321.8841352963504,-6.276211726671198,1.7700027856910958,-3.5458767508214155,0.0003913091790522894,0.00220532161038323
COL9A3,4711.41491993088,-3.5388092075691473,1.3198128153726794,-2.6812962916789704,0.007333755017695044,0.026650613988422424
COLGALT2,539.3575568985636,-3.4130893897128347,0.9481887838394106,-3.599588444710911,0.00031872121654992724,0.001856038954743844
COLQ,21.871474758878918,3.379188579075714,1.159573894756719,2.9141640686768606,0.0035664241632215633,0.014604042267719568
CORO1A,157.78346688501622,-3.5376035415860776,0.91901285014188,-3.8493515526359956,0.00011843093128258984,0.0007879985947132029
CORO2B,1268.680160283315,4.6687095829065095,0.7716670293270679,6.050160762962566,1.4470136233402049e-09,3.0129639772116853e-08
CORO6,63.2815025351243,3.8220629470038143,0.8474054706735087,4.510311862827697,6.473238962805898e-06,6.078558753402327e-05
COX7A1,32.93307444118078,6.338879569454382,0.680750126436642,9.311609830518844,1.2590928645536687e-20,1.0731099100691735e-18
CPA2,24.106662291065373,-4.428751468064766,1.521211564914727,-2.9113317109924965,0.0035989171983275368,0.014713134253487819
CPA4,587.7098697006053,-7.147667982426506,1.4165261846417978,-5.045913065302045,4.513606159514312e-07,5.709853729086218e-06
CPLX1,40.44515244246033,-5.188181228106295,1.4001442595937432,-3.705461914054245,0.0002110058361197092,0.0012991035775059168
CPNE5,70.20581553249713,-6.98918246109323,1.3747559755987608,-5.083944049087813,3.6967687777192035e-07,4.766461999682311e-06
CPXM2,685.3193208764959,9.427774734716623,0.6337130142702212,14.877041377434189,4.645949503131895e-50,2.669960808742713e-47
CREB5,1578.2861671830244,-4.250611098373119,0.7929897088082786,-5.360234882191632,8.311381761250477e-08,1.2420143591812191e-06
CRHBP,13.918074840124184,-3.0179086943977556,1.0361279890214357,-2.9126794434421175,0.003583422471446277,0.01466469167663691
CRIP1,43.476234751717605,5.630493495766865,1.2379055480869674,4.5484031511678005,5.405450923020302e-06,5.174928123066652e-05
CRISPLD2,276.9992758286019,-3.021049061523551,1.1493797311057647,-2.6284168580362386,0.008578332240236313,0.030255054301264805
CRYL1,3264.965488169413,4.284185664725287,0.742913525079239,5.766735319926147,8.082183130928878e-09,1.461915750858844e-07
CSAG1,834.5734112408036,-12.424000079977796,1.946589599908369,-6.382444497064315,1.7428320382752041e-10,4.2698323529680215e-09
CSAG2,46.140170323214996,-8.2474490595775,1.9892323036883524,-4.146046213046823,3.3826558308902844e-05,0.0002599613724817681
CSAG3,440.3399336704292,-11.501478374102252,1.9851398638275128,-5.79378742207436,6.881655406250562e-09,1.2687224275098426e-07
CSAG4,37.0539188712258,-7.928715346170406,1.978028593627232,-4.008392685381274,6.113340748469286e-05,0.00043681611301851233
CSF2RA,208.92210436236135,-5.163066581616496,1.1815284047103103,-4.369820108457221,1.2434893239288786e-05,0.00010794796832760235
CSMD1,156.96847706408292,-8.149915213539352,2.1888065037992215,-3.723451661621589,0.00019651750051750825,0.0012207390381127736
CST7,72.98404704561129,-8.908065182108409,2.36179568387088,-3.771734042425075,0.0001621170000718697,0.0010286502648093336
CT45A1,683.2596478829149,-13.920881319647787,4.9093573527082475,-2.83558118089903,0.004574238809075851,0.018015711651801776
CT45A10,503.1367572972055,-10.332199761379451,3.5420722897302266,-2.9169929115609268,0.0035342380460963076,0.014498809720412223
CT45A3,267.6793153149106,-9.412124211027972,3.542113158735807,-2.6572059641333405,0.007879128934276348,0.0282597716447993
CT55,576.7170742876946,-11.890627521233597,2.3390113289543977,-5.083612624719109,3.703228250351179e-07,4.77173177626929e-06
CTAG2,98.9467981530426,-9.34759463127582,2.5060816076823165,-3.729964180983195,0.00019150699346904028,0.0011947802936216737
CTD-2235C13.1,1.8724078709056011,3.114005666773525,0.9131978970783097,3.410000917365767,0.0006496266097339194,0.0034241587075964507
CTF1,49.199731427667444,3.7590208306849386,0.8845217951583995,4.249777508322196,2.1398295591196442e-05,0.0001734106839328466
CTGF,3061.523981310236,-4.593334015559705,0.655114373008062,-7.011499372954803,2.3577754938006447e-12,7.983987420277363e-11
CTHRC1,3303.5188694612675,-4.924471152047812,0.9453218740300066,-5.209306255714018,1.895480201482789e-07,2.618522580537419e-06
CTSE,24.954458083526756,-4.154651996045169,0.9747207975070653,-4.262402122403728,2.022410890573165e-05,0.00016489166053096328
CTSF,2006.5151742352102,3.7326991781363206,0.5017701124382099,7.439062402498078,1.0140241811954693e-13,4.170977991935719e-12
CXCL6,1.5320494478114306,4.73173524781564,1.596347578927133,2.964100870185004,0.0030356876117225494,0.012763569232363867
CXCL8,606.460949512018,-9.105252859195549,1.0288395740354568,-8.850021994664985,8.750204951028514e-19,6.197240224823504e-17
CYCSP45,7.276728864360592,-3.0769413508767602,1.0301452028612805,-2.98690062559181,0.002818213138517739,0.011976661539857554
CYFIP2,866.6433236696894,-4.428283903862292,1.0048600495767948,-4.406866315092635,1.0487687153980424e-05,9.297018043859068e-05
CYGB,2371.1021563300624,8.622399887427314,0.8429815618230935,10.22845608720063,1.4785772303611465e-24,1.8245461602137486e-22
CYP1B1,167.59279214890844,8.532680464167864,0.6648707705430537,12.833592394501768,1.06317741317514e-37,3.5641250814341274e-35
CYP2U1,1385.3961684145809,4.419440382720578,0.4649782340126006,9.504617763679695,2.0078403015745544e-21,1.8440958824598442e-19
CYP4F12,4.421496443247842,-3.8643212154240727,1.4553056015367578,-2.6553331556914705,0.00792301162566313,0.028381737460122566
CYR61,8811.863367546362,-3.6134692370397308,1.4925836510346526,-2.4209492275591313,0.01548003921556487,0.049080313490206785
CYSLTR2,2411.1863914203827,12.456652044561096,0.6887008565912881,18.087173734929067,4.021909530190657e-73,4.257720436329204e-70
CYTH4,20.967758369328056,-3.625843121624144,1.1780820421165015,-3.077750947726934,0.0020856914624438967,0.009301906446917193
DAB1,44.68472713582204,-7.236007271706887,2.552213535509964,-2.835188815915845,0.00457986086339355,0.01803079299399058
DAQB-143M3.10,4.0242749405767935,3.430931729059421,1.3183421558151844,2.602459243168126,0.009255781596507152,0.03219833812385763
DASS-161H22.6,27.52182661428844,-7.500981627525,2.8948861808849724,-2.591114523622457,0.00956656495207434,0.03308661830857047
DCAF12L1,34.615734997857054,8.328404274209595,0.9178272757648076,9.074043116957595,1.1468070520801973e-19,8.804151544099652e-18
DCC,70.48721713492755,-3.250371787335479,1.0826162174348253,-3.0023305904625937,0.002679210483341852,0.01146977884617849
DCHS1,237.14708959619804,4.893821845298115,0.5207458479705133,9.397716495235933,5.5760034588441326e-21,4.940781214589907e-19
DCHS2,17.316891486092672,-3.9569388334008107,1.6188704964961667,-2.4442590324334694,0.014515000802373553,0.04666049642623328
DDIT4L,34.98950817830529,6.580703195897945,1.2686270731237965,5.187263724156532,2.1340642045707805e-07,2.9220263724122993e-06
DDN,76.90118496249472,-3.3235389338807266,1.0487940927391222,-3.168914620028687,0.0015300933590047215,0.0070962180823198
DDO,52.55169207291942,-6.582533258851829,1.5039107872254422,-4.376943974845684,1.2035489451967909e-05,0.00010511586401948871
DDX3Y,611.3948150458701,9.671543646277849,0.4166584885357762,23.21216034807222,3.4319100757754576e-119,9.861348466306794e-116
DENND2D,45.86256298530273,3.012644430293812,1.240097939818002,2.4293600800078345,0.015125501901979452,0.04821463474745083
DGAT2,104.24320918649157,-3.0880378583381476,0.9495323152490994,-3.2521672077353516,0.0011452862542865542,0.005561633925330697
DGKG,217.97424732883232,-4.045422713779469,0.5984864501681763,-6.759422394011918,1.3854294400451802e-11,4.062176057881743e-10
DGKI,419.31179814137244,-3.1929365970182766,0.9593338372118934,-3.3282851841209844,0.0008738236568504682,0.004407243990443911
DHRS3,423.3239864831757,-4.854728605471045,1.4564310244336516,-3.3333048555175187,0.0008582085120373992,0.004340459142851458
DHX40P1,6.091215783899558,3.582151360475484,1.370335126673883,2.6140695737473982,0.008947081520924705,0.031352194723323956
DIO2,65.47235194274914,-3.859922677642195,1.3302668993672286,-2.9016152168247245,0.0037124423140032364,0.015143391746879153
DIRC3,12.46518986833201,-6.360818804820027,2.116950184443451,-3.0047087794332272,0.002658352436176474,0.011403305801077755
DISC1,504.2070674842423,3.0051003452425653,0.2480652681457774,12.114151923422815,8.887868184639157e-34,2.1801290325101465e-31
DKK 1.00,648.6338159268881,-3.654452166635784,1.1361706683410935,-3.216464100390479,0.0012978076954340625,0.0061784861505232505
DLX1,925.9436544756076,-5.740653899073328,0.6531278385414742,-8.789479731706141,1.5025415129453568e-18,1.0350041092939352e-16
DLX2,234.64176639656804,-6.555776644446991,0.9433703306098434,-6.949313998680664,3.670667292064388e-12,1.1908355147190825e-10
DLX4,24.427844355506096,-4.863607863357685,1.3714259626064158,-3.546387479871188,0.00039055148719921917,0.002201668333387078
DLX5,119.59278937586227,-7.17830352061353,1.1172540429311402,-6.424951931058666,1.3191119436798946e-10,3.2715928033510976e-09
DLX6,117.64440666479815,-7.741202473050588,1.1382240208942709,-6.80112379544454,1.0380616973498992e-11,3.1117098331588485e-10
DMBT1,52.29637025019775,-7.4633866055210625,1.9381702502282583,-3.8507383985705586,0.00011776223550614616,0.0007840680585801469
