source,target,weight,correlation
MBOAT7,PRKD1,1,1
MBOAT7,RIOK3,1,1
MBOAT7,SGMS2,1,1
MBOAT7,SH3BP4,1,1
MBOAT7,SPRYD3,1,1
MBOAT7,TBCB,1,1
MBOAT7,TES,1,1
MBOAT7,THEM6,1,1
MBOAT7,VASH1,1,1
MBOAT7,WEE1,1,1
MBOAT7,ZNF521,1,1
MBOAT7,ZNF585A,1,1
MBOAT7,ZNRF1,1,1
ATAD5,ANAPC1,1,1
ATAD5,ASF1B,1,1
ATAD5,ASPM,1,1
ATAD5,CCT4,1,1
ATAD5,CENPO,1,1
ATAD5,CENPQ,1,1
ATAD5,CHAF1A,1,1
ATAD5,CTPS1,1,1
ATAD5,ECT2,1,1
ATAD5,EPT1,1,1
ATAD5,ERCC6L,1,1
ATAD5,EZH2,1,1
ATAD5,FAM120C,1,1
ATAD5,FASTKD2,1,1
ATAD5,HAUS8,1,1
ATAD5,HILPDA,1,1
ATAD5,HMGN2,1,1
ATAD5,HNRNPAB,1,1
ATAD5,HSPB11,1,1
ATAD5,KIF23,1,1
ATAD5,LIN9,1,1
ATAD5,LRP10,1,1
ATAD5,MCM4,1,1
ATAD5,MCM6,1,1
ATAD5,MCM7,1,1
ATAD5,MRPL14,1,1
ATAD5,MTBP,1,1
ATAD5,MTHFD1,1,1
ATAD5,NCAPG,1,1
ATAD5,OIP5,1,1
ATAD5,PFDN4,1,1
ATAD5,PHF19,1,1
ATAD5,POLE,1,1
ATAD5,PRDX3,1,1
ATAD5,PRMT3,1,1
ATAD5,PSMG1,1,1
ATAD5,RANBP1,1,1
ATAD5,SGO1,1,1
ATAD5,SGO2,1,1
ATAD5,SMC4,1,1
ATAD5,SPC25,1,1
ATAD5,SUV39H1,1,1
ATAD5,TMPO,1,1
ATAD5,TTK,1,1
ATAD5,UBXN6,1,1
ATAD5,WDR62,1,1
ATAD5,ZNF367,1,1
TP53INP2,C12ORF76,1,1
HSPD1,ADRM1,1,1
HSPD1,ANAPC1,1,1
HSPD1,ARL 2.00,1,1
HSPD1,ARMC6,1,1
HSPD1,ATIC,1,1
HSPD1,C11ORF49,1,1
HSPD1,C2ORF47,1,1
HSPD1,CAT,1,1
HSPD1,CDC45,1,1
HSPD1,COPS6,1,1
HSPD1,DBF4,1,1
HSPD1,DCAF5,1,1
HSPD1,E2F6,1,1
HSPD1,EML4,1,1
HSPD1,EXD2,1,1
HSPD1,FANCB,1,1
HSPD1,FBXL20,1,1
HSPD1,GCFC2,1,1
HSPD1,GLIPR2,1,1
HSPD1,GPN3,1,1
HSPD1,GTF3C2,1,1
HSPD1,HMMR,1,1
HSPD1,HSP90AB1,1,1
HSPD1,HSPA4,1,1
HSPD1,HSPA9,1,1
HSPD1,HSPE1,1,1
HSPD1,KPNB1,1,1
HSPD1,LINC01420,1,1
HSPD1,MAP3K9,1,1
HSPD1,MARK4,1,1
HSPD1,MCM5,1,1
HSPD1,MRPL20,1,1
HSPD1,MRS2,1,1
HSPD1,MTRR,1,1
HSPD1,NCAPG,1,1
HSPD1,NCAPG2,1,1
HSPD1,NCL,1,1
HSPD1,PCBP1,1,1
HSPD1,PEX11B,1,1
HSPD1,PKM,1,1
HSPD1,PLEKHA3,1,1
HSPD1,PNO1,1,1
HSPD1,POP7,1,1
HSPD1,PPM1M,1,1
HSPD1,PSMD6,1,1
HSPD1,RAN,1,1
HSPD1,RRP7A,1,1
HSPD1,SEMA3C,1,1
HSPD1,SFXN1,1,1
HSPD1,SH3D19,1,1
HSPD1,SLC25A32,1,1
HSPD1,SNRPA1,1,1
HSPD1,SNRPD3,1,1
HSPD1,SNU13,1,1
HSPD1,SUZ12,1,1
HSPD1,TAF1B,1,1
HSPD1,THOC7,1,1
HSPD1,TMEM134,1,1
HSPD1,TMEM33,1,1
HSPD1,TP53INP1,1,1
HSPD1,TYMS,1,1
HSPD1,UBE2SP2,1,1
HSPD1,UTP6,1,1
HSPD1,WDR3,1,1
HSPD1,XPO1,1,1
HSPD1,XRCC4,1,1
HSPD1,XRCC6,1,1
HSPD1,YPEL5,1,1
HSPD1,ZBTB47,1,1
HSPD1,ZC3H15,1,1
ZIC1,AKIP1,1,1
ZIC1,AL589743.1,1,1
ZIC1,ANGPTL2,1,1
ZIC1,ANXA7,1,1
ZIC1,APPBP2,1,1
ZIC1,ARMCX6,1,1
ZIC1,BMP4,1,1
ZIC1,BOLA2,1,1
ZIC1,CAMK4,1,1
ZIC1,CBR1,1,1
ZIC1,CCDC125,1,1
ZIC1,CDON,1,1
ZIC1,DIXDC1,1,1
ZIC1,GMPPB,1,1
ZIC1,GSE1,1,1
ZIC1,HDAC9,1,1
ZIC1,HERC2,1,1
ZIC1,ITCH,1,1
ZIC1,LRP3,1,1
ZIC1,MANBAL,1,1
ZIC1,MARC2,1,1
ZIC1,MAZ,1,1
ZIC1,MRAS,1,1
ZIC1,PAQR4,1,1
ZIC1,PDE4A,1,1
ZIC1,PSMA1,1,1
ZIC1,PTPN13,1,1
ZIC1,RAVER2,1,1
ZIC1,RHBDD2,1,1
ZIC1,ROMO1,1,1
ZIC1,SGMS2,1,1
ZIC1,SIDT2,1,1
ZIC1,SLC12A7,1,1
ZIC1,SPTY2D1,1,1
ZIC1,SRXN1,1,1
ZIC1,TANK,1,1
ZIC1,THOC5,1,1
ZIC1,THRA,1,1
ZIC1,TTI1,1,1
ZIC1,WEE1,1,1
ZIC1,ZFAND1,1,1
ZIC1,ZNF521,1,1
ZIC1,ZNF585A,1,1
EZH2,ACTR5,1,1
EZH2,AEN,1,1
EZH2,ASF1B,1,1
EZH2,BAG2,1,1
EZH2,BTBD1,1,1
EZH2,C19ORF48,1,1
EZH2,CCNE2,1,1
EZH2,CCT4,1,1
EZH2,CDCA7,1,1
EZH2,CENPQ,1,1
EZH2,CHRAC1,1,1
EZH2,CNOT9,1,1
EZH2,CPSF4,1,1
EZH2,DCTPP1,1,1
EZH2,DHFR,1,1
EZH2,DTYMK,1,1
EZH2,E2F1,1,1
EZH2,EIF4G2,1,1
EZH2,EPT1,1,1
EZH2,ESF1,1,1
EZH2,EWSR1,1,1
EZH2,FASTKD2,1,1
EZH2,FASTKD5,1,1
EZH2,GEN1,1,1
EZH2,HAUS8,1,1
EZH2,HELLS,1,1
EZH2,HILPDA,1,1
EZH2,HMGN2,1,1
EZH2,KBTBD8,1,1
EZH2,LRP10,1,1
EZH2,MAPRE1,1,1
EZH2,MCM7,1,1
EZH2,MRPL14,1,1
EZH2,MRPL30,1,1
EZH2,MTBP,1,1
EZH2,MYO19,1,1
EZH2,NDUFAB1,1,1
EZH2,NHP2,1,1
EZH2,NOP56,1,1
EZH2,NUP62,1,1
EZH2,PAQR4,1,1
EZH2,PCNA,1,1
EZH2,PHF19,1,1
EZH2,PHF5A,1,1
EZH2,POLQ,1,1
EZH2,PPAT,1,1
EZH2,PRDX3,1,1
EZH2,PSMA1,1,1
EZH2,RAE1,1,1
EZH2,RANBP1,1,1
EZH2,RAVER2,1,1
EZH2,RRM2,1,1
EZH2,SKA1,1,1
EZH2,SMC4,1,1
EZH2,SMPD4,1,1
EZH2,SPDL1,1,1
EZH2,SPTY2D1,1,1
EZH2,SRXN1,1,1
EZH2,TARDBP,1,1
EZH2,TBKBP1,1,1
EZH2,TCOF1,1,1
EZH2,TICRR,1,1
EZH2,TIMM21,1,1
EZH2,TMCC1,1,1
EZH2,TMEM237,1,1
EZH2,TOMM22,1,1
EZH2,UBXN6,1,1
EZH2,ZMAT3,1,1
CLDN15,CDC42SE2,1,1
CLDN15,CERS1,1,1
CLDN15,CPSF1P1,1,1
CLDN15,MAGI2,1,1
CLDN15,UBE2F,1,1
ZGPAT,ANXA7,1,1
ZGPAT,APLP2,1,1
ZGPAT,ARHGEF40,1,1
ZGPAT,DDX27,1,1
ZGPAT,IL4R,1,1
ZGPAT,ITFG1,1,1
ZGPAT,MCM8,1,1
ZGPAT,MLLT3,1,1
ZGPAT,NDUFAF1,1,1
ZGPAT,SERPINB2,1,1
ZGPAT,SF3B1,1,1
ZGPAT,SRXN1,1,1
ZGPAT,SUSD6,1,1
ZGPAT,TBC1D5,1,1
ZGPAT,TBCB,1,1
ZGPAT,TBKBP1,1,1
ZGPAT,TCOF1,1,1
ZGPAT,ZNF521,1,1
LTV1,HSPA9,1,1
LTV1,LRPPRC,1,1
LTV1,NCL,1,1
LTV1,PEX11B,1,1
LTV1,PNO1,1,1
LTV1,ROGDI,1,1
LTV1,SFPQ,1,1
LTV1,SSB,1,1
LTV1,TMEM129,1,1
LTV1,UTP20,1,1
SLC25A3,LSM 2.00,1,1
SLC25A3,PGP,1,1
AKAP17A,ACSF3,1,1
AKAP17A,CLK2,1,1
SMYD3,BCS1L,1,1
RNF11,SLC30A6,1,1
SCAP,ACTR3,1,1
SCAP,ARPC2,1,1
SCAP,ATXN7,1,1
SCAP,AZIN1,1,1
SCAP,CCNH,1,1
SCAP,FKBP1A,1,1
SCAP,HINT1,1,1
SCAP,KPNA1,1,1
SCAP,KRAS,1,1
SCAP,PIK3C2A,1,1
SCAP,PPP6R3,1,1
SCAP,PRTG,1,1
SCAP,RASSF8,1,1
SCAP,RCHY1,1,1
SCAP,STAU1,1,1
SCAP,SUOX,1,1
SCAP,ZFP36L1,1,1
TMEM160,ATP6V0E2,1,1
TMEM160,HR,1,1
TMEM160,MZT2A,1,1
LSM 2.00,ACACA,1,1
LSM 2.00,NDUFS8,1,1
LSM 2.00,PGP,1,1
LSM 2.00,WNK1,1,1
POP7,ADRM1,1,1
POP7,ARL 2.00,1,1
POP7,ARMC6,1,1
POP7,ATIC,1,1
POP7,C11ORF49,1,1
POP7,C2ORF47,1,1
POP7,CAT,1,1
POP7,CDC45,1,1
POP7,COPS6,1,1
POP7,DBF4,1,1
POP7,DCAF5,1,1
POP7,DSN1,1,1
POP7,EML4,1,1
POP7,EXD2,1,1
POP7,FANCB,1,1
POP7,GCFC2,1,1
POP7,GLIPR2,1,1
POP7,GPN3,1,1
POP7,GTF3C2,1,1
POP7,HMMR,1,1
POP7,HSP90AB1,1,1
POP7,HSPA4,1,1
POP7,HSPA9,1,1
POP7,HSPE1,1,1
POP7,KPNB1,1,1
POP7,LINC01420,1,1
POP7,MAP3K9,1,1
POP7,MCM5,1,1
POP7,MOCS2,1,1
POP7,MRPL20,1,1
POP7,NCAPG,1,1
POP7,NCAPG2,1,1
POP7,NCL,1,1
POP7,PKM,1,1
POP7,PLEKHA3,1,1
POP7,PNO1,1,1
POP7,PPM1M,1,1
POP7,PSMD6,1,1
POP7,RAN,1,1
POP7,RRP7A,1,1
POP7,SEMA3C,1,1
POP7,SFXN1,1,1
POP7,SLC25A32,1,1
POP7,SNRPA1,1,1
POP7,SNRPD3,1,1
POP7,SNU13,1,1
POP7,SUZ12,1,1
POP7,TAF1B,1,1
POP7,THOC7,1,1
POP7,TMEM134,1,1
POP7,TP53INP1,1,1
POP7,TYMS,1,1
POP7,UTP6,1,1
POP7,WDR3,1,1
POP7,XRCC6,1,1
POP7,YPEL5,1,1
POP7,ZC3H15,1,1
PRTG,ACP2,1,1
PRTG,ACTR3,1,1
PRTG,ALG10,1,1
PRTG,ARPC2,1,1
PRTG,ATXN7,1,1
PRTG,AZIN1,1,1
PRTG,C11ORF58,1,1
PRTG,C15ORF57,1,1
PRTG,CCNH,1,1
PRTG,CDKN2AIPNL,1,1
PRTG,CNOT9,1,1
PRTG,COPB1,1,1
PRTG,CSE1L,1,1
PRTG,CSTF1,1,1
PRTG,DSCC1,1,1
PRTG,DSTN,1,1
PRTG,E2F8,1,1
PRTG,EVI2A,1,1
PRTG,FKBP1A,1,1
PRTG,G3BP1,1,1
PRTG,GORASP2,1,1
PRTG,HAPLN3,1,1
PRTG,HINT1,1,1
PRTG,IFT46,1,1
PRTG,IMPA1,1,1
PRTG,KRAS,1,1
PRTG,MED21,1,1
PRTG,MGST1,1,1
PRTG,MRPL17,1,1
PRTG,NIF3L1,1,1
PRTG,NR2C2AP,1,1
PRTG,NUB1,1,1
PRTG,NUP35,1,1
PRTG,ODF2L,1,1
PRTG,PARP1,1,1
PRTG,PAXBP1,1,1
PRTG,PIK3C2A,1,1
PRTG,PPP6R3,1,1
PRTG,PSMA7,1,1
PRTG,RCHY1,1,1
PRTG,RNASEH2A,1,1
PRTG,RNF182,1,1
PRTG,SLC25A26,1,1
PRTG,SPAG1,1,1
PRTG,STAU1,1,1
PRTG,TMEM106C,1,1
PRTG,TPD52,1,1
PRTG,TSEN34,1,1
PRTG,UQCC1,1,1
PRTG,YWHAZ,1,1
UBOX5,ROBO2,1,1
UBOX5,TAF10,1,1
ATF5,DCTPP1,1,1
ATF5,RPUSD1,1,1
PSMG1,CENPQ,1,1
PSMG1,CHAF1A,1,1
PSMG1,CTPS1,1,1
PSMG1,EPT1,1,1
PSMG1,ERCC6L,1,1
PSMG1,FAM214A,1,1
PSMG1,FUS,1,1
PSMG1,HMGN2,1,1
PSMG1,HNRNPAB,1,1
PSMG1,KHSRP,1,1
PSMG1,LRP10,1,1
PSMG1,MCM4,1,1
PSMG1,MCM6,1,1
PSMG1,MRPL14,1,1
PSMG1,MRPS35,1,1
PSMG1,MTHFD1,1,1
PSMG1,NCAPG,1,1
PSMG1,PHF19,1,1
PSMG1,POLE,1,1
PSMG1,PPAT,1,1
PSMG1,RANBP1,1,1
PSMG1,RRNAD1,1,1
PSMG1,TEP1,1,1
PSMG1,TNK2,1,1
PSMG1,UBXN6,1,1
PSMG1,WDR62,1,1
ALDH3A2,AATK,1,1
ALDH3A2,APPBP2,1,1
ALDH3A2,ARMCX3,1,1
ALDH3A2,ARMCX6,1,1
ALDH3A2,ATP10D,1,1
ALDH3A2,DIXDC1,1,1
ALDH3A2,ELMO2,1,1
ALDH3A2,ERI2,1,1
ALDH3A2,KCNA2,1,1
ALDH3A2,LBH,1,1
ALDH3A2,LRP3,1,1
ALDH3A2,MYBL1,1,1
ALDH3A2,PDAP1,1,1
ALDH3A2,PLP2,1,1
ALDH3A2,RAVER2,1,1
ALDH3A2,SKA1,1,1
ALDH3A2,TMEM173,1,1
ALDH3A2,WDR60,1,1
ALDH3A2,ZCCHC24,1,1
COX5A,FAAP24,1,1
GLI3,ABHD15,1,1
GLI3,ATP8B2,1,1
GLI3,CEP112,1,1
GLI3,DMD,1,1
GLI3,EMP2,1,1
GLI3,EPN2,1,1
GLI3,ETV6,1,1
GLI3,FAM110B,1,1
GLI3,KIAA1549,1,1
GLI3,MAN1C1,1,1
GLI3,MID2,1,1
GLI3,ORAOV1,1,1
GLI3,PDE10A,1,1
GLI3,PIK3R4,1,1
GLI3,PLPPR2,1,1
GLI3,PPIL2,1,1
GLI3,RARG,1,1
GLI3,RBM43,1,1
GLI3,RHOG,1,1
GLI3,SLC2A10,1,1
GLI3,SRRM3,1,1
GLI3,SRSF11,1,1
GLI3,VWA5A,1,1
PLEKHA3,ANAPC1,1,1
PLEKHA3,ANLN,1,1
PLEKHA3,ARL 2.00,1,1
PLEKHA3,ATIC,1,1
PLEKHA3,BUB1,1,1
PLEKHA3,C2ORF47,1,1
PLEKHA3,CHIC1,1,1
PLEKHA3,DBF4,1,1
PLEKHA3,DCAF5,1,1
PLEKHA3,EML4,1,1
PLEKHA3,EXD2,1,1
PLEKHA3,FANCB,1,1
PLEKHA3,GLIPR2,1,1
PLEKHA3,GPN3,1,1
PLEKHA3,GTF3C2,1,1
PLEKHA3,HMMR,1,1
PLEKHA3,HSP90AB1,1,1
PLEKHA3,HSPA4,1,1
PLEKHA3,HSPA9,1,1
PLEKHA3,HSPE1,1,1
PLEKHA3,KPNB1,1,1
PLEKHA3,MAP3K9,1,1
PLEKHA3,MARK4,1,1
PLEKHA3,MCM5,1,1
PLEKHA3,MOCS2,1,1
PLEKHA3,MRPL20,1,1
PLEKHA3,MRPS30,1,1
PLEKHA3,MTRR,1,1
PLEKHA3,NCAPG2,1,1
PLEKHA3,NCL,1,1
PLEKHA3,PDCL3,1,1
PLEKHA3,PEX11B,1,1
PLEKHA3,PKM,1,1
PLEKHA3,PLK1,1,1
PLEKHA3,PNO1,1,1
PLEKHA3,PSMD6,1,1
PLEKHA3,RAD54L,1,1
PLEKHA3,RAN,1,1
PLEKHA3,RRP7A,1,1
PLEKHA3,SEMA3C,1,1
PLEKHA3,SFXN1,1,1
PLEKHA3,SLC25A32,1,1
PLEKHA3,SNRPA1,1,1
PLEKHA3,SNU13,1,1
PLEKHA3,SUZ12,1,1
PLEKHA3,TAF1B,1,1
PLEKHA3,TMEM134,1,1
PLEKHA3,TP53INP1,1,1
PLEKHA3,TYMS,1,1
PLEKHA3,UTP20,1,1
PLEKHA3,UTP6,1,1
PLEKHA3,WDR3,1,1
PLEKHA3,XRCC4,1,1
PLEKHA3,XRCC6,1,1
PLEKHA3,YPEL5,1,1
PLEKHA3,ZBTB47,1,1
FANCF,C5ORF30,1,1
FANCF,SCRN3,1,1
FANCF,SFRP1,1,1
FANCF,SLC30A6,1,1
FANCF,YIPF6,1,1
XRCC6,ACP1,1,1
XRCC6,ADRM1,1,1
XRCC6,ANAPC1,1,1
XRCC6,ANLN,1,1
XRCC6,ARL 2.00,1,1
XRCC6,ATIC,1,1
XRCC6,BUB1,1,1
XRCC6,C2ORF47,1,1
XRCC6,C4ORF3,1,1
XRCC6,CDCA8,1,1
XRCC6,COPS6,1,1
XRCC6,CTPS1,1,1
XRCC6,DBF4,1,1
XRCC6,DCAF5,1,1
XRCC6,DLG4,1,1
XRCC6,DNAJC4,1,1
XRCC6,DSG2,1,1
XRCC6,EIF2S2,1,1
XRCC6,FANCB,1,1
XRCC6,GCFC2,1,1
XRCC6,GLIPR2,1,1
XRCC6,GOSR2,1,1
XRCC6,GPN3,1,1
XRCC6,GTF3C2,1,1
XRCC6,HMMR,1,1
XRCC6,HSP90AB1,1,1
XRCC6,KPNB1,1,1
XRCC6,LIN9,1,1
XRCC6,LINC01420,1,1
XRCC6,MAP3K9,1,1
XRCC6,MCM5,1,1
XRCC6,MCM6,1,1
XRCC6,MOCS2,1,1
XRCC6,MRPL20,1,1
XRCC6,NCAPG,1,1
XRCC6,NCAPG2,1,1
XRCC6,NCAPH,1,1
XRCC6,NCL,1,1
XRCC6,PDCL3,1,1
XRCC6,PHF19,1,1
XRCC6,PKM,1,1
XRCC6,PLK1,1,1
XRCC6,PNO1,1,1
XRCC6,POLE,1,1
XRCC6,PPM1M,1,1
XRCC6,PRMT3,1,1
XRCC6,PSMD1,1,1
XRCC6,PSMD6,1,1
XRCC6,RAD54L,1,1
XRCC6,RAN,1,1
XRCC6,RANBP1,1,1
XRCC6,RRP7A,1,1
XRCC6,SFXN1,1,1
XRCC6,SGO2,1,1
XRCC6,SNRPA1,1,1
XRCC6,SPC25,1,1
XRCC6,STK19,1,1
XRCC6,TAF1B,1,1
XRCC6,TMEM134,1,1
XRCC6,TMPO,1,1
XRCC6,TP53INP1,1,1
XRCC6,TYMS,1,1
XRCC6,UBE2S,1,1
XRCC6,UTP6,1,1
XRCC6,WDR12,1,1
XRCC6,WDR3,1,1
XRCC6,WDR62,1,1
XRCC6,XPO1,1,1
XRCC6,ZC3H15,1,1
FAM103A1,AATK,1,1
FAM103A1,ACBD6,1,1
FAM103A1,ACTR5,1,1
FAM103A1,APLP2,1,1
FAM103A1,ARMCX3,1,1
FAM103A1,ARMCX6,1,1
FAM103A1,AXIN2,1,1
FAM103A1,BID,1,1
FAM103A1,BMP4,1,1
FAM103A1,BUB3,1,1
FAM103A1,C3ORF70,1,1
FAM103A1,CAMK4,1,1
FAM103A1,CAMKK2,1,1
FAM103A1,CBR1,1,1
FAM103A1,CCDC125,1,1
FAM103A1,COPS7A,1,1
FAM103A1,DGKQ,1,1
FAM103A1,ELL,1,1
FAM103A1,EPHX2,1,1
FAM103A1,ERI2,1,1
FAM103A1,EXOSC5,1,1
FAM103A1,FAF1,1,1
FAM103A1,FHL1,1,1
FAM103A1,GSTA4,1,1
FAM103A1,HNRNPA3,1,1
FAM103A1,ISOC1,1,1
FAM103A1,KCNA2,1,1
FAM103A1,KDM4C,1,1
FAM103A1,LINGO1,1,1
FAM103A1,LRP3,1,1
FAM103A1,MAT2B,1,1
FAM103A1,MCM8,1,1
FAM103A1,METTL2B,1,1
FAM103A1,MRPS18C,1,1
FAM103A1,MTG2,1,1
FAM103A1,MYBL1,1,1
FAM103A1,PDAP1,1,1
FAM103A1,PDE4A,1,1
FAM103A1,PIGC,1,1
FAM103A1,PLP2,1,1
FAM103A1,POP4,1,1
FAM103A1,PRKD1,1,1
FAM103A1,RABGAP1L,1,1
FAM103A1,RAE1,1,1
FAM103A1,RAVER2,1,1
FAM103A1,RHBDD2,1,1
FAM103A1,RIOK3,1,1
FAM103A1,RRAGA,1,1
FAM103A1,SASS6,1,1
FAM103A1,SEC23B,1,1
FAM103A1,SGMS2,1,1
FAM103A1,SH3BP4,1,1
FAM103A1,SP140L,1,1
FAM103A1,SPACA9,1,1
FAM103A1,SUMO1,1,1
FAM103A1,TCOF1,1,1
FAM103A1,TMEM120A,1,1
FAM103A1,TOMM22,1,1
FAM103A1,TRMT6,1,1
FAM103A1,VASH1,1,1
FAM103A1,WDR60,1,1
FAM103A1,YWHAQ,1,1
FAM103A1,ZNF521,1,1
FAM103A1,ZNF585A,1,1
NUF2,ACP1,1,1
NUF2,ACP2,1,1
NUF2,ADSL,1,1
NUF2,APMAP,1,1
NUF2,ATAD2,1,1
NUF2,AZIN1,1,1
NUF2,CCNYL1,1,1
NUF2,CDC45,1,1
NUF2,CDKN2AIPNL,1,1
NUF2,CNOT9,1,1
NUF2,COPB1,1,1
NUF2,COPS6,1,1
NUF2,CSE1L,1,1
NUF2,CTNNBL1,1,1
NUF2,DBF4,1,1
NUF2,DCAF5,1,1
NUF2,DLG4,1,1
NUF2,DSCC1,1,1
NUF2,DSN1,1,1
NUF2,DSTN,1,1
NUF2,DTYMK,1,1
NUF2,EGF,1,1
NUF2,ELOVL4,1,1
NUF2,EVI2A,1,1
NUF2,FAAP24,1,1
NUF2,FAM49B,1,1
NUF2,FASTKD2,1,1
NUF2,FKBP1A,1,1
NUF2,GORASP2,1,1
NUF2,GRK6,1,1
NUF2,HAUS8,1,1
NUF2,HIST3H2A,1,1
NUF2,HMMR,1,1
NUF2,IFT46,1,1
NUF2,IMMT,1,1
NUF2,IMPA1,1,1
NUF2,KNTC1,1,1
NUF2,MCM7,1,1
NUF2,ME2,1,1
NUF2,MED21,1,1
NUF2,MRPL20,1,1
NUF2,MRTO4,1,1
NUF2,MYO1B,1,1
NUF2,NCAPG,1,1
NUF2,NCAPH,1,1
NUF2,NFYC,1,1
NUF2,NIF3L1,1,1
NUF2,NRAS,1,1
NUF2,NUP35,1,1
NUF2,NUP98,1,1
NUF2,OLA1,1,1
NUF2,PARP1,1,1
NUF2,PAXBP1,1,1
NUF2,PCBP1,1,1
NUF2,PPM1M,1,1
NUF2,PRC1,1,1
NUF2,PRELID3B,1,1
NUF2,PSMA7,1,1
NUF2,PSMD6,1,1
NUF2,RAD21,1,1
NUF2,RBL1,1,1
NUF2,RNASEH2A,1,1
NUF2,RRM2,1,1
NUF2,SCO2,1,1
NUF2,SGO2,1,1
NUF2,SH3D19,1,1
NUF2,SNRPA1,1,1
NUF2,SPAG1,1,1
NUF2,SSBP3,1,1
NUF2,THOC7,1,1
NUF2,TICRR,1,1
NUF2,TMEM106C,1,1
NUF2,TMEM237,1,1
NUF2,UBE2S,1,1
NUF2,UBE2SP2,1,1
NUF2,XPO1,1,1
NUF2,ZMYM3,1,1
SLC25A32,ADSL,1,1
SLC25A32,ARMC6,1,1
SLC25A32,ASAP1,1,1
SLC25A32,ATIC,1,1
SLC25A32,CAT,1,1
SLC25A32,CDC45,1,1
SLC25A32,CHIC1,1,1
SLC25A32,COPS6,1,1
SLC25A32,DBF4,1,1
SLC25A32,DCAF5,1,1
SLC25A32,DCLRE1B,1,1
SLC25A32,E2F6,1,1
SLC25A32,EML4,1,1
SLC25A32,EXD2,1,1
SLC25A32,FBXL20,1,1
SLC25A32,GCFC2,1,1
SLC25A32,HMMR,1,1
SLC25A32,HSPA4,1,1
SLC25A32,HSPA9,1,1
SLC25A32,HSPE1,1,1
SLC25A32,KCTD5,1,1
SLC25A32,KPNB1,1,1
SLC25A32,LINC01420,1,1
SLC25A32,MRPL20,1,1
SLC25A32,MRS2,1,1
SLC25A32,MRTO4,1,1
SLC25A32,MYO1B,1,1
SLC25A32,NCL,1,1
SLC25A32,NRAS,1,1
SLC25A32,NUP98,1,1
SLC25A32,PCBP1,1,1
SLC25A32,PEX11B,1,1
SLC25A32,PHC1,1,1
SLC25A32,PITPNB,1,1
SLC25A32,PPM1M,1,1
SLC25A32,PPTC7,1,1
SLC25A32,PRELID3B,1,1
SLC25A32,PSMA7,1,1
SLC25A32,PSMD6,1,1
SLC25A32,PTP4A2,1,1
SLC25A32,RAN,1,1
SLC25A32,RBL1,1,1
SLC25A32,RPS19BP1,1,1
SLC25A32,RRP7A,1,1
SLC25A32,SATB1,1,1
SLC25A32,SCO2,1,1
SLC25A32,SH3D19,1,1
SLC25A32,SNRPA1,1,1
SLC25A32,SNRPD3,1,1
SLC25A32,SNU13,1,1
SLC25A32,SPICE1,1,1
SLC25A32,SRSF10,1,1
SLC25A32,THOC7,1,1
SLC25A32,UBE2SP2,1,1
SLC25A32,UBIAD1,1,1
SLC25A32,WDR3,1,1
SLC25A32,XPO1,1,1
APBA3,GALK1,1,1
APBA3,HN1L,1,1
APBA3,NTPCR,1,1
APBA3,SLC25A20,1,1
PCGF3,AKT1,1,1
PCGF3,ALG10B,1,1
PCGF3,APMAP,1,1
PCGF3,C2ORF47,1,1
PCGF3,C4ORF3,1,1
PCGF3,CD44,1,1
PCGF3,COPS6,1,1
PCGF3,DSG2,1,1
PCGF3,DYRK4,1,1
PCGF3,EIF2S2,1,1
PCGF3,HIST3H2A,1,1
PCGF3,IMMT,1,1
PCGF3,MTX2,1,1
PCGF3,OLA1,1,1
PCGF3,ONECUT2,1,1
PCGF3,PKM,1,1
PCGF3,POP5,1,1
PCGF3,PRELID3B,1,1
PCGF3,PROCR,1,1
PCGF3,PYGL,1,1
PCGF3,RPE,1,1
PCGF3,RYK,1,1
PCGF3,SCAND1,1,1
PCGF3,SEC24A,1,1
PCGF3,SH3D19,1,1
PCGF3,SIKE1,1,1
PCGF3,TMED5,1,1
PCGF3,TMEM216,1,1
PCGF3,XRCC4,1,1
PCGF3,YIPF5,1,1
PCGF3,ZBTB47,1,1
PCGF3,ZNF211,1,1
APMAP,ACP1,1,1
APMAP,ACP2,1,1
APMAP,ADRM1,1,1
APMAP,ADSL,1,1
APMAP,AKT1,1,1
APMAP,ALG10,1,1
APMAP,BOLA2B,1,1
APMAP,BRSK2,1,1
APMAP,C2ORF47,1,1
APMAP,C4ORF3,1,1
APMAP,CBLL1,1,1
APMAP,CCDC9,1,1
APMAP,CCNYL1,1,1
APMAP,CD44,1,1
APMAP,CDC45,1,1
APMAP,CDKN2AIPNL,1,1
APMAP,COPB1,1,1
APMAP,COPS6,1,1
APMAP,CTNNBL1,1,1
APMAP,DCAF5,1,1
APMAP,DSG2,1,1
APMAP,DSN1,1,1
APMAP,DSTN,1,1
APMAP,DYRK4,1,1
APMAP,EIF2S2,1,1
APMAP,ELOVL4,1,1
APMAP,EVI2A,1,1
APMAP,FAM49B,1,1
APMAP,GALC,1,1
APMAP,GCFC2,1,1
APMAP,GOLGA7,1,1
APMAP,GORASP2,1,1
APMAP,GTF3C2,1,1
APMAP,HIST3H2A,1,1
APMAP,HMMR,1,1
APMAP,HSPE1,1,1
APMAP,IMMT,1,1
APMAP,KCTD5,1,1
APMAP,KNTC1,1,1
APMAP,MAP3K9,1,1
APMAP,MARC2,1,1
